# t lat1 vert lat2 area
2.320000000000000000e+02 6.680181444055341089e+00 2.310207664314784193e+00 6.785148799237874506e+00 1.986570665250793866e+01
2.330000000000000000e+02 6.673208837933350956e+00 2.309414564045132678e+00 6.783981922013715860e+00 1.985715703653062292e+01
2.340000000000000000e+02 6.668221995089341547e+00 2.305538116898703471e+00 6.782860561217520790e+00 1.985906163491241827e+01
2.350000000000000000e+02 6.675736036771845683e+00 2.309944697616548304e+00 6.795237291750653164e+00 1.987607663161065830e+01
2.360000000000000000e+02 6.685114948836166526e+00 2.313103228931401745e+00 6.801980455668944714e+00 1.989309239615285563e+01
2.370000000000000000e+02 6.689568370541452147e+00 2.311497951465365297e+00 6.805119459843949059e+00 1.991204228581734981e+01
2.380000000000000000e+02 6.700527887348825651e+00 2.316633722282078534e+00 6.820831029043100457e+00 1.993653887278700410e+01
2.390000000000000000e+02 6.713497885219404715e+00 2.324782759191269754e+00 6.839993031712458205e+00 1.996736754492979316e+01
2.400000000000000000e+02 6.712737316899881179e+00 2.322507333404598917e+00 6.838193875510116371e+00 1.997338301843858233e+01
2.410000000000000000e+02 6.701147833132806930e+00 2.313686175174655801e+00 6.825612683368734501e+00 1.996261402389926687e+01
2.420000000000000000e+02 6.704045898344234367e+00 2.315062785059332384e+00 6.822691184581374024e+00 1.996478165851912578e+01
2.430000000000000000e+02 6.713870063524102427e+00 2.319510282427914127e+00 6.820132763846397772e+00 1.996779153185979183e+01
2.440000000000000000e+02 6.717785352285837064e+00 2.317679374681831828e+00 6.812313121085461276e+00 1.996691666841583412e+01
2.450000000000000000e+02 6.714691673960181184e+00 2.316994078387102807e+00 6.812872886156839058e+00 1.996985802833573587e+01
2.460000000000000000e+02 6.708927132681719030e+00 2.310361963934534302e+00 6.813958572142657211e+00 1.997754192672526585e+01
2.470000000000000000e+02 6.723291031816519769e+00 2.322766264826967131e+00 6.833603687152868034e+00 2.000718678912036452e+01
2.480000000000000000e+02 6.734364428736957287e+00 2.328280842204033529e+00 6.849462097290998308e+00 2.003735748281794571e+01
2.490000000000000000e+02 6.726417618686264532e+00 2.323449003297364257e+00 6.844343478658053037e+00 2.004052604124393255e+01
2.500000000000000000e+02 6.728775591702485848e+00 2.326757454692717442e+00 6.837298552018373776e+00 2.004181762969819047e+01
2.510000000000000000e+02 6.733159906949725659e+00 2.325108474367254097e+00 6.835908174667085113e+00 2.004877848601943668e+01
2.520000000000000000e+02 6.733880132174402178e+00 2.324111478483222637e+00 6.840900380169633976e+00 2.005708469795833437e+01
2.530000000000000000e+02 6.734631813049281490e+00 2.323950584326477831e+00 6.840059214644929497e+00 2.006073489219613037e+01
2.540000000000000000e+02 6.740614897296894448e+00 2.320298799382809030e+00 6.839239781810515950e+00 2.006951411227169046e+01
2.550000000000000000e+02 6.750725611614141641e+00 2.324973224262525839e+00 6.851332239643987521e+00 2.009235684951055845e+01
2.560000000000000000e+02 6.760604872618179328e+00 2.331962125173618450e+00 6.871664938424141944e+00 2.012403504203773252e+01
2.570000000000000000e+02 6.774450898553117995e+00 2.341170608295019218e+00 6.887588190714024172e+00 2.015560841983477403e+01
2.580000000000000000e+02 6.772205798142191036e+00 2.338833511797705711e+00 6.882088489846109880e+00 2.015550191884322118e+01
2.590000000000000000e+02 6.755527257320257384e+00 2.322525813372230186e+00 6.857993975609189441e+00 2.012768049758511069e+01
2.600000000000000000e+02 6.750921011691128903e+00 2.325546950738619056e+00 6.854554870748081008e+00 2.011978262168242537e+01
2.610000000000000000e+02 6.754601808773372795e+00 2.324921213763920136e+00 6.862495258605120441e+00 2.013412502377882518e+01
2.620000000000000000e+02 6.759024303969668246e+00 2.325578609426449450e+00 6.872652489936928788e+00 2.015188470393068343e+01
2.630000000000000000e+02 6.768020625282662017e+00 2.329634855421265360e+00 6.878956552597593976e+00 2.016846367886955704e+01
2.640000000000000000e+02 6.768308178402797637e+00 2.328079103145051842e+00 6.883470394652339230e+00 2.018376313075977535e+01
2.650000000000000000e+02 6.777961811050839280e+00 2.334549721319679971e+00 6.897953832532352614e+00 2.020796240801788812e+01
2.660000000000000000e+02 6.801142336690259249e+00 2.349031455558969306e+00 6.922782860154587325e+00 2.024847972982198385e+01
2.670000000000000000e+02 6.805237325456193531e+00 2.350122564613558840e+00 6.933964254485656120e+00 2.026612105491719262e+01
2.680000000000000000e+02 6.794651631331486641e+00 2.341482195542660794e+00 6.917445826073992166e+00 2.025107347710394734e+01
2.690000000000000000e+02 6.788149902826575932e+00 2.330200275202978233e+00 6.895837224383455144e+00 2.023906524105581539e+01
2.700000000000000000e+02 6.796387093809051372e+00 2.335194104786961766e+00 6.901083882525396618e+00 2.024691560970393667e+01
2.710000000000000000e+02 6.799012671639776961e+00 2.334504536515411566e+00 6.902431422256274374e+00 2.024934861585114731e+01
2.720000000000000000e+02 6.794557263312981377e+00 2.333760270132827941e+00 6.904762584576845441e+00 2.024825797093424384e+01
2.730000000000000000e+02 6.791360468565406983e+00 2.332001923944329924e+00 6.906313097671420209e+00 2.025143941727353791e+01
2.740000000000000000e+02 6.793896165403913834e+00 2.328241724657875267e+00 6.911569875584494760e+00 2.026558943365821364e+01
2.750000000000000000e+02 6.813599878974720525e+00 2.336034148815812728e+00 6.923092959159668602e+00 2.029374521985814539e+01
2.760000000000000000e+02 6.832210016877486858e+00 2.346468626838131399e+00 6.935980683363977661e+00 2.032069322939099720e+01
2.770000000000000000e+02 6.831248900869309360e+00 2.346930711932182501e+00 6.941608264758204250e+00 2.032791486025129046e+01
2.780000000000000000e+02 6.817712761570791535e+00 2.338432904945798363e+00 6.931826235739296571e+00 2.031368922537100374e+01
2.790000000000000000e+02 6.809325416063663816e+00 2.331242855651882717e+00 6.914351049888450618e+00 2.029830835818433243e+01
2.800000000000000000e+02 6.812828073569342280e+00 2.336657447776151031e+00 6.913736622910190199e+00 2.030356155531041651e+01
2.810000000000000000e+02 6.816395602665611619e+00 2.344045459818321575e+00 6.925959556364801983e+00 2.032200460052504098e+01
2.820000000000000000e+02 6.805565910019741871e+00 2.337751246153678242e+00 6.928239268427235587e+00 2.032440307645861566e+01
2.830000000000000000e+02 6.797718971961767664e+00 2.336090344514972550e+00 6.930548831453535286e+00 2.032187876704405127e+01
2.840000000000000000e+02 6.807021840040732741e+00 2.338879040442597201e+00 6.935604555444180086e+00 2.033809418287850335e+01
2.850000000000000000e+02 6.817963332052040748e+00 2.343738350476486154e+00 6.947819209301557386e+00 2.036232685698445621e+01
2.860000000000000000e+02 6.825834684276383513e+00 2.348134776883470831e+00 6.954757002727409265e+00 2.037655258388069868e+01
2.870000000000000000e+02 6.828763460370362637e+00 2.344920871874673018e+00 6.952879917017279254e+00 2.038228832947864078e+01
2.880000000000000000e+02 6.828936006384612512e+00 2.338589264639204135e+00 6.945709191122796611e+00 2.037983337379375826e+01
2.890000000000000000e+02 6.834300536784518876e+00 2.342148228408168720e+00 6.946966875421265897e+00 2.038583993220348489e+01
2.900000000000000000e+02 6.834697873972180204e+00 2.344158432384697122e+00 6.956845695497452908e+00 2.039958925393324662e+01
2.910000000000000000e+02 6.842157319189381859e+00 2.345309005194677443e+00 6.962924701553123263e+00 2.041924996941878945e+01
2.920000000000000000e+02 6.859339374218904162e+00 2.347607147273153227e+00 6.964232175897497434e+00 2.044350194590272096e+01
2.930000000000000000e+02 6.868145916673031870e+00 2.351148135367330916e+00 6.972430170159529261e+00 2.046197569786631476e+01
2.940000000000000000e+02 6.870782871562469474e+00 2.348911001263860321e+00 6.973484682620156860e+00 2.047066791534233587e+01
2.950000000000000000e+02 6.875244670261654534e+00 2.350921456969039092e+00 6.978465559427085019e+00 2.048296331494039180e+01
2.960000000000000000e+02 6.881422032999441107e+00 2.353585241116922688e+00 6.986646858145092231e+00 2.049659102046371117e+01
2.970000000000000000e+02 6.884331601027799508e+00 2.355086953304793784e+00 6.991915275345164993e+00 2.050564843051322583e+01
2.980000000000000000e+02 6.883459335090258868e+00 2.354786508542126455e+00 6.984599504002742876e+00 2.050632045118078395e+01
2.990000000000000000e+02 6.884850962284035703e+00 2.353050761679001734e+00 6.983798324210256148e+00 2.051216618590392571e+01
3.000000000000000000e+02 6.886743439142787970e+00 2.353197219091331949e+00 6.995293115360644798e+00 2.052693625388025467e+01
3.010000000000000000e+02 6.880088908386143842e+00 2.354165721263245636e+00 7.003635770756178935e+00 2.053262309620267345e+01
3.020000000000000000e+02 6.876192230377291992e+00 2.354735044568553981e+00 7.002562260598654831e+00 2.052546471857845489e+01
3.030000000000000000e+02 6.871946484163379054e+00 2.348890139851866010e+00 6.992203076276796381e+00 2.051451918808671948e+01
3.040000000000000000e+02 6.857926187865389878e+00 2.342750576605401758e+00 6.982819944706584181e+00 2.050232633423888018e+01
3.050000000000000000e+02 6.856184297152958962e+00 2.345915443820075552e+00 6.985754752017363067e+00 2.050559531774671029e+01
3.060000000000000000e+02 6.864479940459653484e+00 2.352693828694468081e+00 7.009451648091520326e+00 2.053592894732658891e+01
3.070000000000000000e+02 6.882515162853127144e+00 2.360469007844925304e+00 7.028218844866355397e+00 2.057296162081309276e+01
3.080000000000000000e+02 6.890097388917882704e+00 2.362549531162408289e+00 7.027480756303136289e+00 2.058542374624692073e+01
3.090000000000000000e+02 6.879160039352568923e+00 2.354205202362947169e+00 7.016446951565171730e+00 2.057411564995559417e+01
3.100000000000000000e+02 6.875068201022989989e+00 2.353370177155800658e+00 7.017362768868346201e+00 2.057213633350051651e+01
3.110000000000000000e+02 6.881798398139481243e+00 2.357205449940575459e+00 7.032571592418651818e+00 2.059488016431726010e+01
3.120000000000000000e+02 6.892550133982888738e+00 2.364267525499985645e+00 7.047292808592196423e+00 2.062234223665261368e+01
3.130000000000000000e+02 6.899141668241509429e+00 2.367147383926271331e+00 7.043718465357779124e+00 2.063074550900143578e+01
3.140000000000000000e+02 6.892676268230275127e+00 2.361129019876800683e+00 7.036947878790198452e+00 2.062450830494623233e+01
3.150000000000000000e+02 6.890488815440714454e+00 2.358124175763951502e+00 7.041365751429083275e+00 2.062747847551200664e+01
3.160000000000000000e+02 6.897695673196745147e+00 2.360093788377809698e+00 7.049188420109218534e+00 2.064541061133439825e+01
3.170000000000000000e+02 6.916533864770202378e+00 2.367042656101669085e+00 7.061236841635221140e+00 2.067218005879547249e+01
3.180000000000000000e+02 6.934842669363480816e+00 2.372368246142623871e+00 7.065063829203045209e+00 2.069349983000558169e+01
3.190000000000000000e+02 6.935951104892532193e+00 2.365137863862122547e+00 7.056781694548338812e+00 2.069614966747773366e+01
3.200000000000000000e+02 6.933614683801950562e+00 2.362089685744092726e+00 7.053186571348985190e+00 2.069758369956523580e+01
3.210000000000000000e+02 6.942893803107099693e+00 2.366986285286322378e+00 7.064200937738531749e+00 2.071460994689108759e+01
3.220000000000000000e+02 6.951760185374194378e+00 2.369318742812493994e+00 7.073864236895933466e+00 2.073166794241251054e+01
3.230000000000000000e+02 6.955389700424633226e+00 2.366534236382409784e+00 7.066292497060774558e+00 2.073216686961168165e+01
3.240000000000000000e+02 6.947965213767362869e+00 2.363353988399247818e+00 7.063529388901309325e+00 2.072493975697959456e+01
3.250000000000000000e+02 6.942364372237795678e+00 2.359315158882242525e+00 7.061553745156222028e+00 2.072433162819002916e+01
3.260000000000000000e+02 6.943018311746030236e+00 2.366205243706124506e+00 7.066584043154339412e+00 2.073210871987826209e+01
3.270000000000000000e+02 6.945739393332109657e+00 2.367629960775251341e+00 7.070320174409636671e+00 2.074220222441197947e+01
3.280000000000000000e+02 6.939521287686225115e+00 2.371031961071862870e+00 7.069038824362719353e+00 2.073823412485149476e+01
3.290000000000000000e+02 6.929961478888383652e+00 2.364243344293074145e+00 7.056992327542334742e+00 2.072241078996222186e+01
3.300000000000000000e+02 6.923834296372167074e+00 2.360361895408907618e+00 7.050563292059710108e+00 2.071583341303045600e+01
3.310000000000000000e+02 6.935019494963261977e+00 2.366636295063323292e+00 7.062663354390522841e+00 2.073324088803991927e+01
3.320000000000000000e+02 6.939602726572214664e+00 2.367263356758996906e+00 7.072376980090023579e+00 2.074676410655870029e+01
3.330000000000000000e+02 6.935564323469192161e+00 2.361073072680249130e+00 7.062565003486407811e+00 2.074139891808104252e+01
3.340000000000000000e+02 6.935394007789676074e+00 2.362113021401870849e+00 7.063580289304227655e+00 2.074908683770795648e+01
3.350000000000000000e+02 6.942013769366679909e+00 2.367622733750964326e+00 7.079018385417475301e+00 2.077020651446204624e+01
3.360000000000000000e+02 6.947344677580391981e+00 2.372673905718913456e+00 7.093999413516071328e+00 2.078613031552027834e+01
3.370000000000000000e+02 6.944624454490025300e+00 2.372249318755109471e+00 7.091163518034022673e+00 2.078108714069708540e+01
3.380000000000000000e+02 6.935988479576955079e+00 2.363227868652422181e+00 7.073289944525555484e+00 2.076900089356827905e+01
3.390000000000000000e+02 6.936661150452797742e+00 2.361965770081769111e+00 7.074894459525483903e+00 2.077873268708806620e+01
3.400000000000000000e+02 6.957019174537515838e+00 2.368967065113773973e+00 7.085581685634515736e+00 2.080382348744659282e+01
3.410000000000000000e+02 6.965675021979711445e+00 2.374243137608127441e+00 7.091775562112705877e+00 2.081213024229348818e+01
3.420000000000000000e+02 6.953883065893480264e+00 2.367372393106581541e+00 7.083269297050654778e+00 2.079820078194066468e+01
3.430000000000000000e+02 6.946220723458269575e+00 2.366023191393908043e+00 7.081088992202975163e+00 2.079354401762985205e+01
3.440000000000000000e+02 6.943958315353381039e+00 2.367516571908513168e+00 7.079586693451215496e+00 2.079282407190289206e+01
3.450000000000000000e+02 6.947489953377721683e+00 2.370264914238316312e+00 7.078262329615252924e+00 2.079553774572246283e+01
3.460000000000000000e+02 6.953121714347665794e+00 2.375122796750209986e+00 7.076814059742761565e+00 2.080302189405944091e+01
3.470000000000000000e+02 6.954182743947051826e+00 2.370568299291379688e+00 7.075180770616399606e+00 2.080965677867880714e+01
3.480000000000000000e+02 6.955078080490841863e+00 2.369625937917677394e+00 7.075251730931476857e+00 2.081017876572413527e+01
3.490000000000000000e+02 6.957184855419344061e+00 2.367511517090851392e+00 7.076007086405692981e+00 2.081110042685866546e+01
3.500000000000000000e+02 6.958530380694763373e+00 2.365733421057150121e+00 7.075966121948632725e+00 2.081414479399276729e+01
3.510000000000000000e+02 6.955989537751279705e+00 2.366252162870338349e+00 7.085405020741465165e+00 2.082157306703504318e+01
3.520000000000000000e+02 6.953646968534279438e+00 2.365565473900025584e+00 7.092307028380433920e+00 2.083082178172891119e+01
3.530000000000000000e+02 6.961844399194038857e+00 2.368473884572381394e+00 7.096077569456070933e+00 2.084054390290754100e+01
3.540000000000000000e+02 6.964483294448410078e+00 2.369038248093881194e+00 7.093345320492961292e+00 2.084510061805815795e+01
3.550000000000000000e+02 6.966012996589133976e+00 2.366583232748710408e+00 7.095380574508249438e+00 2.085635086323944520e+01
3.560000000000000000e+02 6.977132822966562564e+00 2.372986280533520898e+00 7.107556113099338546e+00 2.087481766236966152e+01
3.570000000000000000e+02 6.982264045024685117e+00 2.376812554535208122e+00 7.114895417664501842e+00 2.089177354256728947e+01
3.580000000000000000e+02 6.989555989625726440e+00 2.378977897871699110e+00 7.120332984281480648e+00 2.090499250317219904e+01
3.590000000000000000e+02 6.990063184591255308e+00 2.378224111205975877e+00 7.124793763727928386e+00 2.091187688195593708e+01
3.600000000000000000e+02 6.992545549962557061e+00 2.376754948605006135e+00 7.126817497136089585e+00 2.092309585183981824e+01
3.610000000000000000e+02 6.998026323228995871e+00 2.381538860679044411e+00 7.134571393023499297e+00 2.093730396120591664e+01
3.620000000000000000e+02 6.993484663263549450e+00 2.382102048078876599e+00 7.137882068932220214e+00 2.093905763504476525e+01
3.630000000000000000e+02 6.989953135036512499e+00 2.382238495440073489e+00 7.131759276617053445e+00 2.093012124034882504e+01
3.640000000000000000e+02 6.984031619548000336e+00 2.378030814059165277e+00 7.122178714100500407e+00 2.092276297640101035e+01
3.650000000000000000e+02 6.983693882442716827e+00 2.373694118728218339e+00 7.121437151670829913e+00 2.092947154217237582e+01
3.660000000000000000e+02 7.000014724522140241e+00 2.381775246669275869e+00 7.129290405545384957e+00 2.094156693739844499e+01
3.670000000000000000e+02 7.001590189021809962e+00 2.381118757305351608e+00 7.127580679768209748e+00 2.094052467429019870e+01
3.680000000000000000e+02 6.985255541600871254e+00 2.373078094185907538e+00 7.120342052686255307e+00 2.092445356990596039e+01
3.690000000000000000e+02 6.978175558444522864e+00 2.370104540532901094e+00 7.124236235671410178e+00 2.091960801934469671e+01
3.700000000000000000e+02 6.983672527844370315e+00 2.370155137513554777e+00 7.134741950475166128e+00 2.093725306394816954e+01
3.710000000000000000e+02 7.005165968399772680e+00 2.379434105239755848e+00 7.148180789807094371e+00 2.097242246832142598e+01
3.720000000000000000e+02 7.023761352692581283e+00 2.385606885400429533e+00 7.157790439195749421e+00 2.100369568925751551e+01
3.730000000000000000e+02 7.023427000725892100e+00 2.383669741034029510e+00 7.154323228298218318e+00 2.100716865975293501e+01
3.740000000000000000e+02 7.020671780665549200e+00 2.383092498008664961e+00 7.150250022920860538e+00 2.100013319902063103e+01
3.750000000000000000e+02 7.025471164015127279e+00 2.385755365186079668e+00 7.148580803619882573e+00 2.100266745581998151e+01
3.760000000000000000e+02 7.026834561925024758e+00 2.387310524465493966e+00 7.147014749849882165e+00 2.100793239414863933e+01
3.770000000000000000e+02 7.022237787107224349e+00 2.380958033907794036e+00 7.139396180761932165e+00 2.100748470635376108e+01
3.780000000000000000e+02 7.031813594147876323e+00 2.381899407100041000e+00 7.140084554241193260e+00 2.101793125035106513e+01
3.790000000000000000e+02 7.042756404624853417e+00 2.386878826377853091e+00 7.144826439795531670e+00 2.103573417136955115e+01
3.800000000000000000e+02 7.044595900685952650e+00 2.388881595629814836e+00 7.151232185105298456e+00 2.104867835150436406e+01
3.810000000000000000e+02 7.045204106156684354e+00 2.387113274507169258e+00 7.160313703977369215e+00 2.106206962383543058e+01
3.820000000000000000e+02 7.050170104538691085e+00 2.391947494098308091e+00 7.176511309546158124e+00 2.107924028024632079e+01
3.830000000000000000e+02 7.049858904810069937e+00 2.393497840684212008e+00 7.179378116419646183e+00 2.108264888982180807e+01
3.840000000000000000e+02 7.045930992189845199e+00 2.395456936587365249e+00 7.178623514029739638e+00 2.108096406212748519e+01
3.850000000000000000e+02 7.040102526066707611e+00 2.391458955880156889e+00 7.174813870481608902e+00 2.107593352715203494e+01
3.860000000000000000e+02 7.036511715569647052e+00 2.385019500180055374e+00 7.159321532409054889e+00 2.106811458181599050e+01
3.870000000000000000e+02 7.035585480824549265e+00 2.385445299259878471e+00 7.154682449772018948e+00 2.106564027352604995e+01
3.880000000000000000e+02 7.037998847707035210e+00 2.387679632229385618e+00 7.162224259908528623e+00 2.107229124122154573e+01
3.890000000000000000e+02 7.044841232949652365e+00 2.391582084280775344e+00 7.171454506253485128e+00 2.108681015977526485e+01
3.900000000000000000e+02 7.044090000980645527e+00 2.389453130378543566e+00 7.175114028492396656e+00 2.109822414860418149e+01
3.910000000000000000e+02 7.044290631580550688e+00 2.389250108239887815e+00 7.174903040544049482e+00 2.110309257012834649e+01
3.920000000000000000e+02 7.042342385839232222e+00 2.389314757248841570e+00 7.181299799742937751e+00 2.111223018277595642e+01
3.930000000000000000e+02 7.049645059674046088e+00 2.395277818234125444e+00 7.193951408795352442e+00 2.113033567897801390e+01
3.940000000000000000e+02 7.055580597152490085e+00 2.394555061945453200e+00 7.201066979605871055e+00 2.114346798779995140e+01
3.950000000000000000e+02 7.050835636927640593e+00 2.390080646253842200e+00 7.197673648294754756e+00 2.113816080891333371e+01
3.960000000000000000e+02 7.049784694350666570e+00 2.389361098567567510e+00 7.191844014148704112e+00 2.113134544607935084e+01
3.970000000000000000e+02 7.051335663106605089e+00 2.388153603803643499e+00 7.189276345362014986e+00 2.113088343658148816e+01
3.980000000000000000e+02 7.054515593358678061e+00 2.388564468680932418e+00 7.185396775844902884e+00 2.112807949803836749e+01
3.990000000000000000e+02 7.052830190230252150e+00 2.384881743808481502e+00 7.179380957376320538e+00 2.112487850876371098e+01
4.000000000000000000e+02 7.064380914505147047e+00 2.388845490060924615e+00 7.186306741868031978e+00 2.113856752935785366e+01
4.010000000000000000e+02 7.077276041034717302e+00 2.397607176558343767e+00 7.198922806389736806e+00 2.116243727024373200e+01
4.020000000000000000e+02 7.068595219635263938e+00 2.396650757761768169e+00 7.195859472216367791e+00 2.116112505543857125e+01
4.030000000000000000e+02 7.055248300789353166e+00 2.385858062568170457e+00 7.186331305742394981e+00 2.114554032222294921e+01
4.040000000000000000e+02 7.061079169352209028e+00 2.386580908878575880e+00 7.182847599424244223e+00 2.114919332429690613e+01
4.050000000000000000e+02 7.087312063797524431e+00 2.394704580623337797e+00 7.196815842451977474e+00 2.118529416560155099e+01
4.060000000000000000e+02 7.107532598971356919e+00 2.403251656585307039e+00 7.215815561581763404e+00 2.121789260017972012e+01
4.070000000000000000e+02 7.099730438480064798e+00 2.399593830702756669e+00 7.216521921577546017e+00 2.122138927733396230e+01
4.080000000000000000e+02 7.089885184440255728e+00 2.394775588889885398e+00 7.205606964699221351e+00 2.120789074465242052e+01
4.090000000000000000e+02 7.086774745013663335e+00 2.390429587282232760e+00 7.198554477208026547e+00 2.120373932835170550e+01
4.100000000000000000e+02 7.090372594099982884e+00 2.394028591286941232e+00 7.207715185932331181e+00 2.121678935659971543e+01
4.110000000000000000e+02 7.099573239863907759e+00 2.402055198767682143e+00 7.222333201551371928e+00 2.123686860108476537e+01
4.120000000000000000e+02 7.099686358894340188e+00 2.403347260931156359e+00 7.222902876195441024e+00 2.124226008916422614e+01
4.130000000000000000e+02 7.091243715326810637e+00 2.399408434114613797e+00 7.213880735786034393e+00 2.122937413346540936e+01
4.140000000000000000e+02 7.079599412572949113e+00 2.394374420956331573e+00 7.199872681691602772e+00 2.120964204709186873e+01
4.150000000000000000e+02 7.071662829078660728e+00 2.390064766201428714e+00 7.188899827939997600e+00 2.119264890011254465e+01
4.160000000000000000e+02 7.070451886083016113e+00 2.388015210016167345e+00 7.187280460100773816e+00 2.118970679263055601e+01
4.170000000000000000e+02 7.074345743314294666e+00 2.392788152556406978e+00 7.202427008222954896e+00 2.120878184482710083e+01
4.180000000000000000e+02 7.082830076729257129e+00 2.396402344915797844e+00 7.217251054784439290e+00 2.123181387997587422e+01
4.190000000000000000e+02 7.094127084088545310e+00 2.402056692305120311e+00 7.221904841015715171e+00 2.125061837085640803e+01
4.200000000000000000e+02 7.089729390574253998e+00 2.400110323087014219e+00 7.220068342127844652e+00 2.124788688582701823e+01
4.210000000000000000e+02 7.077295023038740140e+00 2.389961105799026875e+00 7.207608611821314959e+00 2.122723528098229551e+01
4.220000000000000000e+02 7.077665074842446558e+00 2.389624703626275437e+00 7.203337856987194421e+00 2.122628392589574275e+01
4.230000000000000000e+02 7.090585920542049614e+00 2.396617244983430872e+00 7.217355290499194886e+00 2.124826548016181960e+01
4.240000000000000000e+02 7.097717629019692609e+00 2.406094408463674839e+00 7.230229018723810519e+00 2.126387365537324570e+01
4.250000000000000000e+02 7.093502675314516281e+00 2.398734429626380393e+00 7.224331399907808482e+00 2.126283360630085895e+01
4.260000000000000000e+02 7.091954167630281525e+00 2.394046495797168106e+00 7.219689175042377727e+00 2.126591883837314967e+01
4.270000000000000000e+02 7.102745456861501161e+00 2.399960306443287283e+00 7.233380340500783490e+00 2.128999515179821245e+01
4.280000000000000000e+02 7.111126805162792053e+00 2.406236402946220654e+00 7.253244264257331153e+00 2.131535061610858151e+01
4.290000000000000000e+02 7.117299523340824052e+00 2.409931574611113625e+00 7.261056916218726620e+00 2.133030431837702778e+01
4.300000000000000000e+02 7.119306353719793812e+00 2.408317336512193485e+00 7.257182822868561090e+00 2.133423945047197634e+01
4.310000000000000000e+02 7.122452169385003806e+00 2.409569891677178610e+00 7.251191270636305752e+00 2.133348801042786747e+01
4.320000000000000000e+02 7.118311165840147225e+00 2.407348549752292843e+00 7.249568595689740214e+00 2.132598421158436608e+01
4.330000000000000000e+02 7.115753331566047279e+00 2.402973497364757627e+00 7.246546870356241676e+00 2.132131671431672970e+01
4.340000000000000000e+02 7.118164771575810512e+00 2.405386522351928846e+00 7.251139902834125905e+00 2.132689421021636988e+01
4.350000000000000000e+02 7.118426736043083736e+00 2.400785832965475652e+00 7.249903770059198393e+00 2.133483003450712090e+01
4.360000000000000000e+02 7.121550196740951577e+00 2.402433546166490963e+00 7.244942388608993866e+00 2.133734480250201315e+01
4.370000000000000000e+02 7.134628018027780350e+00 2.405413650301202466e+00 7.243780660965862594e+00 2.134770201867921813e+01
4.380000000000000000e+02 7.139001107058525086e+00 2.406764568718785302e+00 7.249161143142139885e+00 2.135493342727294319e+01
4.390000000000000000e+02 7.134097825268174375e+00 2.408340828770757280e+00 7.253170286632860453e+00 2.135509235549521279e+01
4.400000000000000000e+02 7.127190007627179469e+00 2.407614532117880124e+00 7.257079915404145432e+00 2.135765292019748074e+01
4.410000000000000000e+02 7.124577637864196511e+00 2.406888262030785874e+00 7.257699261602835072e+00 2.136003864108735684e+01
4.420000000000000000e+02 7.126297578624256168e+00 2.411847037105642855e+00 7.264383895401182123e+00 2.136491307390296512e+01
4.430000000000000000e+02 7.126576724692869291e+00 2.410472943765662457e+00 7.263886532042656441e+00 2.136978493119810096e+01
4.440000000000000000e+02 7.125146091024263661e+00 2.408108914904694586e+00 7.257964827313781342e+00 2.136556398138535329e+01
4.450000000000000000e+02 7.124023014709510271e+00 2.405527516951618150e+00 7.253137404921324638e+00 2.136178816857739804e+01
4.460000000000000000e+02 7.127973735212815853e+00 2.408181958890017516e+00 7.256258410357151689e+00 2.136791999204665160e+01
4.470000000000000000e+02 7.125860311646257550e+00 2.407809508422540379e+00 7.260013469774911243e+00 2.137156418002991032e+01
4.480000000000000000e+02 7.116969241827403536e+00 2.404728645146466448e+00 7.267733973851544071e+00 2.137128818343533609e+01
4.490000000000000000e+02 7.120961362967241470e+00 2.410214500044582930e+00 7.271231051130828682e+00 2.137764254717213674e+01
4.500000000000000000e+02 7.119779665940747293e+00 2.405788886079177846e+00 7.263621910019207206e+00 2.137933243404189909e+01
4.510000000000000000e+02 7.122922147077967558e+00 2.405816531767606570e+00 7.258038877801203270e+00 2.138059803805804648e+01
4.520000000000000000e+02 7.134709837956652478e+00 2.412218742699140606e+00 7.264903237779734013e+00 2.139367537182246437e+01
4.530000000000000000e+02 7.139313614611800141e+00 2.409438429983469021e+00 7.273966097226454153e+00 2.140698864485317543e+01
4.540000000000000000e+02 7.145225053012898897e+00 2.412167210691481323e+00 7.278512069668381379e+00 2.141971294337556486e+01
4.550000000000000000e+02 7.148274292478223657e+00 2.414849812844521271e+00 7.284145430352191752e+00 2.143196187383800222e+01
4.560000000000000000e+02 7.146456679142418444e+00 2.416245996559277742e+00 7.284492349237066122e+00 2.143774302055294712e+01
4.570000000000000000e+02 7.143392351738804713e+00 2.414808406018389420e+00 7.283399578740636926e+00 2.143374769894153431e+01
4.580000000000000000e+02 7.149654791185541036e+00 2.417648314349082561e+00 7.283729735886788959e+00 2.143818609071638548e+01
4.590000000000000000e+02 7.149382933916020200e+00 2.415930782700739687e+00 7.279957714630274523e+00 2.144050151308194430e+01
4.600000000000000000e+02 7.143094210717504389e+00 2.408812829578846681e+00 7.266887467909861620e+00 2.142779096311180709e+01
4.610000000000000000e+02 7.137405530538400988e+00 2.406101976206315385e+00 7.261016116181532531e+00 2.141527132783568632e+01
4.620000000000000000e+02 7.136711435176240848e+00 2.406428442965881764e+00 7.263634304351512583e+00 2.141922949270568921e+01
4.630000000000000000e+02 7.144597569264956149e+00 2.412024770615577740e+00 7.279165936485688881e+00 2.144093434466575587e+01
4.640000000000000000e+02 7.154563966021334487e+00 2.414253053223638812e+00 7.287480901646282483e+00 2.145779228281518769e+01
