# t lat1 vert lat2 area
7.900000000000000000e+01 8.252035995147030789e+00 2.679194108539463048e+00 8.154464963613015982e+00 2.348474898432881020e+01
8.000000000000000000e+01 8.254120728975347987e+00 2.679516914644886505e+00 8.154824687867046507e+00 2.348876692037124414e+01
8.100000000000000000e+01 8.256544778334898638e+00 2.679254940908820881e+00 8.154614485265531343e+00 2.349317996428530719e+01
8.200000000000000000e+01 8.258771308271878553e+00 2.679447380132719658e+00 8.153713792786854597e+00 2.349733547706699710e+01
8.300000000000000000e+01 8.260798349374988803e+00 2.680286407326896381e+00 8.154861630969325148e+00 2.350328992480315549e+01
8.400000000000000000e+01 8.262226672752849055e+00 2.681022205528067026e+00 8.157388741083224204e+00 2.350913701198197003e+01
8.500000000000000000e+01 8.263010877350202676e+00 2.681083568089079883e+00 8.159873043821601613e+00 2.351258096899507066e+01
8.600000000000000000e+01 8.264601985344045332e+00 2.680917551073988658e+00 8.162994344842955385e+00 2.351514391791447878e+01
8.700000000000000000e+01 8.266803716953710079e+00 2.680940047128035353e+00 8.165705210014085225e+00 2.351883102720660546e+01
8.800000000000000000e+01 8.268043994244482775e+00 2.681743867293522321e+00 8.166634001993307024e+00 2.352242936725679456e+01
8.900000000000000000e+01 8.267683997606546598e+00 2.682143913508929778e+00 8.166865428464829435e+00 2.352449612857562400e+01
9.000000000000000000e+01 8.268154676258884450e+00 2.682256300019894901e+00 8.167022735246774801e+00 2.352607014565968058e+01
9.100000000000000000e+01 8.270480747565430946e+00 2.682147564789028937e+00 8.167025597798083680e+00 2.352991674464730565e+01
9.200000000000000000e+01 8.272429394351711096e+00 2.682136936833311225e+00 8.167861783351996863e+00 2.353430933946975756e+01
9.300000000000000000e+01 8.273172503788568832e+00 2.682605321333957793e+00 8.168926292821520718e+00 2.353704848262777460e+01
9.400000000000000000e+01 8.273911632017666662e+00 2.682226397541418450e+00 8.169505085898224550e+00 2.354010204189899369e+01
9.500000000000000000e+01 8.274332057303787735e+00 2.682382603040773805e+00 8.171065128035303715e+00 2.354216375334749145e+01
9.600000000000000000e+01 8.275619659193440114e+00 2.682536128832913924e+00 8.172451445077772547e+00 2.354480129815672740e+01
9.700000000000000000e+01 8.277956823281106935e+00 2.683429356834261981e+00 8.174138753817240755e+00 2.355029188464975576e+01
9.800000000000000000e+01 8.280742366789080933e+00 2.683953863788679950e+00 8.176101045882120388e+00 2.355883874688014501e+01
9.900000000000000000e+01 8.284230720448405805e+00 2.684192575415172755e+00 8.176183638442827473e+00 2.356416264276780481e+01
1.000000000000000000e+02 8.287014938904322392e+00 2.684685721431184557e+00 8.175413461164177775e+00 2.356544934170905847e+01
1.010000000000000000e+02 8.287769052809778714e+00 2.684594415854427485e+00 8.174971369115732855e+00 2.356570999120460286e+01
1.020000000000000000e+02 8.287615811313091996e+00 2.685049442829580801e+00 8.175715211113184111e+00 2.356652015345380491e+01
1.030000000000000000e+02 8.287856122884663890e+00 2.685074653907946640e+00 8.175876489113795387e+00 2.356813413629983245e+01
1.040000000000000000e+02 8.288696118683795078e+00 2.684916059566435642e+00 8.175240666833976988e+00 2.357220367556026019e+01
1.050000000000000000e+02 8.289918740913755357e+00 2.685376999220690397e+00 8.175611691385020308e+00 2.357696434305817235e+01
1.060000000000000000e+02 8.291007399566744596e+00 2.686130595630189077e+00 8.177161900593231891e+00 2.358111140281771156e+01
1.070000000000000000e+02 8.290866523208507033e+00 2.685766829227262509e+00 8.177229640036776104e+00 2.358124482018715184e+01
1.080000000000000000e+02 8.289792860843046896e+00 2.685514816721584097e+00 8.175849149392384163e+00 2.357910239203267011e+01
1.090000000000000000e+02 8.288449212447558168e+00 2.685182379082908799e+00 8.174375977641028967e+00 2.357744075343606482e+01
1.100000000000000000e+02 8.287212848785504349e+00 2.684559656133136407e+00 8.173008612144975871e+00 2.357591108877875286e+01
1.110000000000000000e+02 8.286743999032436747e+00 2.685008230349946956e+00 8.172101629774845222e+00 2.357574484370460866e+01
1.120000000000000000e+02 8.287196677120448385e+00 2.685985755568890632e+00 8.173537167230108480e+00 2.358019352697272453e+01
1.130000000000000000e+02 8.288484620294408245e+00 2.686619049454347596e+00 8.176453973922448881e+00 2.358505345672591247e+01
1.140000000000000000e+02 8.290565126909630322e+00 2.687539014528927517e+00 8.178466605554930879e+00 2.358899054658913386e+01
1.150000000000000000e+02 8.290466806430417890e+00 2.688083866036625746e+00 8.178821376510200025e+00 2.358910406126685899e+01
1.160000000000000000e+02 8.288574637602643236e+00 2.687905547371407966e+00 8.180030295904968440e+00 2.358926579526716338e+01
1.170000000000000000e+02 8.286947391531807483e+00 2.687199298757696919e+00 8.182287803168918572e+00 2.358964237282619436e+01
1.180000000000000000e+02 8.286641278691812218e+00 2.687598758956336376e+00 8.183521064117829980e+00 2.359074401601212401e+01
1.190000000000000000e+02 8.287378992500929797e+00 2.687955272149249453e+00 8.184745993799827701e+00 2.359380142158039462e+01
1.200000000000000000e+02 8.287581122044683113e+00 2.687769687973857291e+00 8.185777068635958997e+00 2.359504306534690699e+01
1.210000000000000000e+02 8.288187258225672593e+00 2.687501448298986961e+00 8.187184052707641158e+00 2.359791656843978203e+01
1.220000000000000000e+02 8.289900505949358234e+00 2.687459906716632041e+00 8.188910224252984094e+00 2.360258995290229933e+01
1.230000000000000000e+02 8.291102933669638020e+00 2.687649717670415050e+00 8.190413982544127336e+00 2.360569425982160752e+01
1.240000000000000000e+02 8.292950862776063303e+00 2.687824772833955933e+00 8.191186139507022901e+00 2.360793137568986211e+01
1.250000000000000000e+02 8.294539759197498086e+00 2.687696538855983697e+00 8.191172936766180968e+00 2.360950605796435653e+01
1.260000000000000000e+02 8.295308693068008665e+00 2.687688628472154395e+00 8.190998483515468109e+00 2.361126311327902982e+01
1.270000000000000000e+02 8.296376738521939131e+00 2.687987614192054231e+00 8.191205073717084062e+00 2.361396480595816882e+01
1.280000000000000000e+02 8.297899518483381698e+00 2.688605579504413701e+00 8.191952235384723835e+00 2.361880612889699904e+01
1.290000000000000000e+02 8.299039842843374259e+00 2.688929716098877876e+00 8.193018074270703721e+00 2.362264653131229508e+01
1.300000000000000000e+02 8.300829300226419960e+00 2.689125677897301614e+00 8.194264207880781470e+00 2.362634423266428385e+01
1.310000000000000000e+02 8.302561809354790157e+00 2.689622370346822056e+00 8.195853903206176128e+00 2.362905396603362718e+01
1.320000000000000000e+02 8.303051571490273730e+00 2.689615060768823174e+00 8.196776508627115376e+00 2.362886538855408958e+01
1.330000000000000000e+02 8.301856921281100199e+00 2.688704088443610640e+00 8.196554982263984712e+00 2.362545823696043357e+01
1.340000000000000000e+02 8.300123024147699979e+00 2.688263512978356751e+00 8.195086606055006939e+00 2.362221742739142982e+01
1.350000000000000000e+02 8.298832840915721931e+00 2.688358828384970423e+00 8.193323527287592611e+00 2.362012419295101751e+01
1.360000000000000000e+02 8.297917342861074630e+00 2.689214911195597413e+00 8.193708513082773592e+00 2.361908447503869724e+01
1.370000000000000000e+02 8.297763262584121335e+00 2.689377535614553949e+00 8.195001734396932136e+00 2.362066763879174758e+01
1.380000000000000000e+02 8.297885961857261350e+00 2.689792666726333881e+00 8.195293904378845085e+00 2.362357878128319655e+01
1.390000000000000000e+02 8.298094735384712095e+00 2.690146266190852398e+00 8.193936160173556971e+00 2.362443548054073617e+01
1.400000000000000000e+02 8.298376383975742954e+00 2.689820707129623401e+00 8.192724087074367390e+00 2.362502406914552466e+01
1.410000000000000000e+02 8.298929097110192998e+00 2.689834706083778393e+00 8.192968456430534729e+00 2.362778186295659211e+01
1.420000000000000000e+02 8.300532507794404324e+00 2.690344488850372695e+00 8.194152713482822037e+00 2.363101099486386047e+01
1.430000000000000000e+02 8.302424821365635310e+00 2.690376731002858346e+00 8.196395407261553245e+00 2.363651969434795674e+01
1.440000000000000000e+02 8.304711273837828145e+00 2.690487235542641908e+00 8.197699777413959055e+00 2.364271155033359406e+01
1.450000000000000000e+02 8.306874955118582093e+00 2.691118659939431002e+00 8.196809268713392882e+00 2.364689660763895063e+01
1.460000000000000000e+02 8.308102599869641836e+00 2.691214025059760484e+00 8.194248877965549127e+00 2.364874725800128630e+01
1.470000000000000000e+02 8.310465440925494107e+00 2.691544547484028271e+00 8.192780842509938211e+00 2.365057349809551468e+01
1.480000000000000000e+02 8.313955813178088405e+00 2.692604706777588230e+00 8.193089197530026624e+00 2.365322061961268929e+01
1.490000000000000000e+02 8.316837165433183188e+00 2.693012540607411243e+00 8.194286352290184539e+00 2.365605192518557587e+01
1.500000000000000000e+02 8.318367045213761912e+00 2.692895584159098021e+00 8.195551446536953222e+00 2.365767823097174727e+01
1.510000000000000000e+02 8.319095828108912016e+00 2.693077243911308205e+00 8.195644284791795187e+00 2.365931933081158789e+01
1.520000000000000000e+02 8.319086210885664912e+00 2.693163632570474864e+00 8.194971007791526318e+00 2.366182499801027461e+01
1.530000000000000000e+02 8.317831402087712434e+00 2.692955853678338674e+00 8.194498494347691064e+00 2.366213560417751793e+01
1.540000000000000000e+02 8.315693635946709961e+00 2.692851935021143728e+00 8.193864221870603259e+00 2.365970571996979288e+01
1.550000000000000000e+02 8.313878292282941729e+00 2.692802742791970516e+00 8.194294461850439859e+00 2.365729202460154568e+01
1.560000000000000000e+02 8.312722325020608594e+00 2.692453444912370486e+00 8.194666694532557472e+00 2.365356894147690880e+01
1.570000000000000000e+02 8.311728513573092059e+00 2.691709430887341270e+00 8.195605225475373956e+00 2.365101679356227748e+01
1.580000000000000000e+02 8.310832418012140010e+00 2.691380013699264495e+00 8.196528227861559657e+00 2.365018955830542069e+01
1.590000000000000000e+02 8.311002209125202711e+00 2.691522317913355167e+00 8.198216543095890430e+00 2.365096764381657479e+01
1.600000000000000000e+02 8.312692423713633261e+00 2.691719813254891847e+00 8.199762034717444692e+00 2.365336488050012065e+01
1.610000000000000000e+02 8.314294496245786092e+00 2.691505923516694043e+00 8.199808655911331456e+00 2.365342928266433020e+01
1.620000000000000000e+02 8.315379934686498942e+00 2.691299202738797636e+00 8.199577903555995917e+00 2.365312039097767283e+01
1.630000000000000000e+02 8.316385846080748934e+00 2.691235897289771195e+00 8.199389107607983007e+00 2.365427886394529366e+01
1.640000000000000000e+02 8.317719580920670097e+00 2.691080174431555339e+00 8.199514290355953250e+00 2.365688654125483481e+01
1.650000000000000000e+02 8.318174740179237858e+00 2.690991327892462870e+00 8.200699066437262985e+00 2.365899008166995898e+01
1.660000000000000000e+02 8.318619330588711946e+00 2.691634948349337364e+00 8.202020084311916648e+00 2.365981474417547048e+01
1.670000000000000000e+02 8.318935827134479766e+00 2.691610261558698980e+00 8.203376606254245473e+00 2.365978064771761780e+01
1.680000000000000000e+02 8.319061286675545119e+00 2.691590363360291782e+00 8.204280492542071812e+00 2.366044476844233913e+01
1.690000000000000000e+02 8.320568841714175434e+00 2.691330244453046472e+00 8.204387758656844554e+00 2.366197338324840871e+01
1.700000000000000000e+02 8.321918797064689954e+00 2.691087109091476304e+00 8.204183912509567023e+00 2.366445426702229327e+01
1.710000000000000000e+02 8.322546127063162658e+00 2.691601181441651836e+00 8.204950589345649803e+00 2.366808736510565581e+01
1.720000000000000000e+02 8.322435826598676201e+00 2.691861081908772935e+00 8.205656676232353064e+00 2.366983009698807905e+01
1.730000000000000000e+02 8.321747075007102978e+00 2.692244567449193049e+00 8.206401040999981689e+00 2.367008415762512286e+01
1.740000000000000000e+02 8.321665778517761680e+00 2.692130611361034376e+00 8.207257522577632969e+00 2.366913673823984965e+01
1.750000000000000000e+02 8.321709003389360149e+00 2.691693159414999759e+00 8.208392529527221981e+00 2.366997335740022379e+01
1.760000000000000000e+02 8.321749044774577442e+00 2.691959387999879549e+00 8.209274568953592421e+00 2.367221046297498077e+01
1.770000000000000000e+02 8.322156588021405454e+00 2.692309166717154589e+00 8.210216539258444968e+00 2.367585251858197992e+01
1.780000000000000000e+02 8.322504681387169256e+00 2.693261645865620224e+00 8.211701605287652583e+00 2.367859195298064279e+01
1.790000000000000000e+02 8.323389063340005833e+00 2.693095599749769864e+00 8.212240590648656635e+00 2.367994844313933456e+01
1.800000000000000000e+02 8.323886385306240143e+00 2.692372004592421320e+00 8.210476925032779150e+00 2.367970444750888248e+01
1.810000000000000000e+02 8.323668426454309710e+00 2.691781518848990196e+00 8.208330229918432863e+00 2.367790616424131045e+01
1.820000000000000000e+02 8.323224031563508873e+00 2.691066948551042337e+00 8.206259440136763672e+00 2.367328859130904206e+01
1.830000000000000000e+02 8.323680688998990718e+00 2.691833806686353192e+00 8.206674285514113265e+00 2.367111464428354139e+01
1.840000000000000000e+02 8.324484081884971687e+00 2.692280874557993808e+00 8.207986612078670419e+00 2.367159641608144938e+01
1.850000000000000000e+02 8.325335989410287851e+00 2.692044944647331128e+00 8.208963072609330780e+00 2.367186701603230503e+01
1.860000000000000000e+02 8.326453799576116310e+00 2.692010356116989911e+00 8.209210985035786834e+00 2.367326023506200272e+01
1.870000000000000000e+02 8.326901978721695130e+00 2.691625968841875771e+00 8.208930654773029190e+00 2.367479303355496967e+01
1.880000000000000000e+02 8.327781451340804608e+00 2.692095037607079355e+00 8.209052469943928898e+00 2.367858213534113432e+01
1.890000000000000000e+02 8.329726879361192715e+00 2.692372369268659860e+00 8.209017649354830581e+00 2.368110170784487423e+01
1.900000000000000000e+02 8.331054472796626698e+00 2.692444745271487250e+00 8.209114129302449214e+00 2.368166721115187201e+01
1.910000000000000000e+02 8.330215050974327795e+00 2.691957300408013953e+00 8.209386383367002438e+00 2.368089897968263102e+01
1.920000000000000000e+02 8.328656983016303528e+00 2.691284960048716535e+00 8.209805817134910200e+00 2.368066196922191580e+01
1.930000000000000000e+02 8.327403352309390883e+00 2.691779455551652322e+00 8.210213678157971984e+00 2.368288255564048228e+01
1.940000000000000000e+02 8.326720327754454587e+00 2.692879666973170938e+00 8.210830738987551669e+00 2.368414159958836507e+01
1.950000000000000000e+02 8.326654897732518990e+00 2.693623537822861458e+00 8.212168013828550883e+00 2.368561299727555891e+01
1.960000000000000000e+02 8.326296010677888049e+00 2.693826987499443160e+00 8.213503774392787449e+00 2.368721512525282691e+01
1.970000000000000000e+02 8.324534440696465865e+00 2.693385726859926166e+00 8.213833348830968717e+00 2.368776684483980688e+01
1.980000000000000000e+02 8.322275135057232376e+00 2.693132621101023361e+00 8.213744247443436564e+00 2.368591504747453769e+01
1.990000000000000000e+02 8.321068434576019968e+00 2.693121600310877994e+00 8.213748723798056872e+00 2.368433719835310924e+01
2.000000000000000000e+02 8.320293416505403883e+00 2.693140876679313234e+00 8.213366880894792388e+00 2.368313764977314406e+01
2.010000000000000000e+02 8.320040265056134032e+00 2.693184821194947176e+00 8.213234223719691585e+00 2.368056613638187713e+01
2.020000000000000000e+02 8.320171532339232456e+00 2.692635824575809966e+00 8.213949899310524216e+00 2.367937385980086518e+01
2.030000000000000000e+02 8.320522455136268647e+00 2.692827953047042477e+00 8.215765608699976852e+00 2.368221064400982812e+01
2.040000000000000000e+02 8.320013367064674981e+00 2.693356453626179370e+00 8.217727112943288503e+00 2.368586319535053164e+01
2.050000000000000000e+02 8.318796569149759179e+00 2.693032345297342367e+00 8.218804220690527629e+00 2.368734358080990887e+01
2.060000000000000000e+02 8.317813674974658511e+00 2.692812983600993970e+00 8.219227361277393840e+00 2.368746917668618934e+01
2.070000000000000000e+02 8.318108338983609684e+00 2.692685419154654536e+00 8.219538100611227804e+00 2.368876698629617295e+01
2.080000000000000000e+02 8.319279687880221985e+00 2.693229332888968042e+00 8.219946499663960182e+00 2.369018875701674531e+01
2.090000000000000000e+02 8.319930051650487712e+00 2.693579717577622379e+00 8.219111965376681539e+00 2.368776242554541511e+01
2.100000000000000000e+02 8.319705456563585955e+00 2.693014914568051754e+00 8.218795567637862121e+00 2.368615178498924934e+01
2.110000000000000000e+02 8.319883507628814456e+00 2.693072427258252688e+00 8.219275748551247318e+00 2.368620126410178983e+01
2.120000000000000000e+02 8.320330602035939549e+00 2.693374700914834552e+00 8.219493200398011012e+00 2.368551740674149642e+01
2.130000000000000000e+02 8.321298208815395725e+00 2.693501502240419399e+00 8.219759855452817732e+00 2.368731689277773356e+01
2.140000000000000000e+02 8.322289111582433563e+00 2.693025119402889800e+00 8.219277168867217043e+00 2.368905560481193007e+01
2.150000000000000000e+02 8.322911779976125857e+00 2.692923816643661539e+00 8.218839833146967422e+00 2.368826053783992691e+01
2.160000000000000000e+02 8.322671603362159942e+00 2.692197741325433213e+00 8.218447620132245390e+00 2.368589819885157155e+01
2.170000000000000000e+02 8.322522960713284235e+00 2.691985259550404130e+00 8.218396758440007943e+00 2.368425022000356606e+01
2.180000000000000000e+02 8.321633518428871668e+00 2.692454397426580659e+00 8.218234122573743861e+00 2.368255530279926901e+01
2.190000000000000000e+02 8.321004008977192612e+00 2.692704697749580323e+00 8.218164262368956585e+00 2.368274560293075837e+01
2.200000000000000000e+02 8.321129244581534579e+00 2.692353782949272301e+00 8.217566492875247874e+00 2.368221399162623442e+01
2.210000000000000000e+02 8.321463411422794110e+00 2.692455927693930828e+00 8.218075715337933573e+00 2.368250445882850386e+01
2.220000000000000000e+02 8.321832744053978104e+00 2.692934535098476356e+00 8.219111081409423036e+00 2.368553055643867822e+01
2.230000000000000000e+02 8.321968528735528281e+00 2.693312961087686030e+00 8.218866812876134631e+00 2.368900406460895880e+01
2.240000000000000000e+02 8.322951292874378737e+00 2.694020977223243296e+00 8.218914545051360321e+00 2.369297514358044765e+01
2.250000000000000000e+02 8.324883495143348355e+00 2.694229797672472060e+00 8.219091274358099497e+00 2.369628835176105142e+01
2.260000000000000000e+02 8.326398669367783612e+00 2.694038677335771403e+00 8.218402194264173843e+00 2.369690259984180258e+01
2.270000000000000000e+02 8.327014972187742003e+00 2.693635197787723978e+00 8.217431895780539008e+00 2.369364638306925386e+01
2.280000000000000000e+02 8.325595800633431409e+00 2.693223975736066311e+00 8.217132654080986143e+00 2.368929946512886175e+01
2.290000000000000000e+02 8.322698464265117835e+00 2.692473102140618746e+00 8.217916764900987658e+00 2.368683870048447559e+01
2.300000000000000000e+02 8.321955941549752822e+00 2.692422819719768601e+00 8.219066693485391539e+00 2.368839473349112978e+01
2.310000000000000000e+02 8.323039968592008009e+00 2.693360155536772105e+00 8.220116443857959254e+00 2.369125407731870681e+01
