# t lat1 vert lat2 area
6.800000000000000000e+01 5.297389304710423907e+00 2.023471078257565559e+00 5.414839661664244908e+00 1.491442676879194273e+01
6.900000000000000000e+01 5.304064749029429926e+00 2.022791914291927728e+00 5.418863133945733601e+00 1.495228144187830921e+01
7.000000000000000000e+01 5.311398137087672389e+00 2.021923866195723285e+00 5.433437186014129949e+00 1.499537548320454583e+01
7.100000000000000000e+01 5.326124828026755686e+00 2.028552121360019722e+00 5.451483226507914281e+00 1.504566019177507208e+01
7.200000000000000000e+01 5.346207011672754916e+00 2.035286944068646520e+00 5.469184717769402404e+00 1.509831074257499495e+01
7.300000000000000000e+01 5.360567431301600294e+00 2.033646855635849349e+00 5.487601602811818857e+00 1.515493142889469702e+01
7.400000000000000000e+01 5.381245498151824513e+00 2.043775634211251635e+00 5.495603123719405403e+00 1.519822817926871039e+01
7.500000000000000000e+01 5.390918059710499755e+00 2.037710185844519017e+00 5.482484913387034808e+00 1.522496487337792992e+01
7.600000000000000000e+01 5.397180015913371598e+00 2.037996403680853330e+00 5.487595415754435990e+00 1.526454992888324647e+01
7.700000000000000000e+01 5.422704477385947186e+00 2.053195975630045744e+00 5.515916448657405269e+00 1.532685168321042291e+01
7.800000000000000000e+01 5.437415619996213145e+00 2.057735519267506863e+00 5.533835043332751447e+00 1.537906860906379514e+01
7.900000000000000000e+01 5.450458305235437173e+00 2.055947118706714427e+00 5.546771955843237123e+00 1.542465004521025485e+01
8.000000000000000000e+01 5.468248862576287728e+00 2.059620300227959611e+00 5.564467192853262745e+00 1.547454345969184253e+01
8.100000000000000000e+01 5.495785195927749278e+00 2.068611097728097370e+00 5.582760411392607480e+00 1.553466204848165333e+01
8.200000000000000000e+01 5.509336172570739265e+00 2.072837721200194938e+00 5.601488353821364008e+00 1.558790890701847864e+01
8.300000000000000000e+01 5.510460080347977296e+00 2.073459839319846676e+00 5.609571085631070098e+00 1.562116660885275721e+01
8.400000000000000000e+01 5.510889244392379815e+00 2.072188190165702437e+00 5.622482689071474304e+00 1.565599480622879724e+01
8.500000000000000000e+01 5.518704352038704464e+00 2.075753946306159836e+00 5.638535689021854758e+00 1.569808386005657930e+01
8.600000000000000000e+01 5.541072075967590216e+00 2.087759822079176431e+00 5.659110018048036927e+00 1.575437454241263069e+01
8.700000000000000000e+01 5.561805702587490963e+00 2.090590031394823356e+00 5.684433682846309566e+00 1.581027262064930561e+01
8.800000000000000000e+01 5.583599811947618896e+00 2.090065016680520138e+00 5.698668087005591687e+00 1.585651885301059671e+01
8.900000000000000000e+01 5.603723205189223400e+00 2.096265247337434801e+00 5.711757960529225464e+00 1.590037862374936317e+01
9.000000000000000000e+01 5.612797274657926216e+00 2.102883852529197739e+00 5.718353763772609177e+00 1.593608966655830272e+01
9.100000000000000000e+01 5.615411218778792346e+00 2.098762226195768132e+00 5.717358648346279715e+00 1.595990728436327188e+01
9.200000000000000000e+01 5.610849287232277938e+00 2.096833276503434984e+00 5.718640990581992156e+00 1.597406417173987059e+01
9.300000000000000000e+01 5.615292921122478909e+00 2.097920662171048445e+00 5.728714203258947535e+00 1.600343731878420073e+01
9.400000000000000000e+01 5.635201623862139186e+00 2.104349222184407786e+00 5.749751802997388417e+00 1.605359462372664225e+01
9.500000000000000000e+01 5.658386285731126009e+00 2.111783365579077199e+00 5.774530698684154473e+00 1.610814933314865272e+01
9.600000000000000000e+01 5.674240383814556310e+00 2.117155574042424604e+00 5.795120152200836650e+00 1.615405078576304732e+01
9.700000000000000000e+01 5.680066178541732569e+00 2.112906553203417914e+00 5.795035990861451047e+00 1.617908331356054319e+01
9.800000000000000000e+01 5.683345898298044929e+00 2.114628471938750920e+00 5.791392222558624070e+00 1.619798800270134720e+01
9.900000000000000000e+01 5.692984059485231008e+00 2.115139641101325463e+00 5.800098349998411784e+00 1.623386236969011520e+01
1.000000000000000000e+02 5.711603976620255096e+00 2.121035748034732382e+00 5.819232504550456042e+00 1.627799498654893995e+01
1.010000000000000000e+02 5.718088882600316225e+00 2.119973643427723431e+00 5.828499270697555801e+00 1.630342345220249456e+01
1.020000000000000000e+02 5.720850248165568530e+00 2.121219649657511752e+00 5.835459739295254522e+00 1.632797706619958333e+01
1.030000000000000000e+02 5.724249128121794428e+00 2.122226604611562983e+00 5.853129773629246024e+00 1.636673034225155376e+01
1.040000000000000000e+02 5.740011078588072913e+00 2.127126092647233513e+00 5.872365182866084332e+00 1.641005655643676775e+01
1.050000000000000000e+02 5.758113204684180531e+00 2.131410236922237633e+00 5.882066125718918848e+00 1.645008912699619330e+01
1.060000000000000000e+02 5.767966004170542504e+00 2.136443954064950468e+00 5.888777726133225698e+00 1.647995434531322800e+01
1.070000000000000000e+02 5.775081285791364039e+00 2.133955047757020829e+00 5.886927900785814849e+00 1.649933508149445061e+01
1.080000000000000000e+02 5.781567013403279276e+00 2.134009822874244122e+00 5.894436039923299120e+00 1.652193393914989272e+01
1.090000000000000000e+02 5.783805076175464244e+00 2.137252200605989305e+00 5.906930555110869285e+00 1.654089781980263396e+01
1.100000000000000000e+02 5.789888520732273669e+00 2.133453340273500753e+00 5.908773766946934458e+00 1.656426789543935740e+01
1.110000000000000000e+02 5.805284477407143484e+00 2.138306217092984518e+00 5.921277816331396160e+00 1.660023833356543221e+01
1.120000000000000000e+02 5.818999375491219261e+00 2.146154889928618470e+00 5.942110956382885334e+00 1.663418624441500526e+01
1.130000000000000000e+02 5.808021092824935394e+00 2.140890235128481756e+00 5.944345583647245412e+00 1.664593665904161668e+01
1.140000000000000000e+02 5.799261440004439550e+00 2.135030021629820141e+00 5.940110474665832641e+00 1.665743263913297767e+01
1.150000000000000000e+02 5.812238859549802683e+00 2.142135552080679517e+00 5.953813270049437278e+00 1.669171098003264220e+01
1.160000000000000000e+02 5.836372713248805688e+00 2.150007922064539390e+00 5.966837915018721183e+00 1.673040094591647886e+01
1.170000000000000000e+02 5.855552722237639784e+00 2.154637570291904947e+00 5.981156754439386880e+00 1.676306121024186879e+01
1.180000000000000000e+02 5.864183211943207574e+00 2.156571229428617897e+00 5.987608796350366802e+00 1.678765564978519009e+01
1.190000000000000000e+02 5.862124166630796829e+00 2.148120819574565576e+00 5.980440917520268407e+00 1.679200835331861796e+01
1.200000000000000000e+02 5.867286014163580532e+00 2.147160275947356034e+00 5.978118350360621669e+00 1.680453466920361194e+01
1.210000000000000000e+02 5.875581268742648966e+00 2.149994046280387039e+00 5.994806481341104387e+00 1.683183390364913024e+01
1.220000000000000000e+02 5.882626934886208581e+00 2.158333923591567505e+00 6.006877477325906156e+00 1.686107121828785438e+01
1.230000000000000000e+02 5.883028061228138483e+00 2.153440347388208220e+00 6.006892687883427229e+00 1.688781428348679725e+01
1.240000000000000000e+02 5.895529466500281757e+00 2.155897740765151838e+00 6.016695478394241903e+00 1.691709374417354539e+01
1.250000000000000000e+02 5.911403930140362029e+00 2.161660039306878556e+00 6.034511098134045959e+00 1.694917232812332486e+01
1.260000000000000000e+02 5.928657941568051370e+00 2.171675259040971362e+00 6.055777749465699245e+00 1.698146401252208548e+01
1.270000000000000000e+02 5.927105282062754554e+00 2.165841614952389804e+00 6.056024624842863524e+00 1.699762113242504213e+01
1.280000000000000000e+02 5.921603242067110529e+00 2.162033390329785476e+00 6.049035534448995222e+00 1.700559433084383443e+01
1.290000000000000000e+02 5.921233841290985289e+00 2.162296872631191302e+00 6.052978580257162733e+00 1.702312267462759365e+01
1.300000000000000000e+02 5.933384614994847261e+00 2.162999353203542974e+00 6.061370994689553982e+00 1.705080683615645754e+01
1.310000000000000000e+02 5.947805130325765077e+00 2.168035871740953358e+00 6.076853595570534949e+00 1.708252666254174912e+01
1.320000000000000000e+02 5.958049212211530943e+00 2.171224560157800632e+00 6.089734571875246694e+00 1.711461531426642324e+01
1.330000000000000000e+02 5.966901811434079050e+00 2.171997533989496354e+00 6.104292185278384686e+00 1.714773967960358547e+01
1.340000000000000000e+02 5.986735391547882479e+00 2.183463672380070886e+00 6.121507587444845022e+00 1.718161618747170394e+01
1.350000000000000000e+02 6.002949745514507995e+00 2.185437966989584258e+00 6.131137818461827926e+00 1.721732202625133112e+01
1.360000000000000000e+02 6.007844634460268729e+00 2.181568483874507081e+00 6.134488242451308970e+00 1.724103699476173190e+01
1.370000000000000000e+02 6.010441049607112340e+00 2.183386011459078624e+00 6.134028051363028311e+00 1.725099012949606703e+01
1.380000000000000000e+02 6.013353850406238266e+00 2.181941048316377252e+00 6.131581706992173864e+00 1.725673398060365926e+01
1.390000000000000000e+02 6.010238182135811513e+00 2.176090022001490709e+00 6.128919441857877182e+00 1.726182183565699546e+01
1.400000000000000000e+02 6.024866846821370636e+00 2.185478014095246113e+00 6.142318783430934737e+00 1.728966797600404703e+01
1.410000000000000000e+02 6.038209838687418340e+00 2.190944031972434924e+00 6.156988675334267747e+00 1.732046423548761283e+01
1.420000000000000000e+02 6.036486950725418410e+00 2.187046356634729793e+00 6.166126249748394628e+00 1.733491742305220384e+01
1.430000000000000000e+02 6.034711593493343962e+00 2.185512439306413590e+00 6.171080424388513563e+00 1.734232158681821900e+01
1.440000000000000000e+02 6.045500974331559974e+00 2.191286750951367157e+00 6.177959793705472435e+00 1.736149175024914371e+01
1.450000000000000000e+02 6.049072808001301205e+00 2.192388401763445849e+00 6.182215498971573631e+00 1.737730764907474779e+01
1.460000000000000000e+02 6.042886195916842063e+00 2.186787936486308759e+00 6.174337351402483520e+00 1.737536948418465599e+01
1.470000000000000000e+02 6.043644731055016095e+00 2.182697814205458275e+00 6.170169458871811230e+00 1.737947158321058083e+01
1.480000000000000000e+02 6.049445153921664264e+00 2.188591820724719028e+00 6.181062559380499088e+00 1.739715648936059722e+01
1.490000000000000000e+02 6.042569729455479433e+00 2.182379108389993938e+00 6.190833101964362761e+00 1.740947592143750455e+01
1.500000000000000000e+02 6.046185549205477017e+00 2.181989383960297069e+00 6.200903337048252695e+00 1.742965198793380566e+01
1.510000000000000000e+02 6.056725010555205735e+00 2.190233746000726622e+00 6.211097219383110435e+00 1.745818134366776775e+01
1.520000000000000000e+02 6.067031080244146501e+00 2.193797547135983628e+00 6.215873295397163822e+00 1.748421352341703638e+01
1.530000000000000000e+02 6.082639843235299715e+00 2.199986591752111753e+00 6.224665105973500978e+00 1.751220968219129404e+01
1.540000000000000000e+02 6.096581775967126582e+00 2.200708233037222072e+00 6.230982755890907221e+00 1.754037635515618732e+01
1.550000000000000000e+02 6.105903736286315997e+00 2.205072502931896050e+00 6.238466726381525440e+00 1.756279733782258035e+01
1.560000000000000000e+02 6.107173791270271934e+00 2.204690290020849819e+00 6.244439078914318486e+00 1.757621593554279826e+01
1.570000000000000000e+02 6.112600486446174486e+00 2.208588602519824917e+00 6.252005015809706912e+00 1.759465856938285100e+01
1.580000000000000000e+02 6.109532049637260265e+00 2.204574787144414127e+00 6.252982246791319199e+00 1.760155752934498707e+01
1.590000000000000000e+02 6.113694158609989771e+00 2.204084437866578483e+00 6.256262249786224139e+00 1.760981148420976439e+01
1.600000000000000000e+02 6.116683472019016854e+00 2.202947207422291775e+00 6.251277902586410029e+00 1.761658062253806634e+01
1.610000000000000000e+02 6.126365929828511803e+00 2.202900648027683594e+00 6.247917002483041493e+00 1.762992815659864476e+01
1.620000000000000000e+02 6.143689341036165708e+00 2.206802202314171790e+00 6.254171493717326946e+00 1.765303865350542623e+01
1.630000000000000000e+02 6.156179930684782420e+00 2.213733042786414806e+00 6.264205004058754689e+00 1.767800413971927398e+01
1.640000000000000000e+02 6.156784498157164442e+00 2.212722675714434928e+00 6.265506692216518125e+00 1.769256100205595317e+01
1.650000000000000000e+02 6.153312184876521762e+00 2.209153976553800636e+00 6.264574135781152187e+00 1.769437093458465782e+01
1.660000000000000000e+02 6.154659705259953206e+00 2.207619164627180552e+00 6.268764509833662402e+00 1.769933975843723317e+01
1.670000000000000000e+02 6.160229227187655532e+00 2.208925748355927698e+00 6.278546587476379059e+00 1.771577505709924338e+01
1.680000000000000000e+02 6.164755262741756781e+00 2.209007727724336512e+00 6.281456764576895502e+00 1.773137380278237174e+01
1.690000000000000000e+02 6.166771442924126490e+00 2.211319730276857243e+00 6.283928735602539284e+00 1.774111528914115254e+01
1.700000000000000000e+02 6.167721747690911194e+00 2.213275914452664583e+00 6.288015212487479744e+00 1.774593135799545607e+01
1.710000000000000000e+02 6.168155156164039532e+00 2.214018955277145206e+00 6.288790106103436806e+00 1.775314750937222286e+01
1.720000000000000000e+02 6.171505407383767405e+00 2.215902414116483587e+00 6.297791605976219564e+00 1.777598187902469817e+01
1.730000000000000000e+02 6.182488474012082236e+00 2.222723234840006334e+00 6.316768801478178652e+00 1.780316732028121152e+01
1.740000000000000000e+02 6.189604441523405498e+00 2.221545386534881317e+00 6.318306029842274185e+00 1.781686119396934842e+01
1.750000000000000000e+02 6.193743045524644053e+00 2.217128482063012829e+00 6.307885558144487703e+00 1.782055402497350727e+01
1.760000000000000000e+02 6.199646567203291880e+00 2.217508219184802343e+00 6.304604867174179006e+00 1.782842027336373647e+01
1.770000000000000000e+02 6.197479728226245044e+00 2.215671210082668541e+00 6.308152563339249674e+00 1.783764650450559941e+01
1.780000000000000000e+02 6.197408686548688372e+00 2.219004300466174140e+00 6.322238446405774148e+00 1.785990087898532863e+01
1.790000000000000000e+02 6.202965266705102287e+00 2.220661705722109414e+00 6.338399049531851404e+00 1.789359454330795884e+01
1.800000000000000000e+02 6.216927472893528872e+00 2.225859126695376222e+00 6.353950687331671787e+00 1.792481979293731342e+01
1.810000000000000000e+02 6.235944637933071633e+00 2.233882673391642371e+00 6.365477800342000947e+00 1.795009966602199114e+01
1.820000000000000000e+02 6.236913973090513430e+00 2.232890067123000311e+00 6.362789587260505364e+00 1.795375090742235358e+01
1.830000000000000000e+02 6.223108676653926530e+00 2.221443528149782409e+00 6.350789620057370577e+00 1.794464765655922278e+01
1.840000000000000000e+02 6.220468651374067903e+00 2.222758041801069062e+00 6.357993775290887939e+00 1.795460365022475813e+01
1.850000000000000000e+02 6.230192216289747620e+00 2.227772248952416323e+00 6.372433248656196092e+00 1.797630884298821741e+01
1.860000000000000000e+02 6.242301273004299489e+00 2.231502289750812107e+00 6.384147443608129358e+00 1.800112908760052832e+01
1.870000000000000000e+02 6.246906873599050058e+00 2.236186918807293367e+00 6.389061796466991794e+00 1.801725597474069573e+01
1.880000000000000000e+02 6.247236336702781223e+00 2.235462592416135319e+00 6.388709339601883919e+00 1.802645083456651420e+01
1.890000000000000000e+02 6.253182090287491945e+00 2.236263972255395416e+00 6.388700440391101409e+00 1.803622509984234057e+01
1.900000000000000000e+02 6.255826625437489241e+00 2.236971632038800895e+00 6.392610614881155229e+00 1.804793072767187212e+01
1.910000000000000000e+02 6.264466277211568901e+00 2.238248243179693286e+00 6.401225817874872881e+00 1.806728462053426654e+01
1.920000000000000000e+02 6.271186466040981955e+00 2.242199793502101635e+00 6.407898052217069207e+00 1.807937553912194772e+01
1.930000000000000000e+02 6.261263183930859455e+00 2.237565448971346793e+00 6.406502905045501350e+00 1.807468060563190093e+01
1.940000000000000000e+02 6.249284678828246342e+00 2.228508023660362269e+00 6.394108611536061026e+00 1.806320342503526177e+01
1.950000000000000000e+02 6.254547311788561714e+00 2.233917820964535395e+00 6.398363695017274644e+00 1.807267011825918246e+01
1.960000000000000000e+02 6.262441664853394485e+00 2.239478783893640301e+00 6.412618679761158624e+00 1.809854544194798365e+01
1.970000000000000000e+02 6.265557785379575861e+00 2.239624494219727868e+00 6.423945775854210893e+00 1.811576019809516325e+01
1.980000000000000000e+02 6.277481547707377985e+00 2.240438864387765072e+00 6.427490846245376588e+00 1.813261471532050706e+01
1.990000000000000000e+02 6.296163171812559689e+00 2.246125773556463923e+00 6.420790404167229681e+00 1.814432925587278334e+01
2.000000000000000000e+02 6.291032134623669059e+00 2.237691074618529008e+00 6.407052705867529951e+00 1.813516799376821709e+01
2.010000000000000000e+02 6.277332321623307898e+00 2.230759076098061122e+00 6.398312882616189690e+00 1.812492441593428794e+01
2.020000000000000000e+02 6.275347567350098466e+00 2.230415266843070565e+00 6.403344452565971068e+00 1.813143609561853253e+01
2.030000000000000000e+02 6.287342044939225438e+00 2.240705238176476932e+00 6.423850342328770502e+00 1.815781374644062041e+01
2.040000000000000000e+02 6.298921078633433090e+00 2.246774093864371658e+00 6.432544738539422546e+00 1.818010916199607863e+01
2.050000000000000000e+02 6.299392566528929649e+00 2.244827837889552313e+00 6.434067155963197671e+00 1.819052318052985839e+01
2.060000000000000000e+02 6.293486582762441550e+00 2.242150928001694687e+00 6.436895711020091504e+00 1.818889700530548126e+01
2.070000000000000000e+02 6.292206296144931876e+00 2.238951537034508110e+00 6.434208830657941469e+00 1.818450946522984424e+01
2.080000000000000000e+02 6.292412676957701123e+00 2.237921424695640038e+00 6.440521434040980431e+00 1.819916990598990125e+01
2.090000000000000000e+02 6.307125340988466888e+00 2.245984253146044551e+00 6.459111777379852093e+00 1.823229229725924938e+01
2.100000000000000000e+02 6.319039773397810755e+00 2.252524348731864023e+00 6.469451421844343741e+00 1.824953157343809451e+01
2.110000000000000000e+02 6.310579342061879871e+00 2.242147058026954021e+00 6.460214077044857284e+00 1.824335653877108143e+01
2.120000000000000000e+02 6.304877801502328794e+00 2.239417156905535222e+00 6.459814541542583832e+00 1.823990071683015657e+01
2.130000000000000000e+02 6.304211257880913521e+00 2.244880013213159664e+00 6.469665926920793453e+00 1.824819964182065490e+01
2.140000000000000000e+02 6.294778694837734889e+00 2.244940737842427314e+00 6.466190662737893113e+00 1.824621331480898334e+01
2.150000000000000000e+02 6.297102733307813338e+00 2.238922556851051127e+00 6.461104134802655885e+00 1.824812365380298829e+01
2.160000000000000000e+02 6.316165711338277866e+00 2.248116253499018224e+00 6.476195555448418517e+00 1.827992232282592511e+01
2.170000000000000000e+02 6.331109950666959918e+00 2.257875539409436083e+00 6.490930119206210769e+00 1.831398407022467367e+01
2.180000000000000000e+02 6.333925203091815170e+00 2.255389632927372823e+00 6.492105950592675256e+00 1.832289077651571674e+01
2.190000000000000000e+02 6.328793473985946605e+00 2.249854405962192772e+00 6.486035603006384598e+00 1.831214020463776038e+01
2.200000000000000000e+02 6.321830041955829316e+00 2.244976459488848164e+00 6.480645858451841157e+00 1.830145457004855913e+01
2.210000000000000000e+02 6.324440283649722438e+00 2.244916277900621093e+00 6.478928330662142798e+00 1.830480234923489391e+01
2.220000000000000000e+02 6.329232632342600695e+00 2.247480441666985129e+00 6.486940442688931441e+00 1.832177196128994012e+01
2.230000000000000000e+02 6.331527443138582179e+00 2.250859974582346101e+00 6.494428677216652623e+00 1.833923966061858479e+01
2.240000000000000000e+02 6.335075549540381878e+00 2.250206967540049341e+00 6.496635922524093054e+00 1.835209650321726116e+01
2.250000000000000000e+02 6.344714768787419246e+00 2.252690186458881971e+00 6.507751944860761917e+00 1.837932876544104843e+01
2.260000000000000000e+02 6.357730938200447213e+00 2.262307485117618366e+00 6.527176001460771815e+00 1.841605314101535740e+01
2.270000000000000000e+02 6.366162335268170658e+00 2.265846838280468845e+00 6.540585403346981686e+00 1.843656184942052079e+01
2.280000000000000000e+02 6.367297933551977707e+00 2.263695765967220996e+00 6.537360507433587209e+00 1.843182941270285014e+01
2.290000000000000000e+02 6.354331519463388034e+00 2.257244124046090317e+00 6.529155341157815151e+00 1.842113157292077830e+01
2.300000000000000000e+02 6.356750969792788197e+00 2.251942201635678931e+00 6.522983158505473611e+00 1.842535246231782509e+01
2.310000000000000000e+02 6.372620709023920860e+00 2.261002972499401853e+00 6.532613520946680019e+00 1.845081976405912627e+01
2.320000000000000000e+02 6.379656853575039754e+00 2.267616725170046532e+00 6.545860938723359723e+00 1.847766619234330321e+01
2.330000000000000000e+02 6.389323374393517163e+00 2.269212404203784672e+00 6.552142303059396156e+00 1.849421518584438218e+01
2.340000000000000000e+02 6.391695895766463131e+00 2.263252432171509287e+00 6.546172197354615641e+00 1.849476005038616222e+01
2.350000000000000000e+02 6.401480171041604272e+00 2.269808953115114658e+00 6.543096238107637852e+00 1.849858772585821853e+01
2.360000000000000000e+02 6.395274447977544519e+00 2.268683913345314274e+00 6.542500617182236411e+00 1.849990713492592320e+01
2.370000000000000000e+02 6.392202316630890557e+00 2.263624892709641845e+00 6.539335802792635377e+00 1.849967009446267596e+01
2.380000000000000000e+02 6.392565459718812626e+00 2.258195682233055557e+00 6.526486155582840176e+00 1.849376311353257307e+01
2.390000000000000000e+02 6.396424506867996129e+00 2.260683257068190510e+00 6.527572214712341392e+00 1.849494601876079258e+01
2.400000000000000000e+02 6.400452104196923564e+00 2.263185346174126700e+00 6.535825659021730516e+00 1.850593821830741348e+01
2.410000000000000000e+02 6.399193911899046405e+00 2.262159492616301115e+00 6.534792810287649800e+00 1.851677536725756212e+01
2.420000000000000000e+02 6.397359943986563380e+00 2.266267095140103827e+00 6.544066879398513059e+00 1.853230032398963800e+01
2.430000000000000000e+02 6.406033516347446444e+00 2.275386334976911673e+00 6.563258140613131175e+00 1.856052542571777764e+01
2.440000000000000000e+02 6.417963314537758812e+00 2.276930265074302628e+00 6.572844254127423902e+00 1.858407677976388328e+01
2.450000000000000000e+02 6.422742298597768240e+00 2.281615919085272726e+00 6.580060860899692443e+00 1.859734110269415552e+01
2.460000000000000000e+02 6.411241534587905022e+00 2.273064909846340687e+00 6.574183016058525730e+00 1.859148015420815625e+01
2.470000000000000000e+02 6.408995809373815966e+00 2.266555674866645997e+00 6.558043475237540498e+00 1.858030332205254354e+01
2.480000000000000000e+02 6.416252953055842312e+00 2.265158888169257256e+00 6.560311437252878797e+00 1.858648274346388618e+01
2.490000000000000000e+02 6.431119843609567788e+00 2.274393283319087633e+00 6.577403744516812978e+00 1.860929582975430563e+01
2.500000000000000000e+02 6.432108568750400046e+00 2.282458193996794726e+00 6.591399561969073062e+00 1.862430421769025202e+01
2.510000000000000000e+02 6.421579160042409917e+00 2.276283717820659636e+00 6.579132866874165764e+00 1.861123070850017669e+01
2.520000000000000000e+02 6.408027544327151936e+00 2.262611760286050711e+00 6.558217580278042469e+00 1.858760249695864175e+01
2.530000000000000000e+02 6.409499592585364169e+00 2.261563862585062257e+00 6.555625450548249411e+00 1.858688642144411318e+01
2.540000000000000000e+02 6.425630427380950138e+00 2.273633156265502553e+00 6.569525020430649676e+00 1.860861800002870226e+01
2.550000000000000000e+02 6.435154472688670246e+00 2.274659411410331789e+00 6.575207773229461594e+00 1.862947649913524018e+01
2.560000000000000000e+02 6.437671668884577869e+00 2.271473051606739624e+00 6.574775225654195587e+00 1.863572915752131109e+01
2.570000000000000000e+02 6.434635137095088275e+00 2.271019501873049240e+00 6.576297750781297857e+00 1.863438068114017909e+01
2.580000000000000000e+02 6.435732608726477899e+00 2.273757022625329860e+00 6.582360801592879618e+00 1.863721078509366791e+01
2.590000000000000000e+02 6.432960921600720638e+00 2.273885059945989884e+00 6.589195810601390590e+00 1.864276388292474707e+01
2.600000000000000000e+02 6.427904725016077236e+00 2.270274058261640526e+00 6.597223726280928346e+00 1.865743080991119740e+01
2.610000000000000000e+02 6.441310070889546324e+00 2.278916483408782945e+00 6.604414743285101252e+00 1.867319830378831114e+01
2.620000000000000000e+02 6.445172512878627025e+00 2.279483845948811815e+00 6.607711684467703961e+00 1.868128604035108253e+01
2.630000000000000000e+02 6.446804958770187888e+00 2.278757291303643573e+00 6.611367044089549339e+00 1.868932164183526368e+01
2.640000000000000000e+02 6.450369115043407930e+00 2.279105079201104722e+00 6.614310379859933420e+00 1.870211429222092292e+01
2.650000000000000000e+02 6.453966647217523445e+00 2.276504388355692132e+00 6.608346237496173892e+00 1.870872946137325954e+01
2.660000000000000000e+02 6.461111280911338461e+00 2.275494023714069058e+00 6.609127740809632279e+00 1.871758829080475550e+01
2.670000000000000000e+02 6.474132394102133148e+00 2.284457623771154466e+00 6.626724608001112848e+00 1.874628270254845930e+01
2.680000000000000000e+02 6.482358327669752285e+00 2.293490059797555158e+00 6.634065164693375927e+00 1.876125416726462802e+01
2.690000000000000000e+02 6.467316767940459954e+00 2.280879006829919842e+00 6.617413481148735066e+00 1.873980852392864804e+01
2.700000000000000000e+02 6.456957816041652087e+00 2.272270250203528352e+00 6.600777416632982231e+00 1.871416217952315364e+01
2.710000000000000000e+02 6.463339893928764290e+00 2.276014254383162072e+00 6.599347131307808034e+00 1.871577372349439372e+01
2.720000000000000000e+02 6.475034007394922853e+00 2.277560992786246352e+00 6.606773349624243785e+00 1.873557226229827677e+01
2.730000000000000000e+02 6.483853839795252760e+00 2.280979457948764555e+00 6.614996743464799600e+00 1.875126440889662405e+01
2.740000000000000000e+02 6.488956277781998239e+00 2.284264958050516103e+00 6.611918474159745429e+00 1.875468605445803050e+01
2.750000000000000000e+02 6.481152761886624702e+00 2.279247010838798992e+00 6.601117624478772150e+00 1.874092376889576528e+01
2.760000000000000000e+02 6.474574941279664486e+00 2.272307958689995466e+00 6.592029298662160031e+00 1.873324595525530256e+01
2.770000000000000000e+02 6.477033382877462664e+00 2.271081858105760354e+00 6.593676739724145364e+00 1.874249073531492016e+01
2.780000000000000000e+02 6.483220470667309776e+00 2.274455014484700666e+00 6.604911306571481511e+00 1.875935165934145488e+01
2.790000000000000000e+02 6.492549374968970888e+00 2.281649188937564077e+00 6.623666710183949924e+00 1.878202472703911496e+01
2.800000000000000000e+02 6.494679815806183143e+00 2.286396115366834181e+00 6.632582997498722044e+00 1.879754330758370173e+01
2.810000000000000000e+02 6.493326601798765196e+00 2.284901634896268074e+00 6.629868439401967350e+00 1.879931431457443836e+01
2.820000000000000000e+02 6.489977992911925675e+00 2.280908692383665670e+00 6.629048810469662101e+00 1.879788592137727221e+01
2.830000000000000000e+02 6.495052212051325213e+00 2.281037204381117345e+00 6.641260198902090295e+00 1.881002680734547994e+01
2.840000000000000000e+02 6.508609722228294814e+00 2.286305997344963536e+00 6.650117223946430123e+00 1.882682088975226620e+01
2.850000000000000000e+02 6.504556132223267895e+00 2.286085340400803023e+00 6.652375309986549468e+00 1.882798349676910377e+01
2.860000000000000000e+02 6.494776153991972834e+00 2.282713625549251724e+00 6.652284423533856739e+00 1.882319839894007174e+01
2.870000000000000000e+02 6.493228253799958161e+00 2.286021514072023919e+00 6.660071691568199448e+00 1.883054328687213896e+01
2.880000000000000000e+02 6.494854319081266425e+00 2.285737301671585620e+00 6.662326178469552218e+00 1.883779393274242508e+01
2.890000000000000000e+02 6.492000307857789920e+00 2.286069206321059699e+00 6.656509110859158973e+00 1.882987054642930147e+01
2.900000000000000000e+02 6.484077675337606372e+00 2.279881829853571240e+00 6.643612285530358541e+00 1.881424336038906020e+01
2.910000000000000000e+02 6.483416346586050594e+00 2.272956300740218261e+00 6.631257418802157133e+00 1.881018177563552030e+01
2.920000000000000000e+02 6.496158526040908043e+00 2.278719831879537860e+00 6.638701342520519688e+00 1.883153773580905010e+01
2.930000000000000000e+02 6.516560582362793674e+00 2.291361408377014630e+00 6.651402583991614215e+00 1.886365576664717381e+01
2.940000000000000000e+02 6.524757084451817235e+00 2.296428859269570744e+00 6.658130516285694966e+00 1.888252901622404778e+01
2.950000000000000000e+02 6.523038222895155336e+00 2.294552827608614010e+00 6.651761596584658598e+00 1.887824101439893454e+01
2.960000000000000000e+02 6.517463143092984801e+00 2.289050442703076893e+00 6.646448784906787033e+00 1.886705923844943911e+01
2.970000000000000000e+02 6.516963257060896630e+00 2.289916644684424796e+00 6.646820375688784033e+00 1.886406114161822956e+01
2.980000000000000000e+02 6.516286556452383749e+00 2.287521789384326265e+00 6.638253678557669346e+00 1.885716771271956915e+01
2.990000000000000000e+02 6.508018285314558504e+00 2.277532571518904092e+00 6.627646841664621924e+00 1.884857548471176258e+01
3.000000000000000000e+02 6.512667611479852958e+00 2.280553028077102695e+00 6.634929050475355972e+00 1.886002377813873920e+01
