# t lat1 vert lat2 area
4.300000000000000000e+01 8.810312733709341870e+00 2.854082667188495126e+00 8.842274750428801511e+00 2.634747687573411312e+01
4.400000000000000000e+01 8.827314000797274574e+00 2.857130923783939291e+00 8.859876903172080986e+00 2.641492444781263060e+01
4.500000000000000000e+01 8.844620221188984388e+00 2.860175997488411781e+00 8.877756570100336475e+00 2.648475517136806445e+01
4.600000000000000000e+01 8.862164156724038122e+00 2.863319638836531400e+00 8.896071118416896795e+00 2.655481165000424326e+01
4.700000000000000000e+01 8.880292339401950841e+00 2.867420065855336819e+00 8.914373761959033970e+00 2.662419329352632857e+01
4.800000000000000000e+01 8.898164064773354198e+00 2.871626370250958793e+00 8.932161205137816751e+00 2.668983925474600838e+01
4.900000000000000000e+01 8.914872589353954879e+00 2.875332170786840003e+00 8.948974089330937076e+00 2.675264532353849845e+01
5.000000000000000000e+01 8.930046785117051300e+00 2.879030385556258675e+00 8.964554043833347308e+00 2.681205295113936771e+01
5.100000000000000000e+01 8.943863127555362169e+00 2.881966450289767057e+00 8.978779182878044551e+00 2.686557772911099207e+01
5.200000000000000000e+01 8.956504265386771024e+00 2.884381010751075447e+00 8.991916935494081997e+00 2.691401118057090258e+01
5.300000000000000000e+01 8.967982677819296811e+00 2.886444219852154713e+00 9.003877798484777983e+00 2.695795263412733433e+01
5.400000000000000000e+01 8.978436203551444450e+00 2.888187817908151267e+00 9.015017499318448202e+00 2.699817816515730939e+01
5.500000000000000000e+01 8.988550750624311192e+00 2.889858894493161579e+00 9.025163113722465269e+00 2.703489564031470138e+01
5.600000000000000000e+01 8.998320867965016845e+00 2.891205289168810033e+00 9.034467593144599462e+00 2.706947604691628229e+01
5.700000000000000000e+01 9.008013882208675938e+00 2.892626914065965504e+00 9.044066979420598784e+00 2.710505545839284380e+01
5.800000000000000000e+01 9.018212027667287245e+00 2.894387659566177717e+00 9.054510389583247942e+00 2.714390023914507921e+01
5.900000000000000000e+01 9.028943507134810531e+00 2.896776400341109170e+00 9.065345695158434580e+00 2.718394344407041530e+01
6.000000000000000000e+01 9.039462384443893939e+00 2.899042088094777814e+00 9.075639924991254048e+00 2.722229972744324655e+01
6.100000000000000000e+01 9.049272378097068525e+00 2.900982571088728701e+00 9.084949211749178133e+00 2.725848144280458740e+01
6.200000000000000000e+01 9.058398899561867168e+00 2.902729648833082265e+00 9.093885779924610446e+00 2.729269045213325739e+01
6.300000000000000000e+01 9.066338177377417651e+00 2.904411866963914068e+00 9.102002073346232791e+00 2.732273780327854240e+01
6.400000000000000000e+01 9.073127191112115852e+00 2.905634745885452563e+00 9.109026590076686247e+00 2.734800940707728500e+01
6.500000000000000000e+01 9.079951341411481636e+00 2.906690300111787195e+00 9.115979265809686538e+00 2.737273832796832096e+01
6.600000000000000000e+01 9.086456429232427467e+00 2.907744199348009762e+00 9.122962207071378060e+00 2.739733922402207256e+01
6.700000000000000000e+01 9.092426896370563227e+00 2.909053064722238346e+00 9.129489668954507309e+00 2.742123920189866837e+01
6.800000000000000000e+01 9.097930212888801549e+00 2.910229901525313689e+00 9.135741794874601140e+00 2.744366462820592645e+01
6.900000000000000000e+01 9.103302095027704155e+00 2.911060202147883746e+00 9.142013779256803474e+00 2.746492301623510457e+01
7.000000000000000000e+01 9.109035656986034013e+00 2.911818965638892642e+00 9.148170042435278759e+00 2.748581415514303572e+01
7.100000000000000000e+01 9.114883132849902481e+00 2.912891106055904178e+00 9.153975263815572916e+00 2.750640854850399819e+01
7.200000000000000000e+01 9.121290543314758636e+00 2.914041683268318916e+00 9.159750996500996223e+00 2.752827315333437497e+01
7.300000000000000000e+01 9.127355224386183963e+00 2.914850189793621649e+00 9.165429345549734208e+00 2.754900647741020236e+01
7.400000000000000000e+01 9.132551210411371301e+00 2.915737664154737452e+00 9.171499848465080262e+00 2.756890423413449653e+01
7.500000000000000000e+01 9.137093279613409891e+00 2.916577980010527149e+00 9.177449206464061149e+00 2.758674551307978007e+01
7.600000000000000000e+01 9.141138807949298339e+00 2.917284691474498093e+00 9.182454442378123360e+00 2.760209966820549354e+01
7.700000000000000000e+01 9.145679447648570104e+00 2.917883820011304419e+00 9.186661939417165357e+00 2.761668093293125636e+01
7.800000000000000000e+01 9.150911737022340731e+00 2.918335036143636430e+00 9.190390231321607928e+00 2.763140249493780587e+01
7.900000000000000000e+01 9.155873682629389165e+00 2.918628532444804691e+00 9.194004941774567286e+00 2.764539336003434755e+01
8.000000000000000000e+01 9.160102114697336262e+00 2.919044841895988451e+00 9.197799662982252045e+00 2.765778630154020590e+01
8.100000000000000000e+01 9.163957119145685226e+00 2.919468972168435261e+00 9.201578675805629715e+00 2.767033120944690339e+01
8.200000000000000000e+01 9.167890072670441981e+00 2.919964919637783041e+00 9.205464588670304593e+00 2.768407170548100282e+01
8.300000000000000000e+01 9.171735487856926383e+00 2.920840835922622780e+00 9.209300025066944784e+00 2.769791072347023686e+01
8.400000000000000000e+01 9.175372002842992813e+00 2.921364200923812771e+00 9.212405834002089122e+00 2.771014507858205178e+01
8.500000000000000000e+01 9.178809289760469170e+00 2.921640526687852457e+00 9.215355433308172195e+00 2.772119625301863621e+01
8.600000000000000000e+01 9.181860093595922478e+00 2.922361061545499794e+00 9.218121923676429574e+00 2.773142791295344622e+01
8.700000000000000000e+01 9.184444412589542139e+00 2.923088348095745026e+00 9.220674973382619655e+00 2.774110730722821927e+01
8.800000000000000000e+01 9.186976267332683577e+00 2.923679362812826366e+00 9.223400413698122691e+00 2.775118286904821829e+01
8.900000000000000000e+01 9.189728156325909225e+00 2.924172338102345670e+00 9.226123402501524851e+00 2.776123366599949804e+01
9.000000000000000000e+01 9.192169706791652573e+00 2.924572473665731032e+00 9.228558066075191135e+00 2.777008908087992367e+01
9.100000000000000000e+01 9.194528973479050293e+00 2.924815610030596424e+00 9.231199831108380494e+00 2.777812611260005227e+01
9.200000000000000000e+01 9.197213278376754175e+00 2.925245758286320275e+00 9.233921026919233555e+00 2.778660945966577955e+01
9.300000000000000000e+01 9.199741960284091746e+00 2.925587242612556871e+00 9.236357364103568557e+00 2.779519116769976961e+01
9.400000000000000000e+01 9.202318561137673214e+00 2.925807571365931725e+00 9.238582141638667977e+00 2.780285992746395252e+01
9.500000000000000000e+01 9.205042079084492457e+00 2.925727488304012969e+00 9.240976884066837371e+00 2.780978309461427855e+01
9.600000000000000000e+01 9.207349189922741317e+00 2.925878980914111693e+00 9.243613331956163748e+00 2.781594178816336438e+01
9.700000000000000000e+01 9.209242151227659434e+00 2.925976410479763423e+00 9.245804713992031409e+00 2.782182292514272604e+01
9.800000000000000000e+01 9.210639003361022148e+00 2.926121149689183465e+00 9.247633472808418631e+00 2.782828296579380378e+01
9.900000000000000000e+01 9.212029958977113964e+00 2.926470925984486104e+00 9.250020112781818682e+00 2.783494547825718257e+01
1.000000000000000000e+02 9.214283695943024100e+00 2.926905468166538071e+00 9.252640992724842306e+00 2.784240086844360818e+01
1.010000000000000000e+02 9.216505733603939987e+00 2.927206053206484526e+00 9.255036034406270318e+00 2.784978590577985713e+01
1.020000000000000000e+02 9.218359703898519442e+00 2.927240984284960490e+00 9.256919845142034475e+00 2.785557014412342269e+01
1.030000000000000000e+02 9.219857495626085253e+00 2.927212565655369136e+00 9.258387773996036074e+00 2.785996024626439294e+01
1.040000000000000000e+02 9.221392929386389881e+00 2.927187020283847030e+00 9.259575422548142143e+00 2.786442329565512566e+01
1.050000000000000000e+02 9.223060527819519905e+00 2.927253605664223102e+00 9.261076145002215654e+00 2.786881111632161279e+01
1.060000000000000000e+02 9.224734353311571766e+00 2.927673975820144658e+00 9.262222124035414339e+00 2.787285256401713340e+01
1.070000000000000000e+02 9.226242360042666846e+00 2.928045472074161992e+00 9.263008165649711856e+00 2.787724101332993598e+01
1.080000000000000000e+02 9.227808025067178122e+00 2.928371804820800506e+00 9.264369001797671643e+00 2.788245955432307355e+01
1.090000000000000000e+02 9.229430989863820045e+00 2.928579465824285855e+00 9.265437828254174946e+00 2.788668340160132431e+01
1.100000000000000000e+02 9.231184944399844383e+00 2.928612897683454008e+00 9.265843649985523456e+00 2.789050212617758007e+01
1.110000000000000000e+02 9.233276824676826422e+00 2.928514743242441654e+00 9.266116940986798056e+00 2.789385948277444882e+01
1.120000000000000000e+02 9.235532544083460138e+00 2.928637674867541119e+00 9.266643434003253077e+00 2.789754888266870836e+01
1.130000000000000000e+02 9.237616429980839428e+00 2.928689306734625131e+00 9.267600417556073111e+00 2.790092488539850990e+01
1.140000000000000000e+02 9.239406483514612134e+00 2.928690289948157055e+00 9.269006596699332690e+00 2.790381742887536731e+01
1.150000000000000000e+02 9.240609376152074006e+00 2.928727332320264498e+00 9.270432460964833865e+00 2.790727052306415601e+01
1.160000000000000000e+02 9.241583373872229501e+00 2.929186396758656663e+00 9.271682776557936378e+00 2.791148295596508078e+01
1.170000000000000000e+02 9.242585823736511941e+00 2.929246921736452958e+00 9.272839797376326132e+00 2.791499069739242245e+01
1.180000000000000000e+02 9.243621084528870213e+00 2.929297100415474642e+00 9.273503428495192935e+00 2.791756015708358873e+01
1.190000000000000000e+02 9.244841630178568082e+00 2.929434526974390440e+00 9.274026439049617210e+00 2.792053492391388758e+01
1.200000000000000000e+02 9.245676442245157389e+00 2.929627534932548016e+00 9.274449020052054848e+00 2.792355831538060329e+01
1.210000000000000000e+02 9.246055328081791203e+00 2.929942068859904492e+00 9.274313380570914589e+00 2.792593789612511301e+01
1.220000000000000000e+02 9.246270666846267972e+00 2.930015266562891352e+00 9.274719785994921750e+00 2.792742390898556692e+01
1.230000000000000000e+02 9.247021787379017255e+00 2.930070165698356544e+00 9.276563265394885960e+00 2.793094578661030170e+01
1.240000000000000000e+02 9.247885818743382558e+00 2.930137763194263112e+00 9.278953572177769615e+00 2.793561943163973993e+01
1.250000000000000000e+02 9.248233411770875989e+00 2.929937991738476466e+00 9.280571481350815333e+00 2.793736828122532501e+01
1.260000000000000000e+02 9.248455632258140824e+00 2.930008872929414032e+00 9.281570047264573020e+00 2.793749867939641973e+01
1.270000000000000000e+02 9.248973198428179998e+00 2.930061560020079447e+00 9.282374668940869711e+00 2.793849344705449056e+01
1.280000000000000000e+02 9.249514055151751180e+00 2.930059580111059603e+00 9.283105911869062865e+00 2.794036181378973183e+01
1.290000000000000000e+02 9.250204101327554440e+00 2.930110275647769047e+00 9.283801616608636564e+00 2.794263398915415308e+01
1.300000000000000000e+02 9.250958762733711538e+00 2.930271188037007146e+00 9.284525243638309888e+00 2.794485693292205397e+01
1.310000000000000000e+02 9.251810846941395994e+00 2.930247325150211690e+00 9.284942932830325901e+00 2.794631726133399496e+01
1.320000000000000000e+02 9.252892468457053710e+00 2.929958716393285645e+00 9.285042684639995159e+00 2.794716777395774088e+01
1.330000000000000000e+02 9.254031511929730058e+00 2.930030259778936497e+00 9.285303416094803808e+00 2.794872758225612586e+01
1.340000000000000000e+02 9.255002774919669051e+00 2.930227564102090287e+00 9.285958978119433382e+00 2.795205737862561435e+01
1.350000000000000000e+02 9.255734976532609792e+00 2.930485036127760345e+00 9.286856110011317611e+00 2.795530195497748238e+01
1.360000000000000000e+02 9.255886097978077487e+00 2.930432543283232771e+00 9.287403742119668237e+00 2.795521841091328952e+01
1.370000000000000000e+02 9.256199566358496611e+00 2.930060976572013587e+00 9.287682014715050727e+00 2.795496164652014315e+01
1.380000000000000000e+02 9.256933201068212824e+00 2.930197081277844617e+00 9.288127466018671896e+00 2.795668488732347967e+01
1.390000000000000000e+02 9.257586141485639075e+00 2.930512261040290500e+00 9.288541818467042077e+00 2.795817341139944645e+01
1.400000000000000000e+02 9.258597425547428372e+00 2.930503377357130734e+00 9.289040581519929063e+00 2.796042958538789946e+01
1.410000000000000000e+02 9.260085285592023041e+00 2.930531164930747501e+00 9.289867018343693772e+00 2.796385077324499591e+01
1.420000000000000000e+02 9.261476665204156689e+00 2.930361985549656989e+00 9.289886136424938101e+00 2.796577619086900057e+01
1.430000000000000000e+02 9.262222347690649116e+00 2.930234417420942705e+00 9.288963431538382665e+00 2.796606490328073136e+01
1.440000000000000000e+02 9.262537919976784551e+00 2.930243865672625070e+00 9.288357369565328980e+00 2.796559724759516641e+01
1.450000000000000000e+02 9.263276450641667381e+00 2.930243108510220296e+00 9.288843319092435991e+00 2.796630458019847865e+01
1.460000000000000000e+02 9.263569899155015719e+00 2.930432476090500504e+00 9.290196128240571838e+00 2.796720450525070234e+01
1.470000000000000000e+02 9.263770205206339980e+00 2.930758939720933043e+00 9.291997764014126915e+00 2.796960821963610755e+01
1.480000000000000000e+02 9.264330386992806865e+00 2.930797912418624751e+00 9.293273917635310966e+00 2.797202963637088757e+01
1.490000000000000000e+02 9.265029236246286715e+00 2.930610034622745719e+00 9.293480971164429505e+00 2.797257845443646218e+01
1.500000000000000000e+02 9.265815939884710417e+00 2.930263884110008821e+00 9.293359000321748553e+00 2.797307178469367983e+01
1.510000000000000000e+02 9.266130924257401702e+00 2.930204858578976168e+00 9.293479859058555448e+00 2.797379967029830539e+01
1.520000000000000000e+02 9.265933562822917580e+00 2.930362329297969914e+00 9.293774667229547148e+00 2.797475606156132244e+01
1.530000000000000000e+02 9.265837181483536966e+00 2.930617572961367490e+00 9.294021993635478651e+00 2.797579799487090568e+01
1.540000000000000000e+02 9.266024953189711866e+00 2.930574269749241179e+00 9.294341973150032743e+00 2.797589144325677069e+01
1.550000000000000000e+02 9.266673797108964550e+00 2.930625485272092323e+00 9.295194296713379600e+00 2.797703634871889022e+01
1.560000000000000000e+02 9.267581680479674233e+00 2.930531002015470232e+00 9.296047109484527837e+00 2.797862709585879060e+01
1.570000000000000000e+02 9.268280377297410055e+00 2.930415889810720653e+00 9.296417347097287731e+00 2.797925976238888168e+01
1.580000000000000000e+02 9.268415809694596774e+00 2.930185709800032345e+00 9.296595290423582014e+00 2.797909461549849297e+01
1.590000000000000000e+02 9.268505593173111734e+00 2.930091841079788484e+00 9.296757197930018535e+00 2.797908956322008223e+01
1.600000000000000000e+02 9.269253113929048382e+00 2.929906399550859852e+00 9.296825360758914414e+00 2.798019776811809223e+01
1.610000000000000000e+02 9.270403842323780452e+00 2.929884333688235643e+00 9.296606760470639941e+00 2.798174522425603428e+01
1.620000000000000000e+02 9.271099801655347861e+00 2.930146386095946021e+00 9.296780928354191786e+00 2.798255497801437741e+01
1.630000000000000000e+02 9.271207965171868182e+00 2.930273918633256258e+00 9.297154297256552624e+00 2.798240197197578993e+01
1.640000000000000000e+02 9.270966770836768234e+00 2.930168639143059472e+00 9.297107045901654487e+00 2.798207873076044194e+01
1.650000000000000000e+02 9.270819139168755996e+00 2.930140287576180391e+00 9.296990284055677733e+00 2.798225440141618847e+01
1.660000000000000000e+02 9.271172108392841338e+00 2.930115325888160260e+00 9.297407483101450154e+00 2.798301018570022336e+01
1.670000000000000000e+02 9.271620751544782379e+00 2.930204812200334796e+00 9.297921669278661483e+00 2.798404985215974605e+01
1.680000000000000000e+02 9.272160290020623918e+00 2.930273439200617336e+00 9.298190846386477304e+00 2.798506842841268849e+01
1.690000000000000000e+02 9.272884222825465983e+00 2.930154207640873310e+00 9.298202306443926091e+00 2.798579898633039065e+01
1.700000000000000000e+02 9.273613441378152800e+00 2.930079504348296116e+00 9.298422773423061116e+00 2.798719719917902182e+01
1.710000000000000000e+02 9.273675223269222556e+00 2.930080701279810018e+00 9.298597102501902967e+00 2.798748084847298756e+01
1.720000000000000000e+02 9.273598593141459290e+00 2.930204174949864626e+00 9.298450915415912732e+00 2.798724776170938711e+01
1.730000000000000000e+02 9.273460428353550000e+00 2.930381476796267926e+00 9.298344001276483084e+00 2.798806632634281399e+01
1.740000000000000000e+02 9.273357039504752208e+00 2.930314651962124373e+00 9.298247867905345743e+00 2.798802465085698543e+01
1.750000000000000000e+02 9.273270320571784353e+00 2.930156581881878441e+00 9.297867853215098677e+00 2.798674954163480422e+01
1.760000000000000000e+02 9.273216473529759085e+00 2.930222647691850479e+00 9.297438868345544449e+00 2.798662128053406661e+01
1.770000000000000000e+02 9.273522192557171806e+00 2.930474853886632758e+00 9.297454644643547539e+00 2.798809753304099956e+01
1.780000000000000000e+02 9.273957958163219217e+00 2.930471199893766254e+00 9.298106512180437377e+00 2.798982849198046097e+01
1.790000000000000000e+02 9.274408183570141517e+00 2.930414798337490634e+00 9.298800832585817133e+00 2.799054039448016340e+01
1.800000000000000000e+02 9.275460704431134573e+00 2.930549803960778021e+00 9.298990651233657090e+00 2.799161796328843721e+01
1.810000000000000000e+02 9.276022955161517203e+00 2.930765851023548141e+00 9.298818245210457079e+00 2.799191771937724127e+01
1.820000000000000000e+02 9.275760613802376042e+00 2.930819464485657111e+00 9.298465310678498241e+00 2.799125835765288883e+01
1.830000000000000000e+02 9.275622495223961650e+00 2.930891737432547384e+00 9.298461299052235063e+00 2.799176576590750543e+01
1.840000000000000000e+02 9.275543738293514195e+00 2.930987802764935868e+00 9.299061134458208144e+00 2.799264633388050427e+01
1.850000000000000000e+02 9.275276987458315858e+00 2.931060919793488928e+00 9.300240108058078548e+00 2.799420455300598576e+01
1.860000000000000000e+02 9.274868805480201317e+00 2.931060045841999084e+00 9.301215083352495583e+00 2.799518747049468814e+01
1.870000000000000000e+02 9.274800150848248492e+00 2.930870364668443528e+00 9.301305999538882929e+00 2.799562228489926596e+01
1.880000000000000000e+02 9.275196182022366287e+00 2.930648763284827929e+00 9.300613427098024744e+00 2.799567516687843849e+01
1.890000000000000000e+02 9.275641283305020579e+00 2.930482696492533456e+00 9.299947466928161433e+00 2.799477573150670651e+01
1.900000000000000000e+02 9.275982819529650314e+00 2.930374477846942050e+00 9.299497267356056085e+00 2.799379122987629032e+01
1.910000000000000000e+02 9.276634927222266569e+00 2.930473500586122437e+00 9.299144575216812925e+00 2.799357937234011118e+01
1.920000000000000000e+02 9.277381240558595366e+00 2.930443016234248521e+00 9.299327248381757727e+00 2.799375830016136035e+01
1.930000000000000000e+02 9.278229330766519567e+00 2.930197919220968839e+00 9.300154078284606385e+00 2.799545620359448961e+01
1.940000000000000000e+02 9.278719316326318634e+00 2.930231564106260844e+00 9.300864351718432843e+00 2.799714960676304543e+01
1.950000000000000000e+02 9.278561433888000920e+00 2.930390154049836937e+00 9.301053827674747865e+00 2.799785287078590201e+01
1.960000000000000000e+02 9.278225660952498899e+00 2.930715509363201132e+00 9.300695468281462652e+00 2.799755447705883071e+01
1.970000000000000000e+02 9.278308995074363352e+00 2.930848475529249431e+00 9.300350131829354439e+00 2.799786621832157252e+01
1.980000000000000000e+02 9.278587516143742775e+00 2.930799239252691812e+00 9.300065725238622960e+00 2.799859997454805693e+01
1.990000000000000000e+02 9.278734425580015710e+00 2.930797152403926464e+00 9.299688141766743854e+00 2.799840473566671761e+01
2.000000000000000000e+02 9.278950335786740666e+00 2.930691486729336770e+00 9.299892131483732172e+00 2.799864301167627900e+01
2.010000000000000000e+02 9.278898331221444806e+00 2.930612853012553032e+00 9.300339351088904749e+00 2.799890455782468734e+01
2.020000000000000000e+02 9.278242130453303815e+00 2.930383728775721952e+00 9.300564982891071253e+00 2.799822743511152368e+01
2.030000000000000000e+02 9.277424781929466846e+00 2.930282763241642829e+00 9.300571349739737315e+00 2.799653213996127477e+01
2.040000000000000000e+02 9.277222585641046848e+00 2.930308885791283569e+00 9.300944352628539136e+00 2.799623467194992799e+01
2.050000000000000000e+02 9.277698252863375572e+00 2.930331427922915122e+00 9.301502344606841888e+00 2.799705743302494199e+01
2.060000000000000000e+02 9.278928346358226165e+00 2.930538112599793799e+00 9.301818470389804361e+00 2.799836483571652934e+01
2.070000000000000000e+02 9.280777606969717652e+00 2.930788385040394406e+00 9.301865539669428529e+00 2.800038865845872849e+01
2.080000000000000000e+02 9.282149664026624336e+00 2.930684387479675301e+00 9.301839716004748126e+00 2.800027448586077128e+01
2.090000000000000000e+02 9.282553600510826897e+00 2.930142619693767436e+00 9.301603389596811766e+00 2.799896233224557918e+01
2.100000000000000000e+02 9.282443693196997359e+00 2.930010474063405645e+00 9.301330141260148565e+00 2.799886706242759971e+01
2.110000000000000000e+02 9.282135051963432915e+00 2.930188330089186444e+00 9.301214574845317884e+00 2.799935543043182307e+01
2.120000000000000000e+02 9.281913540245211536e+00 2.930389511096193278e+00 9.301250873602274538e+00 2.799981192994620827e+01
2.130000000000000000e+02 9.281545362616975936e+00 2.930623773214350525e+00 9.301379205450087895e+00 2.800027643532206767e+01
2.140000000000000000e+02 9.281056339701104108e+00 2.930499087659443003e+00 9.301672440668603770e+00 2.800015294544611066e+01
2.150000000000000000e+02 9.280442582078608282e+00 2.930307288229562435e+00 9.302074462156433299e+00 2.799970211019345356e+01
2.160000000000000000e+02 9.280128145633508296e+00 2.930521830252398541e+00 9.303093483314933465e+00 2.800113302518614944e+01
2.170000000000000000e+02 9.280109025386245492e+00 2.930775391201647206e+00 9.304090920551500332e+00 2.800289884425072273e+01
2.180000000000000000e+02 9.280048897613371039e+00 2.930765462861344872e+00 9.303894821609331345e+00 2.800217461177343026e+01
2.190000000000000000e+02 9.280609407839504499e+00 2.930624497704520603e+00 9.303418722809274399e+00 2.800141439746934324e+01
2.200000000000000000e+02 9.281560626052273832e+00 2.930581018192374376e+00 9.303256195810599039e+00 2.800212192135191813e+01
2.210000000000000000e+02 9.282310260369266430e+00 2.930598780994114083e+00 9.303029667832758420e+00 2.800292103916013886e+01
2.220000000000000000e+02 9.282670495859976612e+00 2.930554694695632012e+00 9.303103702759157656e+00 2.800329763471093258e+01
2.230000000000000000e+02 9.282878384022225760e+00 2.930603679158032104e+00 9.303143558495447607e+00 2.800266517265621147e+01
2.240000000000000000e+02 9.283224598942718231e+00 2.930708862801435721e+00 9.302796066259869434e+00 2.800277638661870228e+01
2.250000000000000000e+02 9.283751749533207587e+00 2.930883684374239628e+00 9.302220910778030927e+00 2.800408594509432092e+01
2.260000000000000000e+02 9.283883912763634783e+00 2.930675327541345077e+00 9.301712989558206246e+00 2.800437185585720812e+01
2.270000000000000000e+02 9.283410314223875304e+00 2.930389230502420173e+00 9.301506905517912926e+00 2.800355853064300860e+01
2.280000000000000000e+02 9.282935035596979745e+00 2.930360504920044740e+00 9.302174286731675679e+00 2.800338377961205438e+01
2.290000000000000000e+02 9.282732947485531128e+00 2.930423491389013702e+00 9.303153166593677525e+00 2.800321083955592982e+01
2.300000000000000000e+02 9.283119323088884656e+00 2.930215169045289336e+00 9.303288538247779016e+00 2.800284843668443457e+01
2.310000000000000000e+02 9.283815361650098907e+00 2.930232889188650436e+00 9.302834123460844040e+00 2.800366900735814113e+01
