# t lat1 vert lat2 area
4.700000000000000000e+01 3.532063320741413825e+00 1.459050197783245739e+00 3.365666892897607898e+00 8.676692685684882278e+00
4.800000000000000000e+01 3.556921106349072215e+00 1.469952013126046175e+00 3.385672053083443878e+00 8.738896868110142435e+00
4.900000000000000000e+01 3.559446853606135441e+00 1.461259750085241782e+00 3.375617431507359711e+00 8.770840890257389333e+00
5.000000000000000000e+01 3.582264887263205910e+00 1.471971178872986785e+00 3.396823892151778157e+00 8.848225045528302246e+00
5.100000000000000000e+01 3.625047929848409289e+00 1.493410080812967555e+00 3.438949794267076143e+00 8.941503404102755681e+00
5.200000000000000000e+01 3.633360259514141877e+00 1.490866929157442122e+00 3.454389704285027562e+00 8.994558642151993411e+00
5.300000000000000000e+01 3.643421892977187326e+00 1.499109279480254076e+00 3.474229087448023279e+00 9.046015425842927726e+00
5.400000000000000000e+01 3.653079473941922117e+00 1.495778623762712645e+00 3.477208637143307079e+00 9.086840464374885684e+00
5.500000000000000000e+01 3.681531820595556059e+00 1.512126314857757281e+00 3.507566513070867753e+00 9.163553651610683914e+00
5.600000000000000000e+01 3.695755965406059662e+00 1.518304907518036373e+00 3.536276363407691026e+00 9.234168678496168070e+00
5.700000000000000000e+01 3.694824170369610528e+00 1.517499980205241572e+00 3.535761852592139931e+00 9.257502414619937170e+00
5.800000000000000000e+01 3.705931864604889103e+00 1.525034872431767941e+00 3.538602023386329343e+00 9.286499589683407052e+00
5.900000000000000000e+01 3.705907578268172742e+00 1.518451588676852815e+00 3.537209839576723081e+00 9.316115889927640836e+00
6.000000000000000000e+01 3.714496584643234289e+00 1.520670613052085507e+00 3.554405405753749747e+00 9.366147358686715663e+00
6.100000000000000000e+01 3.732193192773943125e+00 1.536591617991809322e+00 3.590763649425155801e+00 9.430934797558508720e+00
6.200000000000000000e+01 3.740232785557480621e+00 1.534834206831204195e+00 3.598716882684676932e+00 9.469598423419078870e+00
6.300000000000000000e+01 3.754043388282088944e+00 1.536531332032136099e+00 3.612652973651203414e+00 9.514254772674718197e+00
6.400000000000000000e+01 3.765157551069496566e+00 1.545253892019394559e+00 3.630235527607556634e+00 9.550888620817953978e+00
6.500000000000000000e+01 3.770748955449105377e+00 1.546852332842121980e+00 3.638803437959957865e+00 9.576395865003584973e+00
6.600000000000000000e+01 3.783460560724052790e+00 1.548644511184853911e+00 3.650867419842741768e+00 9.615726060290750610e+00
6.700000000000000000e+01 3.798409656686354996e+00 1.561136008844396406e+00 3.663292544800951234e+00 9.645153893605243667e+00
6.800000000000000000e+01 3.769859224989247526e+00 1.541715613050656630e+00 3.645113784825988024e+00 9.634274807578849575e+00
6.900000000000000000e+01 3.764127171252734883e+00 1.537112308936840810e+00 3.640730046089105887e+00 9.652151754029224762e+00
7.000000000000000000e+01 3.792525433617396136e+00 1.552095723695881890e+00 3.663200001969321384e+00 9.703510240623733907e+00
7.100000000000000000e+01 3.794731375560084885e+00 1.550979286185533157e+00 3.664255697374307896e+00 9.727689083586943397e+00
7.200000000000000000e+01 3.802776026766844897e+00 1.551940877354850645e+00 3.669218578995322222e+00 9.759455142101524316e+00
7.300000000000000000e+01 3.812226269041901983e+00 1.554506305161500457e+00 3.682909429564991566e+00 9.793007696010265661e+00
7.400000000000000000e+01 3.836875152453608440e+00 1.557724648970994163e+00 3.697012369116938757e+00 9.844295859618815925e+00
7.500000000000000000e+01 3.844209612751301464e+00 1.559713873543169260e+00 3.713332192997328640e+00 9.890257480202512497e+00
7.600000000000000000e+01 3.862153876756121207e+00 1.565483383873476519e+00 3.724081042751699044e+00 9.931836132205463130e+00
7.700000000000000000e+01 3.876413746789550530e+00 1.577278520960435859e+00 3.740104631707441563e+00 9.965363869644463080e+00
7.800000000000000000e+01 3.865412010646471774e+00 1.564765771805975980e+00 3.733332126509621318e+00 9.974073640657158180e+00
7.900000000000000000e+01 3.879010922365549341e+00 1.571477822167792304e+00 3.741493597508041891e+00 1.000440691050047270e+01
8.000000000000000000e+01 3.900255621681878004e+00 1.579222846123311763e+00 3.760944006678826668e+00 1.005220055929208911e+01
8.100000000000000000e+01 3.905934042031309783e+00 1.575248352524971862e+00 3.759481425396375975e+00 1.007105023178367809e+01
8.200000000000000000e+01 3.897042695867329876e+00 1.560167983089708166e+00 3.743487042909622087e+00 1.007402831878219551e+01
8.300000000000000000e+01 3.916754631844682422e+00 1.568055473143389777e+00 3.764521338719851062e+00 1.012088303549428758e+01
8.400000000000000000e+01 3.939312292128134718e+00 1.577362250167063662e+00 3.778556800362779633e+00 1.016578673488421103e+01
8.500000000000000000e+01 3.955996294640854227e+00 1.584669433562498009e+00 3.792921439705029929e+00 1.020617273204479858e+01
8.600000000000000000e+01 3.962879109887305518e+00 1.586308839257979164e+00 3.806704689886907911e+00 1.024474010820074810e+01
8.700000000000000000e+01 3.968515755910840603e+00 1.580223039033976429e+00 3.809085388398137706e+00 1.027028637881151951e+01
8.800000000000000000e+01 3.979576006578815939e+00 1.587778146716366301e+00 3.822612966548823099e+00 1.030322167570968972e+01
8.900000000000000000e+01 4.001838928091846270e+00 1.602668585101577836e+00 3.850287072460155890e+00 1.035673270888907105e+01
9.000000000000000000e+01 3.999660805875562275e+00 1.593942965937996004e+00 3.849754376516332233e+00 1.037601166591744395e+01
9.100000000000000000e+01 4.020637879471162357e+00 1.605975016103066588e+00 3.864787853655540673e+00 1.041484147842612629e+01
9.200000000000000000e+01 4.023708445896792441e+00 1.599134578145680718e+00 3.870346290437401748e+00 1.044181605731821882e+01
9.300000000000000000e+01 4.031520199855410880e+00 1.598707000936589351e+00 3.872306900869916912e+00 1.046505891377919006e+01
9.400000000000000000e+01 4.045596457040980809e+00 1.606026444838454026e+00 3.883819293381868043e+00 1.049153208945685911e+01
9.500000000000000000e+01 4.052836641825570574e+00 1.605528537700789515e+00 3.882341267423275788e+00 1.050825552220808135e+01
9.600000000000000000e+01 4.055584114540126350e+00 1.600375947286083234e+00 3.875963611757353267e+00 1.051961199087076970e+01
9.700000000000000000e+01 4.051878167964207300e+00 1.599533314592089583e+00 3.879605954929668421e+00 1.053445148263422482e+01
9.800000000000000000e+01 4.067054570917602696e+00 1.614829477399103430e+00 3.903689044298574995e+00 1.058176395835575256e+01
9.900000000000000000e+01 4.071406162961333841e+00 1.612912171960604546e+00 3.920790943472748591e+00 1.061486440447389867e+01
1.000000000000000000e+02 4.085227542025467784e+00 1.622880093550255642e+00 3.938044935156160609e+00 1.065018355994197030e+01
1.010000000000000000e+02 4.071745921573580951e+00 1.617307303085100401e+00 3.935686439213040178e+00 1.065753806792105429e+01
1.020000000000000000e+02 4.058751842485840200e+00 1.609883879577838073e+00 3.928637391038761528e+00 1.065923701499581000e+01
1.030000000000000000e+02 4.062315123156076346e+00 1.605296262492427184e+00 3.928719476433296443e+00 1.067214910569889064e+01
1.040000000000000000e+02 4.084503942768480833e+00 1.612357889797798149e+00 3.938346965337648165e+00 1.070106359571556887e+01
1.050000000000000000e+02 4.119143453307418490e+00 1.626260877491501722e+00 3.949006121520713730e+00 1.074121768464705795e+01
1.060000000000000000e+02 4.110515942323953453e+00 1.611441345396622093e+00 3.930501838999945541e+00 1.074668977865412067e+01
1.070000000000000000e+02 4.108443254594799754e+00 1.614838708111964172e+00 3.938960614124710879e+00 1.075894210304314491e+01
1.080000000000000000e+02 4.116137261096887379e+00 1.619438762913156360e+00 3.952379383301419580e+00 1.078360630140328524e+01
1.090000000000000000e+02 4.118984733147486921e+00 1.614377306907547771e+00 3.953050621075467674e+00 1.081267745167938088e+01
1.100000000000000000e+02 4.146671673663394841e+00 1.629481312903330092e+00 3.978188039855952152e+00 1.086527716606951266e+01
1.110000000000000000e+02 4.151614764873844621e+00 1.633003608761783854e+00 3.998257130019949201e+00 1.089999750216068364e+01
1.120000000000000000e+02 4.144474157776053325e+00 1.623079032839195079e+00 3.990752483858342803e+00 1.091839915610981215e+01
1.130000000000000000e+02 4.168529080068648085e+00 1.635972797443019600e+00 4.013382513529881734e+00 1.096134306842848538e+01
1.140000000000000000e+02 4.187837477525065744e+00 1.646962404563562021e+00 4.035962254920883119e+00 1.099149550822413524e+01
1.150000000000000000e+02 4.178115919948647061e+00 1.635743945113325770e+00 4.024894092622238517e+00 1.099212272670165902e+01
1.160000000000000000e+02 4.168415871149593777e+00 1.630752097677025114e+00 4.022145745914190940e+00 1.100117842648760202e+01
1.170000000000000000e+02 4.187135824426865938e+00 1.648703595035243996e+00 4.042543664721768515e+00 1.103142508753956541e+01
1.180000000000000000e+02 4.188519661204020750e+00 1.650078250256399759e+00 4.047542576407028747e+00 1.104406124421884527e+01
1.190000000000000000e+02 4.193660997988083672e+00 1.642827905038175551e+00 4.047530549146328482e+00 1.106514501546557661e+01
1.200000000000000000e+02 4.192854534408454015e+00 1.638656964221457013e+00 4.036739922234035660e+00 1.106557001669994733e+01
1.210000000000000000e+02 4.187531701524559224e+00 1.638233789358784387e+00 4.034826120756202172e+00 1.106912525314043449e+01
1.220000000000000000e+02 4.191390538242975694e+00 1.637715051564775370e+00 4.038938634623725044e+00 1.109168629458732980e+01
1.230000000000000000e+02 4.208230505516743492e+00 1.647091041851155957e+00 4.055676354706135633e+00 1.113208121891190494e+01
1.240000000000000000e+02 4.238072688158489143e+00 1.659177133789605518e+00 4.072489063004940846e+00 1.118022023539004017e+01
1.250000000000000000e+02 4.246127911335104699e+00 1.657733656624276630e+00 4.078634252340851418e+00 1.120925693616154106e+01
1.260000000000000000e+02 4.255128477418945288e+00 1.655109463263802816e+00 4.084031823614323820e+00 1.123196224654516939e+01
1.270000000000000000e+02 4.270690055653483697e+00 1.662714285667263203e+00 4.102974034151256610e+00 1.126090687459788064e+01
1.280000000000000000e+02 4.273139795988609713e+00 1.661721894953927858e+00 4.110944944273538404e+00 1.128985108644487134e+01
1.290000000000000000e+02 4.278934835372424139e+00 1.661539745245435684e+00 4.117363045291882351e+00 1.131319476656649492e+01
1.300000000000000000e+02 4.281239013868892052e+00 1.666134491234745774e+00 4.120635723242989990e+00 1.132126535778742138e+01
1.310000000000000000e+02 4.274110796391806133e+00 1.657168919760942272e+00 4.109874798172157284e+00 1.132055739491919333e+01
1.320000000000000000e+02 4.281398060852146692e+00 1.657602326030764406e+00 4.115617167099808071e+00 1.134222510092258673e+01
1.330000000000000000e+02 4.296149044899523872e+00 1.665464176444909405e+00 4.128747118292365847e+00 1.137970623383062829e+01
1.340000000000000000e+02 4.306867025061623444e+00 1.672311207633645047e+00 4.141315910299053549e+00 1.141050990898932227e+01
1.350000000000000000e+02 4.314952511021352244e+00 1.679253088376819081e+00 4.149666490965291388e+00 1.143573178330762197e+01
1.360000000000000000e+02 4.325630226612060092e+00 1.679592050207999288e+00 4.155528350644464020e+00 1.146002584517096778e+01
1.370000000000000000e+02 4.324923046735748677e+00 1.675155998239624466e+00 4.159312609446294218e+00 1.147801013801649717e+01
1.380000000000000000e+02 4.347082971010293839e+00 1.684967486662688696e+00 4.176320902566316384e+00 1.151418963342998047e+01
1.390000000000000000e+02 4.347650669714882454e+00 1.680109860756205942e+00 4.173045655344617799e+00 1.151989072134530012e+01
1.400000000000000000e+02 4.341089587546330897e+00 1.674082687352229204e+00 4.165751875525976367e+00 1.152676521733905268e+01
1.410000000000000000e+02 4.361544341813784698e+00 1.689162437038217002e+00 4.192181059076583338e+00 1.157202030844740115e+01
1.420000000000000000e+02 4.367360481792310622e+00 1.687932429437037252e+00 4.206359087046835477e+00 1.159832962720450489e+01
1.430000000000000000e+02 4.359079808074167950e+00 1.686402161106547615e+00 4.205829893394206209e+00 1.159464990711260057e+01
1.440000000000000000e+02 4.338822342814209421e+00 1.677275829556520437e+00 4.196917008527843329e+00 1.158061672296702227e+01
1.450000000000000000e+02 4.339395408293233558e+00 1.678515559856760708e+00 4.202690366159152369e+00 1.159359244551176715e+01
1.460000000000000000e+02 4.348743949953125743e+00 1.682351158592524154e+00 4.215178985968914382e+00 1.162151052898659209e+01
1.470000000000000000e+02 4.352178351231281717e+00 1.682823210754623267e+00 4.218743978985658671e+00 1.164604798710804090e+01
1.480000000000000000e+02 4.365933861487839351e+00 1.693773151504699648e+00 4.235832421818218840e+00 1.167966425278516063e+01
1.490000000000000000e+02 4.370962396952080553e+00 1.695603791739633159e+00 4.240851863476096995e+00 1.168856343571897405e+01
1.500000000000000000e+02 4.359354166293224253e+00 1.681896630414458249e+00 4.219695363622384399e+00 1.167632082622506040e+01
1.510000000000000000e+02 4.368887528153542199e+00 1.679767611509855207e+00 4.220316115338103025e+00 1.168902518768748422e+01
1.520000000000000000e+02 4.385622225087189463e+00 1.688117920243298764e+00 4.230483740590550212e+00 1.171940171956571319e+01
1.530000000000000000e+02 4.400417365851505558e+00 1.689364013617164151e+00 4.239451956462439774e+00 1.175401445971125902e+01
1.540000000000000000e+02 4.430947820455889641e+00 1.697522630016195633e+00 4.249254560926423174e+00 1.179495092407649537e+01
1.550000000000000000e+02 4.443341078209693151e+00 1.703930673871530743e+00 4.261334125478457580e+00 1.182389225964549873e+01
1.560000000000000000e+02 4.432554209020940661e+00 1.696369904137334794e+00 4.253678195993034983e+00 1.183344718163353804e+01
1.570000000000000000e+02 4.434385245132555831e+00 1.700968645222934672e+00 4.262255019270059897e+00 1.185240988667924356e+01
1.580000000000000000e+02 4.435802659887943200e+00 1.703007382224407174e+00 4.271435575680894381e+00 1.186130291164518269e+01
1.590000000000000000e+02 4.437674015507027114e+00 1.707315429757731318e+00 4.288654867930457470e+00 1.187774745197281767e+01
1.600000000000000000e+02 4.447229290206632157e+00 1.714242971929566872e+00 4.306122631118886268e+00 1.190149489026540763e+01
1.610000000000000000e+02 4.439378501500950591e+00 1.700208554381882120e+00 4.281686845931613306e+00 1.188866020943797075e+01
1.620000000000000000e+02 4.436070196993498804e+00 1.697412482849319337e+00 4.280993615663278185e+00 1.189766542092315404e+01
1.630000000000000000e+02 4.464450058821231693e+00 1.713682017885163278e+00 4.305456231312397186e+00 1.194022363014297206e+01
1.640000000000000000e+02 4.473073840944460144e+00 1.718735477838756243e+00 4.318979230648810841e+00 1.196399983365678743e+01
1.650000000000000000e+02 4.462553940243385142e+00 1.708538767723222884e+00 4.306485360191213196e+00 1.195539431599900659e+01
1.660000000000000000e+02 4.449373773750863847e+00 1.700138646743895698e+00 4.284062354162532671e+00 1.193071791750881161e+01
1.670000000000000000e+02 4.453955918186090379e+00 1.700944210469261586e+00 4.278325250543542957e+00 1.193674106994681061e+01
1.680000000000000000e+02 4.470059690705347144e+00 1.710998637289448343e+00 4.297038454180650113e+00 1.197046962326214015e+01
1.690000000000000000e+02 4.480469102867310482e+00 1.711722778678738344e+00 4.306836446158158971e+00 1.199554568619826966e+01
1.700000000000000000e+02 4.487553945201539385e+00 1.714135026881605128e+00 4.306255977884375419e+00 1.200918222958803661e+01
1.710000000000000000e+02 4.493313845890553715e+00 1.715938796432432856e+00 4.309567474270560972e+00 1.202847728624050205e+01
1.720000000000000000e+02 4.499650279388034413e+00 1.713157315752243059e+00 4.309174196474593543e+00 1.204461257724507561e+01
1.730000000000000000e+02 4.509665118502934611e+00 1.716124768527536482e+00 4.317528491617522057e+00 1.206281119482082254e+01
1.740000000000000000e+02 4.506814298708064825e+00 1.709173258121726047e+00 4.316106679686642522e+00 1.206716043426458107e+01
1.750000000000000000e+02 4.494559468816821557e+00 1.703451526625438417e+00 4.310672518792929786e+00 1.206315770182593283e+01
1.760000000000000000e+02 4.504087875413063990e+00 1.713822231255546447e+00 4.323677050923135035e+00 1.208034401788947854e+01
1.770000000000000000e+02 4.504344895425932194e+00 1.711667054111177366e+00 4.317638581428177247e+00 1.208416270099847978e+01
1.780000000000000000e+02 4.521088842756995518e+00 1.711919078327942545e+00 4.325985765284918294e+00 1.211751141486345595e+01
1.790000000000000000e+02 4.540793957901966493e+00 1.730917432454679439e+00 4.352849844004001767e+00 1.216234810061295235e+01
1.800000000000000000e+02 4.528471088998993643e+00 1.722589629623472618e+00 4.351695317703239141e+00 1.216585752765196737e+01
1.810000000000000000e+02 4.527559373274034016e+00 1.723567076217812355e+00 4.359458741752288979e+00 1.217436449809854437e+01
1.820000000000000000e+02 4.528514126462633627e+00 1.718612278528171666e+00 4.361881546614927885e+00 1.218690142876019777e+01
1.830000000000000000e+02 4.537001221682677610e+00 1.726123020550215159e+00 4.375052829426001821e+00 1.221539451477278249e+01
1.840000000000000000e+02 4.541535862157147996e+00 1.731344520074848070e+00 4.385762136651475629e+00 1.223920381921956491e+01
1.850000000000000000e+02 4.550077363368354000e+00 1.733585235392737012e+00 4.390169658516163587e+00 1.225764658184257350e+01
1.860000000000000000e+02 4.569699694626002007e+00 1.735946632878874407e+00 4.404442714473265852e+00 1.229271869586471766e+01
1.870000000000000000e+02 4.580478239944405061e+00 1.744389959792645994e+00 4.419484347473010999e+00 1.231928525278402553e+01
1.880000000000000000e+02 4.569800655564612235e+00 1.736364082873598891e+00 4.411526873579684427e+00 1.231319875992074664e+01
1.890000000000000000e+02 4.555136844603319801e+00 1.722845990957913465e+00 4.390562595099928522e+00 1.229039434267277464e+01
1.900000000000000000e+02 4.564990672378260506e+00 1.728625686526182426e+00 4.391364245754544982e+00 1.229815869582161447e+01
1.910000000000000000e+02 4.556816465790572757e+00 1.725108811560717603e+00 4.395215365735618995e+00 1.231126356639923181e+01
1.920000000000000000e+02 4.567615973815015273e+00 1.732510759603832273e+00 4.406364508582457873e+00 1.233864513470094870e+01
1.930000000000000000e+02 4.594564808268085443e+00 1.740507708415073296e+00 4.413962173517830045e+00 1.237547001286313630e+01
1.940000000000000000e+02 4.607087049324700700e+00 1.736249817802246742e+00 4.406915594214255272e+00 1.238996841972825358e+01
1.950000000000000000e+02 4.617757207102529016e+00 1.742787543489425550e+00 4.420359941348038113e+00 1.240448159000295725e+01
1.960000000000000000e+02 4.615665575589469327e+00 1.743572685201764561e+00 4.434319809328973960e+00 1.242229825748292171e+01
1.970000000000000000e+02 4.619513580704790456e+00 1.751702341345858338e+00 4.434671474084974641e+00 1.242588382140582581e+01
1.980000000000000000e+02 4.606994781085467672e+00 1.740548251273860814e+00 4.416175039348106957e+00 1.240209308412486955e+01
1.990000000000000000e+02 4.598516184451319155e+00 1.727889548038573420e+00 4.412501975971128587e+00 1.239762984253649769e+01
2.000000000000000000e+02 4.605391063496676374e+00 1.733785576748406054e+00 4.429827048478113483e+00 1.242262680197902114e+01
2.010000000000000000e+02 4.628249909386064509e+00 1.746001020429758466e+00 4.454950734581075267e+00 1.246376058427883038e+01
2.020000000000000000e+02 4.627943037318303254e+00 1.744357104101541101e+00 4.452707924230890235e+00 1.246604989172707079e+01
2.030000000000000000e+02 4.606733502862813801e+00 1.727643978762285926e+00 4.430355674364512275e+00 1.243970384840874743e+01
2.040000000000000000e+02 4.618870290925718436e+00 1.734660488436387205e+00 4.433110379667700940e+00 1.244978869606691596e+01
2.050000000000000000e+02 4.638868493165907658e+00 1.741849628995299826e+00 4.437696743111318121e+00 1.247824752909814627e+01
2.060000000000000000e+02 4.638571550955172818e+00 1.735636215111811209e+00 4.434387661842955630e+00 1.248630813428004416e+01
2.070000000000000000e+02 4.637320438070250184e+00 1.738708975337551310e+00 4.446177232676816971e+00 1.249567276601599453e+01
2.080000000000000000e+02 4.644666107004199240e+00 1.743300316748157774e+00 4.448282942372792981e+00 1.251207943614542017e+01
2.090000000000000000e+02 4.642976830159116552e+00 1.739843482273349062e+00 4.443592647044817490e+00 1.251758351791874979e+01
2.100000000000000000e+02 4.636865682655698429e+00 1.739741237101860349e+00 4.449756322067320191e+00 1.252825978393975248e+01
2.110000000000000000e+02 4.656358586342888906e+00 1.747351869853560613e+00 4.471695568367569429e+00 1.256967290996023401e+01
2.120000000000000000e+02 4.671764565821600712e+00 1.749371039735351685e+00 4.484303762777799740e+00 1.259922951345002495e+01
2.130000000000000000e+02 4.670103787660347727e+00 1.745654835524887538e+00 4.483023356803309767e+00 1.260049274992996082e+01
2.140000000000000000e+02 4.688156248571170082e+00 1.759060651801578778e+00 4.498608436675196387e+00 1.262688177513045318e+01
2.150000000000000000e+02 4.684049912714407959e+00 1.748959340315630717e+00 4.485162301439435950e+00 1.262609173482379354e+01
2.160000000000000000e+02 4.672693529646642752e+00 1.738401025419806345e+00 4.474001792439233682e+00 1.260937033440422894e+01
2.170000000000000000e+02 4.675203157131343268e+00 1.746910533180880520e+00 4.486033010560332990e+00 1.262147068191922017e+01
2.180000000000000000e+02 4.662559154635000702e+00 1.741055517967527555e+00 4.480326335106404656e+00 1.262273911188193587e+01
2.190000000000000000e+02 4.668439185652383472e+00 1.746800073436311385e+00 4.503638032344679409e+00 1.265688390545632203e+01
2.200000000000000000e+02 4.698926589592055336e+00 1.764041990751722633e+00 4.520228490340079119e+00 1.269726329871864756e+01
2.210000000000000000e+02 4.700982760486282608e+00 1.758324175095450137e+00 4.507908499782175227e+00 1.270379480633678249e+01
2.220000000000000000e+02 4.685086301023540400e+00 1.746644508867511103e+00 4.501747717300792928e+00 1.269958792982616913e+01
2.230000000000000000e+02 4.692139696865124776e+00 1.756810342875756881e+00 4.527241202025385824e+00 1.272306528621592747e+01
2.240000000000000000e+02 4.699155480385986294e+00 1.761195872758787973e+00 4.542077181585139733e+00 1.274561956711367117e+01
2.250000000000000000e+02 4.705723695303083431e+00 1.759453618379351658e+00 4.550127902327422369e+00 1.277375907660217003e+01
2.260000000000000000e+02 4.722179747894474922e+00 1.766769365172853323e+00 4.557461500833850820e+00 1.280298953703658960e+01
2.270000000000000000e+02 4.734439842878389371e+00 1.770031439502263604e+00 4.560742293855283513e+00 1.282806945834483869e+01
2.280000000000000000e+02 4.746660672035889483e+00 1.772222173719408822e+00 4.564049709371413854e+00 1.284256308312663286e+01
2.290000000000000000e+02 4.764670500791432062e+00 1.771786528181956699e+00 4.563194355388048962e+00 1.286022600041040498e+01
2.300000000000000000e+02 4.782244593637431151e+00 1.775705368144316454e+00 4.571978337594675423e+00 1.288112898475967327e+01
2.310000000000000000e+02 4.780462795864182546e+00 1.776465360183522746e+00 4.568310133514847493e+00 1.288640792460536666e+01
