# t lat1 vert lat2 area
2.320000000000000000e+02 6.832597049225783259e+00 2.313742693262478944e+00 6.667779966921330015e+00 1.958739974962793085e+01
2.330000000000000000e+02 6.834951823423841333e+00 2.316799183450350963e+00 6.675093820355553653e+00 1.960432361930081768e+01
2.340000000000000000e+02 6.838956469922565340e+00 2.316361188336897747e+00 6.677961625225916187e+00 1.961697012922489591e+01
2.350000000000000000e+02 6.851569415422607889e+00 2.322310899500843462e+00 6.682307028467182164e+00 1.962857084693259679e+01
2.360000000000000000e+02 6.856477888253113662e+00 2.322873236098963456e+00 6.684114927533297390e+00 1.963573412277316521e+01
2.370000000000000000e+02 6.858198920793156184e+00 2.318838411840840497e+00 6.684330810832340042e+00 1.964295832681591492e+01
2.380000000000000000e+02 6.860854748739585673e+00 2.320047125743501137e+00 6.683886348302263691e+00 1.964838249852729746e+01
2.390000000000000000e+02 6.868617667920227099e+00 2.321749779701787642e+00 6.686874012666966571e+00 1.966394054827294369e+01
2.400000000000000000e+02 6.864112359460649238e+00 2.321403104366162484e+00 6.688066920375950630e+00 1.966682687717855060e+01
2.410000000000000000e+02 6.851308390309402974e+00 2.313234331381346376e+00 6.682757926760474199e+00 1.966091766522556838e+01
2.420000000000000000e+02 6.860443645197737972e+00 2.317217077623663357e+00 6.691898457335343053e+00 1.967716642649182646e+01
2.430000000000000000e+02 6.873872234689112126e+00 2.322146273142594364e+00 6.701236173762731063e+00 1.969886512901816289e+01
2.440000000000000000e+02 6.874827631505794123e+00 2.317763268327989845e+00 6.698084574492775722e+00 1.970893745487663651e+01
2.450000000000000000e+02 6.876343107548006373e+00 2.317823464544980894e+00 6.698256460826617520e+00 1.971524403535139314e+01
2.460000000000000000e+02 6.886088543536167172e+00 2.324099119603494135e+00 6.711320508478891611e+00 1.973533654315258801e+01
2.470000000000000000e+02 6.895643802497573915e+00 2.329850027770891785e+00 6.720564825914736140e+00 1.975309784500732846e+01
2.480000000000000000e+02 6.894242983096632749e+00 2.328316817416463014e+00 6.719617223586664245e+00 1.975755751377274549e+01
2.490000000000000000e+02 6.889363162985831401e+00 2.321400748518732904e+00 6.716657097168224233e+00 1.975572753668679127e+01
2.500000000000000000e+02 6.886819844555070347e+00 2.322875420087709308e+00 6.718018989089884485e+00 1.975529309373279574e+01
2.510000000000000000e+02 6.881400473383774141e+00 2.324692243432907368e+00 6.718080446595671162e+00 1.975404323979008581e+01
2.520000000000000000e+02 6.888216537017125773e+00 2.328820992346886332e+00 6.717676463834025391e+00 1.975791376589151227e+01
2.530000000000000000e+02 6.891375986093287942e+00 2.323691179839992849e+00 6.716269332258358205e+00 1.976351278179354409e+01
2.540000000000000000e+02 6.891604260121301451e+00 2.319144415484975852e+00 6.709584668254425566e+00 1.976346502374599368e+01
2.550000000000000000e+02 6.897734887242031654e+00 2.321484794822671560e+00 6.714880054896906536e+00 1.977029550953376713e+01
2.560000000000000000e+02 6.892562040788688726e+00 2.321920648368055229e+00 6.723136597057131070e+00 1.977502709311264439e+01
2.570000000000000000e+02 6.892666407719118205e+00 2.319590263589776491e+00 6.724913345893067884e+00 1.978429657581241230e+01
2.580000000000000000e+02 6.907078192113975668e+00 2.325121060633695613e+00 6.734347112714744732e+00 1.980593548114478253e+01
2.590000000000000000e+02 6.908692003708618579e+00 2.323071908442674083e+00 6.733852927628117158e+00 1.980969657577799836e+01
2.600000000000000000e+02 6.905642690302382647e+00 2.319271580905173380e+00 6.729008443641157022e+00 1.981086873572857954e+01
2.610000000000000000e+02 6.920065320284449761e+00 2.327208085968737628e+00 6.737747652563582434e+00 1.983331023152838313e+01
2.620000000000000000e+02 6.937029397501794037e+00 2.333943112326666292e+00 6.749756849823782545e+00 1.986061902785070288e+01
2.630000000000000000e+02 6.938417289280932820e+00 2.330781423534770802e+00 6.756085467427648261e+00 1.987570623257034796e+01
2.640000000000000000e+02 6.938344012643118397e+00 2.326367413154642350e+00 6.753057508046174107e+00 1.987968689599900785e+01
2.650000000000000000e+02 6.942060911757817365e+00 2.328097344051346163e+00 6.753044646443025378e+00 1.988251426542901612e+01
2.660000000000000000e+02 6.946666540758600128e+00 2.331056904997318657e+00 6.756480208030315460e+00 1.989255075354581237e+01
2.670000000000000000e+02 6.945536302833705378e+00 2.330976333191065564e+00 6.767980595810323408e+00 1.991156067378361172e+01
2.680000000000000000e+02 6.946117240629626544e+00 2.335613368705061088e+00 6.778186078830302996e+00 1.992724930388954974e+01
2.690000000000000000e+02 6.952997873837725606e+00 2.338886383115011736e+00 6.785624839210860237e+00 1.993740305208549302e+01
2.700000000000000000e+02 6.948402468711863733e+00 2.334265569432373510e+00 6.783683595180844961e+00 1.993177572957123189e+01
2.710000000000000000e+02 6.941324368070013406e+00 2.332321086360441331e+00 6.783673574963308361e+00 1.992953636749003365e+01
2.720000000000000000e+02 6.933916906185457307e+00 2.326419623116429580e+00 6.772245729150844440e+00 1.992122556176143178e+01
2.730000000000000000e+02 6.934273103428992613e+00 2.325544282945944286e+00 6.769696543193933103e+00 1.992682546427542079e+01
2.740000000000000000e+02 6.945150482882036513e+00 2.331578548399173112e+00 6.784300909192594986e+00 1.995257698946793568e+01
2.750000000000000000e+02 6.947161088592570088e+00 2.336798858794884470e+00 6.791018189543199135e+00 1.996479319233891658e+01
2.760000000000000000e+02 6.939237322232751026e+00 2.330924794263543376e+00 6.784557202137162513e+00 1.996109631636756632e+01
2.770000000000000000e+02 6.943653936967807638e+00 2.333372243843391036e+00 6.786986558894965604e+00 1.996720996511692547e+01
2.780000000000000000e+02 6.953129605693757043e+00 2.338626689186912078e+00 6.793705804549738936e+00 1.997884875681361194e+01
2.790000000000000000e+02 6.957055194886851979e+00 2.337310630383029775e+00 6.797738961465197072e+00 1.998710152237110194e+01
2.800000000000000000e+02 6.963774507260234614e+00 2.339156413124023892e+00 6.801419546392892812e+00 1.999964965180391729e+01
2.810000000000000000e+02 6.970601935722438469e+00 2.338877976729777153e+00 6.802103528147488198e+00 2.001338067715580138e+01
2.820000000000000000e+02 6.978658113160165044e+00 2.337009687192090013e+00 6.798353804824988522e+00 2.002248771820709194e+01
2.830000000000000000e+02 6.984216121886074546e+00 2.336974390392196010e+00 6.802985176122239963e+00 2.003794209623266198e+01
2.840000000000000000e+02 6.989829623838956785e+00 2.341781679543982975e+00 6.814602125516751485e+00 2.005250296786596920e+01
2.850000000000000000e+02 6.985939359171727148e+00 2.342785562280782496e+00 6.820074782407193226e+00 2.005153346963247074e+01
2.860000000000000000e+02 6.972527001754104781e+00 2.336499510297364690e+00 6.819070990074819427e+00 2.003921657850956706e+01
2.870000000000000000e+02 6.964252450821648566e+00 2.333638229885372173e+00 6.817257049744537056e+00 2.003260893803101439e+01
2.880000000000000000e+02 6.959572733552573887e+00 2.336855750596432912e+00 6.823759784118848870e+00 2.003821254378268435e+01
2.890000000000000000e+02 6.959493650434708023e+00 2.339078205974084668e+00 6.826445267084906732e+00 2.004325755300449075e+01
2.900000000000000000e+02 6.961263584104761648e+00 2.333412588727496129e+00 6.819813713339374139e+00 2.004424044787131365e+01
2.910000000000000000e+02 6.973584168669139771e+00 2.335844556875908307e+00 6.822096189432227398e+00 2.006187301247334176e+01
2.920000000000000000e+02 6.992544751230902911e+00 2.346614075597843296e+00 6.834871983100787141e+00 2.008844073058945057e+01
2.930000000000000000e+02 6.990888318345745311e+00 2.340639701106629111e+00 6.830843817161758480e+00 2.009424361808852666e+01
2.940000000000000000e+02 6.988559833664442777e+00 2.339878559555583326e+00 6.829088608784181780e+00 2.009640115072827626e+01
2.950000000000000000e+02 6.987646658455990867e+00 2.342225029320789353e+00 6.835321030215898652e+00 2.009968146499947750e+01
2.960000000000000000e+02 6.990462579163828849e+00 2.344928617918704994e+00 6.843236538131560742e+00 2.011336246441411291e+01
2.970000000000000000e+02 6.994370269537321327e+00 2.346228332476384626e+00 6.851551897824037951e+00 2.013226871363432124e+01
2.980000000000000000e+02 6.996363451849878068e+00 2.349162938092109520e+00 6.858106011353755527e+00 2.014038545903539301e+01
2.990000000000000000e+02 6.998400582330345898e+00 2.347316187214593342e+00 6.856945047446573405e+00 2.014291701738231666e+01
3.000000000000000000e+02 7.002109753979770979e+00 2.348637835224206771e+00 6.859888815594261224e+00 2.015108033979769075e+01
3.010000000000000000e+02 7.007116943796424025e+00 2.345904337650107863e+00 6.863599462981513355e+00 2.016189845653266488e+01
3.020000000000000000e+02 7.011793831258384735e+00 2.347712989682239737e+00 6.870531872163969211e+00 2.017668388192067397e+01
3.030000000000000000e+02 7.018286528030665217e+00 2.356944007064892155e+00 6.878930792747286027e+00 2.019055996383856666e+01
3.040000000000000000e+02 7.014273696464599972e+00 2.352369361455149743e+00 6.869865592678925381e+00 2.018816319943246285e+01
3.050000000000000000e+02 7.010690357904571179e+00 2.346667837124239764e+00 6.861136659114633218e+00 2.018591787673234705e+01
3.060000000000000000e+02 7.026032124524397737e+00 2.355643466461009972e+00 6.876835796123085487e+00 2.020867236566025582e+01
3.070000000000000000e+02 7.035961099659598261e+00 2.360301432984366343e+00 6.888737008125222161e+00 2.022823941624931976e+01
3.080000000000000000e+02 7.025177101905716981e+00 2.349821756341584855e+00 6.880264865205064417e+00 2.022262339247977891e+01
3.090000000000000000e+02 7.036720627275508733e+00 2.355078339966440115e+00 6.884700443927314950e+00 2.023223171157981426e+01
3.100000000000000000e+02 7.051361865863889911e+00 2.362658123624163498e+00 6.892942171319969447e+00 2.025083692126590051e+01
3.110000000000000000e+02 7.043135875303190296e+00 2.354940421645850712e+00 6.883325434383230856e+00 2.024560664614919858e+01
3.120000000000000000e+02 7.038216250708539512e+00 2.354039459084070973e+00 6.881131991032717998e+00 2.024009594996076800e+01
3.130000000000000000e+02 7.036000313139893159e+00 2.353669786882117254e+00 6.882945096026960918e+00 2.023995198355638081e+01
3.140000000000000000e+02 7.028254143904059781e+00 2.347305780222606941e+00 6.875560567093732978e+00 2.023125952819185258e+01
3.150000000000000000e+02 7.028046610899466806e+00 2.347891791572603193e+00 6.874386273728002372e+00 2.023310836908330046e+01
3.160000000000000000e+02 7.036023739460546267e+00 2.354766301529259032e+00 6.886840986677165155e+00 2.025082529957292365e+01
3.170000000000000000e+02 7.041506173079103093e+00 2.357083208389103124e+00 6.894797879822530007e+00 2.026472933073049632e+01
3.180000000000000000e+02 7.046950679994932187e+00 2.358371525071516039e+00 6.902599485440191529e+00 2.027979705116669962e+01
3.190000000000000000e+02 7.051947080708520943e+00 2.359982028195642734e+00 6.908252511862834844e+00 2.029026680620347634e+01
3.200000000000000000e+02 7.054207739554049006e+00 2.363361772204515709e+00 6.914182409113251992e+00 2.029881646680655649e+01
3.210000000000000000e+02 7.052123018377185026e+00 2.358762445551615627e+00 6.914577620741223285e+00 2.030365084799886688e+01
3.220000000000000000e+02 7.045315204713468837e+00 2.357524362288089481e+00 6.912744191632762991e+00 2.029940617175886430e+01
3.230000000000000000e+02 7.048579195424796495e+00 2.357649645177553044e+00 6.912280977438639340e+00 2.030531601200624081e+01
3.240000000000000000e+02 7.058794788914445562e+00 2.359651707135805854e+00 6.911205841752507517e+00 2.031513973098129000e+01
3.250000000000000000e+02 7.054947208899232436e+00 2.357427263017914498e+00 6.906840859412461064e+00 2.031027876989904613e+01
3.260000000000000000e+02 7.059255381898227100e+00 2.357316793848037051e+00 6.909231701786582747e+00 2.031551232742401680e+01
3.270000000000000000e+02 7.065826558181734107e+00 2.358844917643155625e+00 6.913050720983763497e+00 2.032173850167712814e+01
3.280000000000000000e+02 7.053036167779149324e+00 2.352798732767897416e+00 6.907283609188017870e+00 2.031464093782981806e+01
3.290000000000000000e+02 7.056838393385443275e+00 2.354705899331024810e+00 6.911140054057746340e+00 2.032130529921765572e+01
3.300000000000000000e+02 7.065181157613407592e+00 2.359888765880999273e+00 6.921575107489478462e+00 2.033611772748426461e+01
3.310000000000000000e+02 7.062383745710232752e+00 2.358748318209730410e+00 6.917572463495453405e+00 2.033891635611406912e+01
3.320000000000000000e+02 7.059190406349864055e+00 2.358923326269775966e+00 6.913618497748300840e+00 2.033713266823473376e+01
3.330000000000000000e+02 7.049373625058395376e+00 2.354940265373904662e+00 6.908880808068327717e+00 2.032408060766571367e+01
3.340000000000000000e+02 7.043612267616852662e+00 2.349801875265550066e+00 6.904353648965178003e+00 2.031614990739289439e+01
3.350000000000000000e+02 7.055644347737194622e+00 2.358101639304574615e+00 6.916471863073323512e+00 2.033090262907680312e+01
3.360000000000000000e+02 7.054962845481280276e+00 2.355872572035444978e+00 6.915546503951066626e+00 2.033393433851597720e+01
3.370000000000000000e+02 7.051762950898928572e+00 2.355165132440006914e+00 6.913042102018729373e+00 2.033055073578255190e+01
3.380000000000000000e+02 7.057733956861741653e+00 2.357061164385380714e+00 6.918139509226459261e+00 2.034101873374549996e+01
3.390000000000000000e+02 7.057935695686075483e+00 2.356824887062912044e+00 6.920619247846698130e+00 2.034856836402438773e+01
3.400000000000000000e+02 7.057873201690622267e+00 2.355912244803318512e+00 6.918800680237783496e+00 2.035073806063329727e+01
3.410000000000000000e+02 7.060829194302638889e+00 2.357505155330081426e+00 6.926715024469731752e+00 2.036015659695440050e+01
3.420000000000000000e+02 7.066348805993802884e+00 2.361379436045147884e+00 6.930291327591422856e+00 2.036915189801601755e+01
3.430000000000000000e+02 7.055382193902922872e+00 2.352534988854849018e+00 6.913104025014123799e+00 2.035023831537362682e+01
3.440000000000000000e+02 7.046073073651522023e+00 2.349002691135303689e+00 6.904537614200844331e+00 2.033661257872943651e+01
3.450000000000000000e+02 7.054209740120410466e+00 2.354060581861749046e+00 6.914982217007034748e+00 2.035458940015854878e+01
3.460000000000000000e+02 7.062580408464726567e+00 2.356480612389446172e+00 6.919438128362756402e+00 2.036808846094447745e+01
3.470000000000000000e+02 7.062585189971565924e+00 2.350638895969295650e+00 6.914749667496856489e+00 2.037222067672739456e+01
3.480000000000000000e+02 7.071971097549084817e+00 2.354331200664383061e+00 6.926702960295312295e+00 2.039474660806344986e+01
3.490000000000000000e+02 7.084859502414463606e+00 2.359401758842756269e+00 6.938268600428955324e+00 2.041555244233293109e+01
3.500000000000000000e+02 7.093184569475564416e+00 2.361733751293362715e+00 6.942692753590146815e+00 2.043323273216749669e+01
3.510000000000000000e+02 7.100048418779071113e+00 2.366474418529281198e+00 6.949623823590619587e+00 2.045269362889008491e+01
3.520000000000000000e+02 7.109691176554035152e+00 2.369949591784406007e+00 6.958519743272333358e+00 2.047475705854667538e+01
3.530000000000000000e+02 7.115390767805275019e+00 2.374753797513078357e+00 6.971291748078891182e+00 2.049522522681524350e+01
3.540000000000000000e+02 7.113572160176175885e+00 2.372933355143590717e+00 6.971151057672321905e+00 2.049381068734105327e+01
3.550000000000000000e+02 7.112999341376218254e+00 2.370450405458469856e+00 6.965781601841860571e+00 2.048934357271563655e+01
3.560000000000000000e+02 7.106259862598934163e+00 2.367685209270589120e+00 6.966835608787168788e+00 2.048826780502461631e+01
3.570000000000000000e+02 7.105319175903392015e+00 2.367136480883765604e+00 6.969015994253840773e+00 2.048871670095000042e+01
3.580000000000000000e+02 7.107326147243675507e+00 2.367175400177485844e+00 6.970955585934976995e+00 2.049192224916466998e+01
3.590000000000000000e+02 7.109518635048003965e+00 2.368089354291122550e+00 6.973160028674403321e+00 2.049913338022959408e+01
3.600000000000000000e+02 7.109114914508928962e+00 2.367350927172980679e+00 6.969343999668147660e+00 2.049805200168886898e+01
3.610000000000000000e+02 7.108807752922897016e+00 2.367094665801861453e+00 6.970374430998338866e+00 2.050155421113595366e+01
3.620000000000000000e+02 7.111569399475612840e+00 2.368702484816036957e+00 6.980462864778860244e+00 2.051459541660205232e+01
3.630000000000000000e+02 7.113642381948773519e+00 2.373713999565409516e+00 6.986345326678462087e+00 2.052068401786860719e+01
3.640000000000000000e+02 7.107141377911643687e+00 2.372646080809513336e+00 6.985193645103438875e+00 2.051473178800402763e+01
3.650000000000000000e+02 7.097991890754389743e+00 2.362898626895153065e+00 6.976943912338897213e+00 2.050461505013232610e+01
3.660000000000000000e+02 7.100005199257759081e+00 2.362330921701263353e+00 6.974137145008810990e+00 2.050541503178959246e+01
3.670000000000000000e+02 7.111528040388136240e+00 2.368806006702412592e+00 6.984567778273694572e+00 2.052456591498375360e+01
3.680000000000000000e+02 7.120630788486919549e+00 2.370224820151058065e+00 6.994956918900030907e+00 2.054787719168440674e+01
3.690000000000000000e+02 7.119920144487696057e+00 2.372818962308333557e+00 7.002583002735787154e+00 2.055661720526819281e+01
3.700000000000000000e+02 7.119438152901590655e+00 2.374533884198589462e+00 7.000985614680224067e+00 2.055909824250452189e+01
3.710000000000000000e+02 7.121197538166507357e+00 2.371355128980327187e+00 6.999935725115327578e+00 2.056969397560548529e+01
3.720000000000000000e+02 7.120769455537188541e+00 2.369256183707765473e+00 7.001082269498839494e+00 2.057288386261444302e+01
3.730000000000000000e+02 7.124651189214456615e+00 2.371830817850744122e+00 7.004673566880295077e+00 2.057403407389329786e+01
3.740000000000000000e+02 7.129411045152563631e+00 2.375057370912339927e+00 7.009925642309435823e+00 2.058085102808824729e+01
3.750000000000000000e+02 7.128899584480530294e+00 2.371451889549879510e+00 7.005578914012362546e+00 2.058119862232137365e+01
3.760000000000000000e+02 7.123243366137620214e+00 2.368347917896643118e+00 7.000336529412422237e+00 2.057445893750409383e+01
3.770000000000000000e+02 7.122844945027856589e+00 2.368880407869339955e+00 7.000220845155160632e+00 2.057549140425022571e+01
3.780000000000000000e+02 7.130453119114220861e+00 2.376959900765055256e+00 7.008056615704625791e+00 2.058928601511391676e+01
3.790000000000000000e+02 7.134716740645907329e+00 2.375881274475026839e+00 7.008238806855585423e+00 2.060369811598040002e+01
3.800000000000000000e+02 7.139017391425666936e+00 2.375765802740243959e+00 7.007630199905500845e+00 2.061377179364671264e+01
3.810000000000000000e+02 7.145931443072509381e+00 2.380419423641389365e+00 7.015682439188005048e+00 2.062459760063777381e+01
3.820000000000000000e+02 7.144768606718936432e+00 2.377927030333769398e+00 7.014464087983802720e+00 2.062967769184036015e+01
3.830000000000000000e+02 7.144858740196403879e+00 2.380222466315699670e+00 7.019224545145386074e+00 2.063624337903554107e+01
3.840000000000000000e+02 7.158465674910967635e+00 2.387383116284695017e+00 7.030165086935868501e+00 2.065427630380297686e+01
3.850000000000000000e+02 7.161577942669791419e+00 2.385103518308753667e+00 7.030464919708903970e+00 2.066048009451128564e+01
3.860000000000000000e+02 7.162115519686514276e+00 2.380838666113396673e+00 7.025930451581345437e+00 2.065790723727166522e+01
3.870000000000000000e+02 7.160627766590171639e+00 2.379721891085027075e+00 7.019834593692737101e+00 2.064958154518358668e+01
3.880000000000000000e+02 7.151190518230065685e+00 2.373028599724803733e+00 7.013419072003160615e+00 2.064085008688546452e+01
3.890000000000000000e+02 7.157832438003579156e+00 2.376657532639950166e+00 7.021603451469850654e+00 2.065630411350129236e+01
3.900000000000000000e+02 7.165889434478411424e+00 2.379337037759785112e+00 7.031816973541463511e+00 2.067667688379977164e+01
3.910000000000000000e+02 7.170784819789105313e+00 2.383699456652117021e+00 7.039160504959844467e+00 2.069005718123713677e+01
3.920000000000000000e+02 7.176426056542557497e+00 2.383555580641941063e+00 7.042904991344181909e+00 2.070428364722258152e+01
3.930000000000000000e+02 7.180916897298865287e+00 2.387160016717853050e+00 7.047157890757744347e+00 2.071589710417194041e+01
3.940000000000000000e+02 7.178540501769548499e+00 2.389084640048352526e+00 7.050808681201453432e+00 2.072485436957276406e+01
3.950000000000000000e+02 7.183054847422411626e+00 2.390506740955786302e+00 7.054534702451716655e+00 2.073382312025983509e+01
3.960000000000000000e+02 7.185948285872157726e+00 2.388619767922709247e+00 7.054852343844888019e+00 2.073572098840405786e+01
3.970000000000000000e+02 7.185615674908082617e+00 2.385916218182974280e+00 7.052021693463116137e+00 2.073573865617002454e+01
3.980000000000000000e+02 7.191484648352819420e+00 2.387455101854509376e+00 7.051811850867575338e+00 2.074391682631774358e+01
3.990000000000000000e+02 7.196764759462297434e+00 2.386330818309470025e+00 7.049608385441791469e+00 2.074775277493861836e+01
4.000000000000000000e+02 7.202575067927876162e+00 2.384869858803659426e+00 7.050686136338681465e+00 2.075729416098055324e+01
4.010000000000000000e+02 7.209785784800724073e+00 2.391874484899046305e+00 7.062741990007107340e+00 2.077601738636720441e+01
4.020000000000000000e+02 7.211057492657245938e+00 2.394506556130363339e+00 7.068710968348169921e+00 2.078490035343957842e+01
4.030000000000000000e+02 7.201751836333857071e+00 2.388681093307818415e+00 7.061538172860388762e+00 2.077115074229484293e+01
4.040000000000000000e+02 7.192299278633834447e+00 2.387778927477660407e+00 7.056708791421723248e+00 2.075624938629187000e+01
4.050000000000000000e+02 7.186325013459176070e+00 2.386718233130921796e+00 7.057292752150113202e+00 2.075190090030537604e+01
4.060000000000000000e+02 7.181124857557508179e+00 2.385035571965743006e+00 7.058498342273454185e+00 2.075262846647781600e+01
4.070000000000000000e+02 7.186020715208353060e+00 2.391281513663785940e+00 7.063149523756128367e+00 2.075927090539916264e+01
4.080000000000000000e+02 7.184512498471790742e+00 2.387046001902450865e+00 7.058087093120005484e+00 2.076114938017735767e+01
4.090000000000000000e+02 7.192657655834608477e+00 2.388014419617668249e+00 7.064745465910905686e+00 2.077617664028070976e+01
4.100000000000000000e+02 7.206048919286907939e+00 2.395277641682251435e+00 7.078539920675033237e+00 2.079704910376688076e+01
4.110000000000000000e+02 7.197568060542148594e+00 2.391268176250484156e+00 7.077510834671479678e+00 2.079903363959052953e+01
4.120000000000000000e+02 7.193983878671056154e+00 2.389569290932046730e+00 7.078199467491109509e+00 2.080226307453655821e+01
4.130000000000000000e+02 7.204572689763243609e+00 2.396889061589357883e+00 7.084862767192229072e+00 2.080955599624134322e+01
4.140000000000000000e+02 7.192125358005184488e+00 2.390886544007469361e+00 7.073518185889329679e+00 2.079442382025668223e+01
4.150000000000000000e+02 7.180945896865667422e+00 2.382253466037171474e+00 7.068684547156188991e+00 2.078805700572542037e+01
4.160000000000000000e+02 7.195487869566633776e+00 2.390073080986313769e+00 7.084196955262371809e+00 2.081233953075739151e+01
4.170000000000000000e+02 7.210552929267946887e+00 2.398852066000058070e+00 7.096493247080399414e+00 2.083627197834977451e+01
4.180000000000000000e+02 7.206865878286950355e+00 2.394470486126241138e+00 7.094166836015859623e+00 2.084111893691985529e+01
4.190000000000000000e+02 7.203572461634593971e+00 2.393193043740485138e+00 7.095148758383672316e+00 2.084200635600261364e+01
4.200000000000000000e+02 7.203370398856906220e+00 2.394663810063965226e+00 7.096367964413819784e+00 2.084373727602244131e+01
4.210000000000000000e+02 7.200578119227996510e+00 2.393485111887736050e+00 7.092268023538911947e+00 2.084501553129666007e+01
4.220000000000000000e+02 7.204378964635115956e+00 2.394483971848757609e+00 7.091417391006777038e+00 2.084946510113345042e+01
4.230000000000000000e+02 7.211019501752861771e+00 2.396676635835075508e+00 7.095024234759931936e+00 2.085730084118132410e+01
4.240000000000000000e+02 7.218693295825446832e+00 2.400011305336676504e+00 7.101629788371154106e+00 2.086605535654074117e+01
4.250000000000000000e+02 7.220426144853630213e+00 2.400487010310576874e+00 7.102253053226918134e+00 2.086606957238922533e+01
4.260000000000000000e+02 7.212238390139318334e+00 2.394310735433029080e+00 7.094354418800709716e+00 2.085747989121299995e+01
4.270000000000000000e+02 7.215669456865909659e+00 2.394780378032971946e+00 7.093852203130435186e+00 2.086524036131179471e+01
4.280000000000000000e+02 7.228147291564397392e+00 2.403379267185554280e+00 7.103693565037874968e+00 2.088628291024703287e+01
4.290000000000000000e+02 7.221449057476687194e+00 2.396036172416760035e+00 7.095107994778898863e+00 2.088017677741058264e+01
4.300000000000000000e+02 7.214016889077736749e+00 2.393799157437157987e+00 7.092767268849620166e+00 2.087351118436517083e+01
4.310000000000000000e+02 7.217398753391136346e+00 2.397094890495562236e+00 7.099691643316972112e+00 2.088352731158439468e+01
4.320000000000000000e+02 7.224522389362958208e+00 2.398718051778872873e+00 7.101604640952444925e+00 2.089133413172048748e+01
4.330000000000000000e+02 7.228791130612962412e+00 2.399104031094025036e+00 7.098493206424797641e+00 2.089218823492153732e+01
4.340000000000000000e+02 7.224652977753285299e+00 2.392604525321623932e+00 7.098679704136479529e+00 2.089826182342609329e+01
4.350000000000000000e+02 7.226486630667745992e+00 2.398449721696434001e+00 7.111536069475048016e+00 2.090764517409512280e+01
4.360000000000000000e+02 7.232272435223153551e+00 2.404212830769734133e+00 7.119105911218792215e+00 2.091767882516062826e+01
4.370000000000000000e+02 7.233115322710239603e+00 2.400004652628896729e+00 7.115976838133534876e+00 2.092845100839681649e+01
4.380000000000000000e+02 7.238664204112298606e+00 2.403873543424417836e+00 7.126155226508300800e+00 2.094659999732484579e+01
4.390000000000000000e+02 7.253927300366226127e+00 2.412773624300259101e+00 7.150319927509625195e+00 2.098168555548334169e+01
4.400000000000000000e+02 7.253627013716458016e+00 2.412699084203363320e+00 7.157884179997328289e+00 2.099111826720747587e+01
4.410000000000000000e+02 7.245254665839036434e+00 2.405165369693931687e+00 7.148815128889121517e+00 2.097739635893617560e+01
4.420000000000000000e+02 7.247304444142526947e+00 2.405331443246634837e+00 7.145763183541102848e+00 2.097376372421950563e+01
4.430000000000000000e+02 7.250141023116423611e+00 2.406342795035262938e+00 7.146682428825238631e+00 2.097582436205208722e+01
4.440000000000000000e+02 7.247608281392927232e+00 2.402176626515843072e+00 7.137283815009035415e+00 2.096959677665035926e+01
4.450000000000000000e+02 7.248090611527366889e+00 2.404705739525023755e+00 7.135480177930599410e+00 2.096627992221871395e+01
4.460000000000000000e+02 7.246062668111076022e+00 2.400856300587733916e+00 7.130855888035654289e+00 2.096320555036378863e+01
4.470000000000000000e+02 7.246208108125038017e+00 2.397559717213886721e+00 7.128495593782745665e+00 2.096252224469242975e+01
4.480000000000000000e+02 7.250926042921648218e+00 2.403192656291548879e+00 7.139356282094682982e+00 2.097544948978297086e+01
4.490000000000000000e+02 7.252365720242428537e+00 2.405099966461859307e+00 7.138243318646847690e+00 2.098137467846900250e+01
4.500000000000000000e+02 7.247206146722871445e+00 2.401737351430654144e+00 7.127605266413848284e+00 2.097705492423991913e+01
4.510000000000000000e+02 7.254190359955319245e+00 2.404173481044624694e+00 7.128142849215237220e+00 2.098607922980593798e+01
4.520000000000000000e+02 7.270973573614334384e+00 2.411954244500666977e+00 7.142164428214292649e+00 2.100824270929926385e+01
4.530000000000000000e+02 7.268070167969574946e+00 2.409889153449814803e+00 7.145476887040395297e+00 2.101396386986272091e+01
4.540000000000000000e+02 7.261998776081627582e+00 2.408883221400123453e+00 7.142178405695309706e+00 2.100735771391854811e+01
4.550000000000000000e+02 7.259082028698069955e+00 2.409233737779681306e+00 7.143859066139759406e+00 2.100268381823136465e+01
4.560000000000000000e+02 7.249184833191256949e+00 2.403547738593758254e+00 7.142272284805454063e+00 2.099526720310850436e+01
4.570000000000000000e+02 7.250491132121283044e+00 2.401802957955558870e+00 7.145005959426914188e+00 2.099875473886634936e+01
4.580000000000000000e+02 7.265689031224908057e+00 2.404900718864561693e+00 7.151796912162945219e+00 2.101620054231037926e+01
4.590000000000000000e+02 7.271794975532412941e+00 2.408164084034588814e+00 7.153611287359203708e+00 2.102209098138557408e+01
4.600000000000000000e+02 7.263454127209697297e+00 2.403305250627294942e+00 7.148498878227880660e+00 2.101830384041366884e+01
4.610000000000000000e+02 7.264537023263742732e+00 2.407128624409679674e+00 7.154418529319400477e+00 2.102554209952704056e+01
4.620000000000000000e+02 7.270267370435401055e+00 2.411719884363218824e+00 7.159550817966088943e+00 2.103404640788438940e+01
4.630000000000000000e+02 7.276875200051675208e+00 2.412640583087969581e+00 7.158775237606271880e+00 2.103915921729680250e+01
4.640000000000000000e+02 7.277218298856715784e+00 2.408595158450845375e+00 7.155561585424423221e+00 2.103721918305728522e+01
