# t lat1 vert lat2 area
2.320000000000000000e+02 8.854830809353746446e+00 2.837138966666812312e+00 8.869041650298726154e+00 2.615822652739419496e+01
2.330000000000000000e+02 8.854783520194080992e+00 2.837220691701416442e+00 8.869686998443690129e+00 2.615921826924648741e+01
2.340000000000000000e+02 8.853698095509360044e+00 2.837348018747048783e+00 8.869124385496396812e+00 2.615667765536203859e+01
2.350000000000000000e+02 8.852554092510478867e+00 2.837301337016843394e+00 8.868068185061124709e+00 2.615312869457546796e+01
2.360000000000000000e+02 8.852638107781389820e+00 2.837039117607336625e+00 8.867290231500499331e+00 2.615224008415976087e+01
2.370000000000000000e+02 8.853932204557246166e+00 2.836932607684023111e+00 8.866901177346568019e+00 2.615356547651051500e+01
2.380000000000000000e+02 8.855618816205669930e+00 2.837229028128217312e+00 8.866957036912001655e+00 2.615660260491654299e+01
2.390000000000000000e+02 8.856018566474331166e+00 2.837028110868915487e+00 8.866938037244509019e+00 2.615762739023944050e+01
2.400000000000000000e+02 8.855226784148024777e+00 2.837442185371862102e+00 8.866734187431653424e+00 2.615570245601180943e+01
2.410000000000000000e+02 8.854558740577077813e+00 2.837385388865239388e+00 8.867070364100692714e+00 2.615351485763124018e+01
2.420000000000000000e+02 8.854419460671584474e+00 2.837066309239695272e+00 8.867807553251115138e+00 2.615317609011300348e+01
2.430000000000000000e+02 8.854506861498579795e+00 2.836692547865401703e+00 8.868628653539483153e+00 2.615476006917232965e+01
2.440000000000000000e+02 8.855087338765555316e+00 2.836563046740974592e+00 8.868961715900516296e+00 2.615588074183527922e+01
2.450000000000000000e+02 8.856158046216505042e+00 2.836853011120491264e+00 8.868656897096132141e+00 2.615636527239291809e+01
2.460000000000000000e+02 8.856754321625777138e+00 2.836847423842048688e+00 8.867855591767559886e+00 2.615642353562869005e+01
2.470000000000000000e+02 8.856866765969222399e+00 2.836842609176145835e+00 8.867734076627463935e+00 2.615744359572053312e+01
2.480000000000000000e+02 8.857438138433030517e+00 2.837264603564371601e+00 8.868209677854343553e+00 2.615980274074449241e+01
2.490000000000000000e+02 8.857726113776143606e+00 2.837609314919064651e+00 8.868094210251436849e+00 2.616075941069977873e+01
2.500000000000000000e+02 8.857596544384339410e+00 2.837306644589947080e+00 8.867099947439582408e+00 2.615888093478550758e+01
2.510000000000000000e+02 8.857641701957824409e+00 2.836815993351072152e+00 8.866375017413448134e+00 2.615710674616707365e+01
2.520000000000000000e+02 8.857323914797575526e+00 2.836788621556612711e+00 8.866488602022039700e+00 2.615624333569139282e+01
2.530000000000000000e+02 8.856972859674753451e+00 2.836686862406860854e+00 8.867256172876967213e+00 2.615679376628835584e+01
2.540000000000000000e+02 8.856994564180675766e+00 2.836655073142366756e+00 8.868305333227104015e+00 2.615802079383967182e+01
2.550000000000000000e+02 8.856620037880787777e+00 2.836513311931496251e+00 8.868924516285455084e+00 2.615868701918817507e+01
2.560000000000000000e+02 8.855721163406759189e+00 2.836627796851708627e+00 8.868266153722666800e+00 2.615690781559272793e+01
2.570000000000000000e+02 8.854716239151198209e+00 2.836801914946929237e+00 8.866948609470849618e+00 2.615398295487601743e+01
2.580000000000000000e+02 8.854788565926385857e+00 2.836717909295426221e+00 8.865889151862907269e+00 2.615320799105150229e+01
2.590000000000000000e+02 8.855869423277878738e+00 2.836566354029304016e+00 8.865180084727661836e+00 2.615393692424418504e+01
2.600000000000000000e+02 8.856447828550852108e+00 2.836522760956684319e+00 8.864843453704473575e+00 2.615419422909402769e+01
2.610000000000000000e+02 8.855911341532676673e+00 2.836442758564391653e+00 8.865099669282239248e+00 2.615404999824622934e+01
2.620000000000000000e+02 8.855175080714984048e+00 2.836674299592429893e+00 8.865873925102548014e+00 2.615400948972508033e+01
2.630000000000000000e+02 8.855343715968494678e+00 2.836880224258796712e+00 8.867045638200149682e+00 2.615567086111250816e+01
2.640000000000000000e+02 8.855656148219972934e+00 2.837011140062361658e+00 8.868358385421128531e+00 2.615686990463094475e+01
2.650000000000000000e+02 8.855569321504564329e+00 2.836876388413513972e+00 8.869405316923668181e+00 2.615600469277082851e+01
2.660000000000000000e+02 8.855285550239733183e+00 2.836664878874270546e+00 8.869627125326525530e+00 2.615486396187199247e+01
2.670000000000000000e+02 8.855027320344381891e+00 2.836554263194974723e+00 8.869580740916937600e+00 2.615465026876201193e+01
2.680000000000000000e+02 8.855218745489997545e+00 2.836358677915357784e+00 8.869606778819496995e+00 2.615527916471125991e+01
2.690000000000000000e+02 8.855668537480081426e+00 2.836327824478844128e+00 8.869702802056449897e+00 2.615643120222190277e+01
2.700000000000000000e+02 8.855838007397464295e+00 2.836629027694544725e+00 8.869935736132463333e+00 2.615757534257348027e+01
2.710000000000000000e+02 8.856013353911757591e+00 2.836562348538028466e+00 8.870483976031870554e+00 2.615767234314356671e+01
2.720000000000000000e+02 8.856387593552158322e+00 2.836499595065018919e+00 8.870963807975009274e+00 2.615718560124161840e+01
2.730000000000000000e+02 8.856701726324686774e+00 2.836740781001688916e+00 8.870937668873345672e+00 2.615708877964831558e+01
2.740000000000000000e+02 8.856583408689335357e+00 2.836815132852258170e+00 8.870333981448588645e+00 2.615593189577019828e+01
2.750000000000000000e+02 8.856442321297286924e+00 2.836750849088844895e+00 8.870162095731945584e+00 2.615574639296276160e+01
2.760000000000000000e+02 8.856330034757872838e+00 2.836467566125061346e+00 8.870054826896600630e+00 2.615619017800833745e+01
2.770000000000000000e+02 8.856450307210620210e+00 2.836640902564816713e+00 8.869536044196356883e+00 2.615689156563058049e+01
2.780000000000000000e+02 8.857025017364065889e+00 2.836934464166627201e+00 8.869020758519791769e+00 2.615808583779478980e+01
2.790000000000000000e+02 8.857021162721739671e+00 2.837299044506061296e+00 8.869059054995780400e+00 2.615888664209068182e+01
2.800000000000000000e+02 8.856585892597870213e+00 2.837303458680806134e+00 8.869608461280030554e+00 2.615989640147494200e+01
2.810000000000000000e+02 8.856305298599750131e+00 2.837063143143262689e+00 8.870620568580257270e+00 2.616087624815010315e+01
2.820000000000000000e+02 8.856414227638714110e+00 2.836754678066761404e+00 8.871672657635167880e+00 2.616117656591969620e+01
2.830000000000000000e+02 8.856065735528192207e+00 2.836536235079686552e+00 8.872127415845747933e+00 2.615923736277209954e+01
2.840000000000000000e+02 8.855067790899306956e+00 2.836458431477033582e+00 8.871774490132606772e+00 2.615620596231816108e+01
2.850000000000000000e+02 8.854642363939648320e+00 2.836705857712552348e+00 8.871331281881127850e+00 2.615615527102487903e+01
2.860000000000000000e+02 8.854732438538636785e+00 2.837115565319540345e+00 8.870943368591074574e+00 2.615844922154371943e+01
2.870000000000000000e+02 8.855062786620575110e+00 2.837345426963602701e+00 8.870591413397290736e+00 2.616030242171164488e+01
2.880000000000000000e+02 8.855861074672425559e+00 2.837392658682309943e+00 8.869886176991604643e+00 2.616043691194585463e+01
2.890000000000000000e+02 8.856740180412291608e+00 2.837243551838733779e+00 8.869137849911789218e+00 2.615975092728781703e+01
2.900000000000000000e+02 8.857463423216897169e+00 2.837182278235430566e+00 8.869243502572082605e+00 2.615928061423752027e+01
2.910000000000000000e+02 8.858055682877557402e+00 2.837103702924768989e+00 8.869917234539203221e+00 2.615977939638520766e+01
2.920000000000000000e+02 8.858408656868407505e+00 2.836753546685157001e+00 8.870246618849359166e+00 2.616074548422925616e+01
2.930000000000000000e+02 8.858569625375867673e+00 2.836742366188064413e+00 8.870360467091529699e+00 2.616132373802491884e+01
2.940000000000000000e+02 8.858290898859852547e+00 2.836750684297304925e+00 8.870260723736706154e+00 2.616074895937356359e+01
2.950000000000000000e+02 8.857497512693871755e+00 2.836670738060475649e+00 8.870342907141480993e+00 2.615918050883435342e+01
2.960000000000000000e+02 8.856016149494427836e+00 2.836557015677392268e+00 8.870402021363538836e+00 2.615722570975264105e+01
2.970000000000000000e+02 8.854409588750945304e+00 2.836511303334752210e+00 8.869897214456365475e+00 2.615587546866431268e+01
2.980000000000000000e+02 8.853844400637806089e+00 2.836475917437883520e+00 8.869315538255035491e+00 2.615581670495812006e+01
2.990000000000000000e+02 8.854560650399415422e+00 2.836731031590743690e+00 8.869470464683907096e+00 2.615690219350546641e+01
3.000000000000000000e+02 8.856010274503178792e+00 2.837038200778257746e+00 8.869907225795364170e+00 2.615906956072659284e+01
3.010000000000000000e+02 8.856417056564392709e+00 2.837154604268385061e+00 8.870417767559221289e+00 2.616077595669847611e+01
3.020000000000000000e+02 8.856301177114364265e+00 2.837090043215669155e+00 8.870644849810744859e+00 2.616122363166850562e+01
3.030000000000000000e+02 8.856079927436891097e+00 2.836787772061655222e+00 8.870812234819407394e+00 2.616050977029425439e+01
3.040000000000000000e+02 8.855935581789680100e+00 2.836761801575092612e+00 8.870832146597509293e+00 2.615902290947477482e+01
3.050000000000000000e+02 8.855967962995887177e+00 2.836523298562449114e+00 8.870652996459929440e+00 2.615783177883243482e+01
3.060000000000000000e+02 8.856266120209850712e+00 2.836633848905961930e+00 8.870626429657878731e+00 2.615843359647362121e+01
3.070000000000000000e+02 8.856122788188935502e+00 2.836524620696194710e+00 8.871045122159314289e+00 2.615788843952179477e+01
3.080000000000000000e+02 8.855768820855635326e+00 2.836577581678321192e+00 8.871520245435545959e+00 2.615672128997426071e+01
3.090000000000000000e+02 8.855805848774044975e+00 2.836668410076360392e+00 8.871845487306805111e+00 2.615704698944735185e+01
3.100000000000000000e+02 8.856042009950174432e+00 2.836842666566647075e+00 8.872391925618744679e+00 2.615876250566134686e+01
3.110000000000000000e+02 8.856060672389283184e+00 2.836894521739404595e+00 8.873115642031127237e+00 2.616097705576055432e+01
3.120000000000000000e+02 8.855061607998393924e+00 2.836570454641274441e+00 8.873282530294051895e+00 2.616132157672053538e+01
3.130000000000000000e+02 8.854060129664770074e+00 2.836808238705304408e+00 8.872102259325048479e+00 2.616023047816071312e+01
3.140000000000000000e+02 8.853529793069963461e+00 2.836836525894455008e+00 8.870011441393419460e+00 2.615717848355405550e+01
3.150000000000000000e+02 8.853442869545858684e+00 2.836621197123725846e+00 8.869100280753903220e+00 2.615558011846533759e+01
3.160000000000000000e+02 8.854010389422150240e+00 2.836625597189866621e+00 8.869406010939721696e+00 2.615522929317935663e+01
3.170000000000000000e+02 8.854592147841508165e+00 2.836647349398287332e+00 8.870409647236797923e+00 2.615604335332985286e+01
3.180000000000000000e+02 8.854819647740152178e+00 2.836526822722130081e+00 8.871487503555529841e+00 2.615638785321509729e+01
3.190000000000000000e+02 8.854669211812934648e+00 2.836482777107300013e+00 8.872285546250596511e+00 2.615592825180397440e+01
3.200000000000000000e+02 8.854238311031437547e+00 2.836541447725213327e+00 8.872841691852068280e+00 2.615545697358142263e+01
3.210000000000000000e+02 8.853891675528741345e+00 2.836528385693271925e+00 8.873083509137256186e+00 2.615554526398715041e+01
3.220000000000000000e+02 8.853188841638406359e+00 2.836795751141390820e+00 8.873137207824340678e+00 2.615480962965783718e+01
3.230000000000000000e+02 8.851997520262822050e+00 2.836521619472152977e+00 8.873094164039871501e+00 2.615474113661890598e+01
3.240000000000000000e+02 8.851363220331782244e+00 2.836576091971035218e+00 8.872508683645737193e+00 2.615512157807105709e+01
3.250000000000000000e+02 8.851710546553928083e+00 2.836744252682317669e+00 8.872052072216268570e+00 2.615542617226273236e+01
3.260000000000000000e+02 8.852695155961786355e+00 2.836895199413398849e+00 8.872132843021445225e+00 2.615615597203402487e+01
3.270000000000000000e+02 8.853459942285175188e+00 2.837107021867603773e+00 8.872213052496761065e+00 2.615679102133938372e+01
3.280000000000000000e+02 8.853121546020913613e+00 2.837214667727497197e+00 8.872379631233998865e+00 2.615651831199153676e+01
3.290000000000000000e+02 8.852409492999569807e+00 2.837135930955148044e+00 8.872828572263882663e+00 2.615592283946878993e+01
3.300000000000000000e+02 8.851772745758838212e+00 2.836904341394997697e+00 8.873817473328706740e+00 2.615531947647417255e+01
3.310000000000000000e+02 8.852060751334752453e+00 2.836599981966700934e+00 8.875037322128365602e+00 2.615587785475408822e+01
3.320000000000000000e+02 8.852854934364643213e+00 2.836368106418173607e+00 8.875562743273217592e+00 2.615644510555625502e+01
3.330000000000000000e+02 8.853311134453846876e+00 2.836162586200154490e+00 8.875642976203456769e+00 2.615663864978518660e+01
3.340000000000000000e+02 8.853472807599814587e+00 2.836360754297524434e+00 8.875791096742526420e+00 2.615788647732891548e+01
3.350000000000000000e+02 8.853179890637235872e+00 2.836339820254226929e+00 8.875605339258466842e+00 2.615912186587380361e+01
3.360000000000000000e+02 8.852990663485787337e+00 2.836824297122773064e+00 8.874818555954959720e+00 2.615993760371941335e+01
3.370000000000000000e+02 8.852891431891320551e+00 2.836952595898863727e+00 8.874115943026524178e+00 2.616038516758942123e+01
3.380000000000000000e+02 8.852883583325217742e+00 2.837069956436976792e+00 8.873732417136674044e+00 2.616008634503767993e+01
3.390000000000000000e+02 8.852802260903853693e+00 2.836956957072275021e+00 8.873672506653980108e+00 2.615813697958698469e+01
3.400000000000000000e+02 8.853304808931916625e+00 2.836753865332786173e+00 8.874190470141947173e+00 2.615732398044135465e+01
3.410000000000000000e+02 8.854288827438775655e+00 2.836749753347283853e+00 8.875007284771605498e+00 2.615844277513345162e+01
3.420000000000000000e+02 8.854609795949526685e+00 2.836525002812454233e+00 8.875474759171126493e+00 2.615919339382784159e+01
3.430000000000000000e+02 8.853585802693920925e+00 2.836430073288636500e+00 8.875555013096061430e+00 2.615929996791308554e+01
3.440000000000000000e+02 8.851776943633606010e+00 2.836562389344263302e+00 8.875446081769579720e+00 2.615836940987108150e+01
3.450000000000000000e+02 8.850600998710483225e+00 2.836722496041165442e+00 8.875055877928769377e+00 2.615736875690652141e+01
3.460000000000000000e+02 8.850355865555581403e+00 2.836890938587488087e+00 8.874433526726880572e+00 2.615708529304838237e+01
3.470000000000000000e+02 8.851174314364353535e+00 2.837440167992555384e+00 8.874072785447918221e+00 2.615816599067770909e+01
3.480000000000000000e+02 8.852185802254830094e+00 2.837427636137948017e+00 8.873893717791785818e+00 2.615838922349357887e+01
3.490000000000000000e+02 8.852848198790344014e+00 2.836864939119109863e+00 8.874133358715074138e+00 2.615811752111935462e+01
3.500000000000000000e+02 8.852825472807596796e+00 2.836467584494826610e+00 8.874035016733179404e+00 2.615615989743938030e+01
3.510000000000000000e+02 8.852727826906955144e+00 2.836269392095257302e+00 8.874192194440135850e+00 2.615560180268384016e+01
3.520000000000000000e+02 8.852856858898013215e+00 2.836512971431366381e+00 8.874562541762811563e+00 2.615724994679678872e+01
3.530000000000000000e+02 8.852587249737752018e+00 2.836829448722547387e+00 8.874350425152638167e+00 2.615765019963104265e+01
3.540000000000000000e+02 8.851856002624428399e+00 2.837066488012740972e+00 8.873722282197791245e+00 2.615780800425925889e+01
3.550000000000000000e+02 8.851471118291168949e+00 2.836858053437916194e+00 8.873313820100896976e+00 2.615875547746571783e+01
3.560000000000000000e+02 8.851397181800312097e+00 2.836788495336437954e+00 8.872899383209558621e+00 2.615755814480862540e+01
3.570000000000000000e+02 8.851343914463132734e+00 2.837011526383587778e+00 8.872772773831231419e+00 2.615561928447766604e+01
3.580000000000000000e+02 8.851470176380368926e+00 2.836982662351606344e+00 8.872510785586223747e+00 2.615472675768679878e+01
3.590000000000000000e+02 8.852143658988536501e+00 2.836700334654761679e+00 8.871785300559864140e+00 2.615439450507144059e+01
3.600000000000000000e+02 8.853225534102296734e+00 2.836734065650764691e+00 8.871351606390733835e+00 2.615591591678581906e+01
3.610000000000000000e+02 8.853833187307342811e+00 2.836785806329697124e+00 8.871766515877448356e+00 2.615815654200400431e+01
3.620000000000000000e+02 8.853913325408891311e+00 2.836851271936468244e+00 8.872456234036494749e+00 2.615855728509316691e+01
3.630000000000000000e+02 8.853993919912904076e+00 2.837005209474128709e+00 8.873129427285718407e+00 2.615854045346809187e+01
3.640000000000000000e+02 8.854478899397474123e+00 2.836898683930353826e+00 8.873708875033090138e+00 2.615897990486287483e+01
3.650000000000000000e+02 8.854498525810816645e+00 2.836734668510792368e+00 8.873820934053968656e+00 2.615854146668385027e+01
3.660000000000000000e+02 8.854020170306768023e+00 2.836995484798193523e+00 8.873582447807393692e+00 2.615894754109999809e+01
3.670000000000000000e+02 8.853536730694846923e+00 2.837396534232356160e+00 8.873504970472438913e+00 2.616084301997736006e+01
3.680000000000000000e+02 8.853009756448495082e+00 2.837634247336127125e+00 8.873339130855693924e+00 2.616193041913298245e+01
3.690000000000000000e+02 8.852420236429905387e+00 2.837493874485784939e+00 8.873203193800508259e+00 2.616033539610319281e+01
3.700000000000000000e+02 8.852781846953885037e+00 2.836994135146345020e+00 8.873236538863366718e+00 2.615863301401449448e+01
3.710000000000000000e+02 8.853179997269434054e+00 2.836897345667577230e+00 8.873134386552575137e+00 2.615712325930172000e+01
3.720000000000000000e+02 8.853496299653823343e+00 2.836874717985261363e+00 8.872479629080318730e+00 2.615637078604883925e+01
3.730000000000000000e+02 8.853570036947557398e+00 2.836786743185015780e+00 8.872373115563242152e+00 2.615755615820186009e+01
3.740000000000000000e+02 8.853321569128205226e+00 2.836944761519589520e+00 8.873210845123331580e+00 2.615987498921540322e+01
3.750000000000000000e+02 8.853654875344140862e+00 2.837103652491416383e+00 8.874195158950520579e+00 2.616205515134086923e+01
3.760000000000000000e+02 8.853859765857576392e+00 2.837314873941769733e+00 8.874292774596854727e+00 2.616184804539511077e+01
3.770000000000000000e+02 8.853617745160368813e+00 2.837188093549201096e+00 8.873741757816322462e+00 2.616059282689548837e+01
3.780000000000000000e+02 8.853742816366393598e+00 2.837155077407953918e+00 8.873188858183006289e+00 2.615950597431892533e+01
3.790000000000000000e+02 8.853757484820027557e+00 2.836844573318833440e+00 8.872412938821028661e+00 2.615728623569578559e+01
3.800000000000000000e+02 8.853770644178581506e+00 2.836551777942871944e+00 8.872025806540870363e+00 2.615563676820646322e+01
3.810000000000000000e+02 8.854230393938786747e+00 2.836506352429609468e+00 8.871923233311040491e+00 2.615592726951622637e+01
3.820000000000000000e+02 8.854626527469076080e+00 2.836139551264230008e+00 8.871676478844291225e+00 2.615651952940619651e+01
3.830000000000000000e+02 8.854655813568665934e+00 2.836140798926962248e+00 8.871071261249676709e+00 2.615680411660111560e+01
3.840000000000000000e+02 8.854364171985077192e+00 2.836530162511844200e+00 8.870469682165156300e+00 2.615653207815594428e+01
3.850000000000000000e+02 8.854510160833843457e+00 2.836771070480761825e+00 8.870171703143816089e+00 2.615700140911108207e+01
3.860000000000000000e+02 8.854639231608997463e+00 2.837002680907655172e+00 8.870275570862562020e+00 2.615757306290152684e+01
3.870000000000000000e+02 8.854864199813563985e+00 2.837022316551774725e+00 8.870965272399571333e+00 2.615812249739318673e+01
3.880000000000000000e+02 8.855011850093093884e+00 2.836603925733512721e+00 8.872084042462784481e+00 2.615825885406305318e+01
3.890000000000000000e+02 8.855115318973750149e+00 2.836551933729530184e+00 8.873191570366250502e+00 2.615834637917151539e+01
3.900000000000000000e+02 8.855271568151245276e+00 2.836365450843906455e+00 8.873365429349309608e+00 2.615795694668270954e+01
3.910000000000000000e+02 8.855410779067613092e+00 2.836145796122714557e+00 8.873169052268144341e+00 2.615786319456218934e+01
3.920000000000000000e+02 8.856090325352653281e+00 2.836016109434007948e+00 8.873315447067948725e+00 2.615933145308270369e+01
3.930000000000000000e+02 8.856813209887299365e+00 2.836106633033316449e+00 8.873849431468158855e+00 2.616067999286219958e+01
3.940000000000000000e+02 8.856788760441354214e+00 2.836258068028369994e+00 8.874139755252270945e+00 2.616056032702639556e+01
3.950000000000000000e+02 8.856552915033235607e+00 2.836447471927559860e+00 8.873848334748645428e+00 2.615989715581309483e+01
3.960000000000000000e+02 8.856615202359055417e+00 2.836488355560098817e+00 8.872839012910825218e+00 2.615930292802059398e+01
3.970000000000000000e+02 8.856616969978853504e+00 2.836802823438504983e+00 8.871716448451019588e+00 2.615977416257310395e+01
3.980000000000000000e+02 8.855743353102893067e+00 2.837274381181349447e+00 8.871227020979482347e+00 2.616073719835680933e+01
3.990000000000000000e+02 8.854925583303710823e+00 2.837298631010120697e+00 8.871177397869281833e+00 2.616057871863636919e+01
4.000000000000000000e+02 8.854908663605284502e+00 2.836965660366178366e+00 8.871480129715941132e+00 2.616076506509649136e+01
4.010000000000000000e+02 8.855142534354952133e+00 2.836792446880552543e+00 8.871787740585620696e+00 2.616043154944677696e+01
4.020000000000000000e+02 8.855719624114771094e+00 2.836840547085844655e+00 8.872436935890695153e+00 2.616081990565409754e+01
4.030000000000000000e+02 8.856252581785767575e+00 2.836619362756974461e+00 8.873041371461814819e+00 2.616132425104317605e+01
4.040000000000000000e+02 8.856567238866183800e+00 2.836497581277682034e+00 8.873808009250478079e+00 2.616127001088736037e+01
4.050000000000000000e+02 8.857033028417800935e+00 2.836379383206766303e+00 8.874817316636018916e+00 2.616149131673994077e+01
4.060000000000000000e+02 8.857370871128138035e+00 2.836397168188894646e+00 8.875322930884836481e+00 2.616167856720850793e+01
4.070000000000000000e+02 8.857381559219764000e+00 2.836408301644686603e+00 8.874910547546212669e+00 2.616113748615381240e+01
4.080000000000000000e+02 8.857272406595903647e+00 2.836447561840663933e+00 8.873956356660393396e+00 2.616058770171966330e+01
4.090000000000000000e+02 8.856893091880419178e+00 2.836814775278850398e+00 8.873200354550057511e+00 2.616100114091936035e+01
4.100000000000000000e+02 8.856073788124344759e+00 2.837085170531933986e+00 8.872864024003076722e+00 2.616183569328266856e+01
4.110000000000000000e+02 8.855440670900982525e+00 2.836697058420634132e+00 8.872641637941004689e+00 2.616263796998389779e+01
4.120000000000000000e+02 8.855363713784997870e+00 2.836788917769269780e+00 8.872862443917719943e+00 2.616298855799435685e+01
4.130000000000000000e+02 8.855287773646292493e+00 2.836949562536787539e+00 8.873674994072514366e+00 2.616205833121983204e+01
4.140000000000000000e+02 8.855118656911521668e+00 2.836543438881138357e+00 8.874237905924195147e+00 2.615953879870358989e+01
4.150000000000000000e+02 8.854822102729592359e+00 2.836311786738214380e+00 8.875110432993226439e+00 2.615806992823902988e+01
4.160000000000000000e+02 8.854359327130321589e+00 2.836347195207105987e+00 8.876355062922669958e+00 2.615896076813446314e+01
4.170000000000000000e+02 8.854240580451204323e+00 2.836437266859361372e+00 8.876739979179708584e+00 2.616033398524363562e+01
4.180000000000000000e+02 8.854088205633278363e+00 2.836661893485396657e+00 8.875568620021356381e+00 2.615963999285156660e+01
4.190000000000000000e+02 8.853896314078451013e+00 2.836555604453224522e+00 8.873887896326907665e+00 2.615812364829175607e+01
4.200000000000000000e+02 8.853707986777228811e+00 2.836595276580600178e+00 8.872694483350020533e+00 2.615800736369981649e+01
4.210000000000000000e+02 8.853642209179998446e+00 2.836919624285738184e+00 8.872054346619325571e+00 2.615891513940107771e+01
4.220000000000000000e+02 8.854415291506963825e+00 2.837082224716421575e+00 8.871152177635048375e+00 2.615920776378019141e+01
4.230000000000000000e+02 8.855512053145080387e+00 2.837315396678853130e+00 8.870722050832009486e+00 2.615916452381869917e+01
4.240000000000000000e+02 8.856249842235371261e+00 2.837159969696520179e+00 8.871346428689191654e+00 2.615997917537834994e+01
4.250000000000000000e+02 8.855877257100507549e+00 2.836673199468375817e+00 8.872111596237424180e+00 2.615977508549918795e+01
4.260000000000000000e+02 8.854920460925811199e+00 2.836465903896605134e+00 8.872333185438687764e+00 2.615787101499421752e+01
4.270000000000000000e+02 8.854826051309119705e+00 2.836391327664081974e+00 8.872033038455278131e+00 2.615638408110221391e+01
4.280000000000000000e+02 8.855778301173783618e+00 2.836509776478064904e+00 8.871281820897774395e+00 2.615726609627939325e+01
4.290000000000000000e+02 8.856471344864592865e+00 2.836664308660414413e+00 8.870587864859054150e+00 2.615869935918695433e+01
4.300000000000000000e+02 8.856868713455613218e+00 2.836914644553963694e+00 8.870708782801125736e+00 2.615930849434199601e+01
4.310000000000000000e+02 8.856991193664654816e+00 2.836685168765796572e+00 8.871772016205090594e+00 2.615972664824833771e+01
4.320000000000000000e+02 8.856507584404694100e+00 2.836498961710530065e+00 8.872552853942710982e+00 2.615953607901075983e+01
4.330000000000000000e+02 8.855330921866491067e+00 2.836507900919633229e+00 8.872451406397367180e+00 2.615854995416738760e+01
4.340000000000000000e+02 8.854243496596463814e+00 2.836406574311279183e+00 8.872015295753184816e+00 2.615691809573888804e+01
4.350000000000000000e+02 8.854064262263799279e+00 2.836593245248342665e+00 8.872253450193367641e+00 2.615654272143214243e+01
4.360000000000000000e+02 8.854581658002086186e+00 2.836738000136875826e+00 8.872757836520705155e+00 2.615764861214305981e+01
4.370000000000000000e+02 8.855810111829994113e+00 2.836687841851392999e+00 8.873234259948041824e+00 2.615973273334779492e+01
4.380000000000000000e+02 8.856715863687755430e+00 2.836715467843260008e+00 8.873745334233744231e+00 2.616140686632286005e+01
4.390000000000000000e+02 8.856482219983760729e+00 2.836698794704849202e+00 8.873179085317129733e+00 2.616090949077500127e+01
4.400000000000000000e+02 8.855956241243330140e+00 2.836788339375897472e+00 8.872281477874828681e+00 2.615971760122414125e+01
4.410000000000000000e+02 8.855211704808626294e+00 2.836911865370467911e+00 8.871733462355534172e+00 2.615882327648280281e+01
4.420000000000000000e+02 8.854911027766370069e+00 2.836947868021820529e+00 8.871741777158812070e+00 2.615859754828448303e+01
4.430000000000000000e+02 8.855387882630921581e+00 2.836807220837938459e+00 8.872175766600273406e+00 2.615875265203866462e+01
4.440000000000000000e+02 8.856018618571351197e+00 2.836839174928427187e+00 8.872089058651203786e+00 2.615872601191945535e+01
4.450000000000000000e+02 8.856762978310264600e+00 2.836601904690938536e+00 8.871922148337034741e+00 2.615868924619614688e+01
4.460000000000000000e+02 8.857369870219528707e+00 2.836341842906128896e+00 8.871817719827937765e+00 2.615909583106956404e+01
4.470000000000000000e+02 8.857608339812236053e+00 2.836597564637532098e+00 8.871563261892138286e+00 2.615946405603543568e+01
4.480000000000000000e+02 8.857008494330981918e+00 2.836609544112276726e+00 8.871125988889600578e+00 2.615915032722226030e+01
4.490000000000000000e+02 8.856164477150356262e+00 2.836753043542846076e+00 8.870957397245243570e+00 2.615825588337428442e+01
4.500000000000000000e+02 8.855868248713232305e+00 2.836670900300211517e+00 8.871231728984218634e+00 2.615783325447017305e+01
4.510000000000000000e+02 8.855783894095972997e+00 2.836843506499930889e+00 8.871969295455693683e+00 2.615888250996783526e+01
4.520000000000000000e+02 8.855623389160092174e+00 2.836917545882389202e+00 8.872209313745379688e+00 2.616015295544695718e+01
4.530000000000000000e+02 8.856140949883684499e+00 2.836901838132364961e+00 8.871809898898829871e+00 2.616044046408730850e+01
4.540000000000000000e+02 8.856725622092465500e+00 2.836685444455799843e+00 8.871274400383029501e+00 2.615906179300712964e+01
4.550000000000000000e+02 8.857055787958763915e+00 2.836476377402550764e+00 8.870728802889766840e+00 2.615824633421898682e+01
4.560000000000000000e+02 8.857447020537154714e+00 2.836227189993579145e+00 8.870578028792408531e+00 2.615857028436503739e+01
4.570000000000000000e+02 8.857847070549434321e+00 2.836231269672336630e+00 8.870949981353776437e+00 2.615891900152459826e+01
4.580000000000000000e+02 8.857512124753862182e+00 2.836353304006044240e+00 8.870954823660143873e+00 2.615788927524079099e+01
4.590000000000000000e+02 8.856698528829239692e+00 2.836390329257085785e+00 8.871120593112440389e+00 2.615828690706670656e+01
4.600000000000000000e+02 8.856640555521730462e+00 2.836439703531708378e+00 8.872012803368917844e+00 2.616044596561221169e+01
4.610000000000000000e+02 8.857124578412884475e+00 2.836601622505243281e+00 8.872749371543916297e+00 2.616132430850189650e+01
4.620000000000000000e+02 8.857104604355294342e+00 2.836760297982646062e+00 8.872393216250888059e+00 2.616124809605285151e+01
4.630000000000000000e+02 8.856417202628660945e+00 2.836665781006370679e+00 8.871887600488728154e+00 2.616091964853060858e+01
4.640000000000000000e+02 8.855795500857956526e+00 2.836868741834713603e+00 8.871794370494006543e+00 2.616069496503344993e+01
