# t lat1 vert lat2 area
2.320000000000000000e+02 4.496947332983916468e+00 1.757057190379469391e+00 4.588203490549561003e+00 1.239229586568981567e+01
2.330000000000000000e+02 4.504154727675211412e+00 1.757708685460158238e+00 4.580524234486452961e+00 1.238849618344510795e+01
2.340000000000000000e+02 4.501759675693289608e+00 1.756141865426780635e+00 4.579887030022309347e+00 1.238397606376530469e+01
2.350000000000000000e+02 4.495017962143998069e+00 1.756084868052747217e+00 4.577738572593472277e+00 1.237922811153030800e+01
2.360000000000000000e+02 4.479410748010168142e+00 1.747072177469162879e+00 4.570772381252654171e+00 1.237238161803385950e+01
2.370000000000000000e+02 4.484986396693124711e+00 1.754017696130258930e+00 4.581418467692724761e+00 1.238793394604665821e+01
2.380000000000000000e+02 4.493530435944863122e+00 1.751801357958786776e+00 4.585173518877629917e+00 1.240685033637361201e+01
2.390000000000000000e+02 4.491357075686441824e+00 1.753342977085454724e+00 4.589833853224615901e+00 1.241313113564465098e+01
2.400000000000000000e+02 4.493321873615931494e+00 1.755218575619604815e+00 4.596033094426107191e+00 1.241800741031592992e+01
2.410000000000000000e+02 4.502718577872983019e+00 1.757221248910296962e+00 4.604973382379117908e+00 1.243516647148616627e+01
2.420000000000000000e+02 4.525945792943918633e+00 1.764663347167453322e+00 4.617723960126815186e+00 1.246756470292258179e+01
2.430000000000000000e+02 4.536926259254150828e+00 1.765438366233689438e+00 4.624473799609464031e+00 1.248946471567128746e+01
2.440000000000000000e+02 4.537823719449202819e+00 1.760387936706702794e+00 4.619683493513597305e+00 1.249397771392749590e+01
2.450000000000000000e+02 4.546602084861251392e+00 1.765881465165974440e+00 4.617859893467939791e+00 1.249125216463905907e+01
2.460000000000000000e+02 4.530073957120948513e+00 1.757589762988144733e+00 4.612803386695767394e+00 1.247782714848635699e+01
2.470000000000000000e+02 4.505656052765819375e+00 1.745954644890882035e+00 4.595556361898310627e+00 1.245163489900411236e+01
2.480000000000000000e+02 4.509486778393158701e+00 1.746143949217578983e+00 4.589440021216062426e+00 1.245774545197714644e+01
2.490000000000000000e+02 4.526375676112673219e+00 1.752622172871120654e+00 4.599098329790654027e+00 1.248070209134513675e+01
2.500000000000000000e+02 4.539151308850029487e+00 1.762700086634070296e+00 4.620393476630026086e+00 1.251245754785216846e+01
2.510000000000000000e+02 4.550647496571169626e+00 1.768541694073504367e+00 4.634244842287050581e+00 1.254635474194960132e+01
2.520000000000000000e+02 4.547118538359578466e+00 1.761451833205227357e+00 4.625543139681117744e+00 1.254764118874933665e+01
2.530000000000000000e+02 4.546081345862529766e+00 1.756824432635783362e+00 4.626071168826525692e+00 1.255023068674812592e+01
2.540000000000000000e+02 4.559952367024385111e+00 1.768620644219370153e+00 4.647434181985862445e+00 1.257297159988835311e+01
2.550000000000000000e+02 4.559044054328262874e+00 1.770222722761304768e+00 4.650927493258876666e+00 1.257306346992535850e+01
2.560000000000000000e+02 4.552072234176867127e+00 1.759823140744130932e+00 4.642015336921850199e+00 1.256917855439890452e+01
2.570000000000000000e+02 4.552733268664314714e+00 1.757588790889219599e+00 4.627954923061915693e+00 1.256373243680358343e+01
2.580000000000000000e+02 4.559280090900274196e+00 1.768961887029548707e+00 4.632645359183874767e+00 1.256988023959107181e+01
2.590000000000000000e+02 4.559031832431144515e+00 1.769110756058644540e+00 4.634796581884292443e+00 1.257893802694402829e+01
2.600000000000000000e+02 4.552297394638699757e+00 1.759435960039457569e+00 4.624832182744815334e+00 1.257717986756841100e+01
2.610000000000000000e+02 4.568639292677734609e+00 1.771648833603101991e+00 4.641859177280708515e+00 1.260011127790196106e+01
2.620000000000000000e+02 4.557419249425401553e+00 1.769443949812864014e+00 4.653698844745018270e+00 1.261106569868167782e+01
2.630000000000000000e+02 4.558537690013211297e+00 1.768852184299424479e+00 4.663319724735441874e+00 1.262191487638349763e+01
2.640000000000000000e+02 4.565295215567076959e+00 1.766801883463767320e+00 4.676203712486651121e+00 1.263826207578477323e+01
2.650000000000000000e+02 4.571393984943091127e+00 1.771119701463998775e+00 4.682905543873818743e+00 1.264612443778009698e+01
2.660000000000000000e+02 4.565255495863260293e+00 1.766538663034221690e+00 4.681786093638283575e+00 1.264426658087179511e+01
2.670000000000000000e+02 4.571014786388476914e+00 1.765905139193449047e+00 4.685179492555891834e+00 1.264839394683781038e+01
2.680000000000000000e+02 4.567894736168048198e+00 1.759924204659252034e+00 4.679727861570992964e+00 1.263877386132243785e+01
2.690000000000000000e+02 4.567002735619825948e+00 1.755767584630890443e+00 4.667100766194489658e+00 1.263295032048866062e+01
2.700000000000000000e+02 4.580332988871771427e+00 1.767475381115025446e+00 4.677485030345939876e+00 1.265455357241506462e+01
2.710000000000000000e+02 4.592095192517881230e+00 1.778309970470230539e+00 4.700583714681509484e+00 1.268781778721183784e+01
2.720000000000000000e+02 4.587649650193265316e+00 1.771519785851359163e+00 4.698551979545078972e+00 1.269530374479400869e+01
2.730000000000000000e+02 4.575769333708031184e+00 1.766082932365184988e+00 4.697852030715201188e+00 1.269569522881013768e+01
2.740000000000000000e+02 4.580326575267569034e+00 1.774466551050521312e+00 4.709016081116387475e+00 1.271392821565977371e+01
2.750000000000000000e+02 4.587558569909906403e+00 1.771421733440244450e+00 4.699691486342370439e+00 1.272063736656118316e+01
2.760000000000000000e+02 4.582574960318050117e+00 1.768149602298083600e+00 4.693601334037681205e+00 1.271401584168055621e+01
2.770000000000000000e+02 4.588497710809328112e+00 1.768904492425691144e+00 4.698571186850620585e+00 1.272787193329017619e+01
2.780000000000000000e+02 4.607168903739764509e+00 1.776160865988400728e+00 4.714266580310860988e+00 1.275273292611983500e+01
2.790000000000000000e+02 4.613872253822884240e+00 1.775929211328947988e+00 4.715495228892017998e+00 1.275953390196857740e+01
2.800000000000000000e+02 4.607866608465713831e+00 1.768432357565884461e+00 4.712932971818188932e+00 1.275790719175268428e+01
2.810000000000000000e+02 4.614496662427080231e+00 1.772767241916408221e+00 4.717703395004578582e+00 1.277674451210943474e+01
2.820000000000000000e+02 4.630095377881142227e+00 1.780385186303956369e+00 4.728553391335242218e+00 1.279606546793773880e+01
2.830000000000000000e+02 4.622663008271920226e+00 1.775063284730747482e+00 4.726444376469614461e+00 1.278909495492649206e+01
2.840000000000000000e+02 4.604132249522383091e+00 1.762967375489374433e+00 4.715510883981357537e+00 1.277883690732982025e+01
2.850000000000000000e+02 4.617068240314115002e+00 1.774869123715060670e+00 4.734449182263303690e+00 1.279721189090587963e+01
2.860000000000000000e+02 4.630289310070371478e+00 1.787002689505003072e+00 4.742313496345429868e+00 1.281027165278605295e+01
2.870000000000000000e+02 4.608607621119954700e+00 1.766810090916294484e+00 4.716127830348420424e+00 1.278916814021403781e+01
2.880000000000000000e+02 4.605163250148557985e+00 1.766165505557059978e+00 4.713281313880385959e+00 1.278797495645362758e+01
2.890000000000000000e+02 4.622189500102479975e+00 1.778903091106221801e+00 4.731611955963124672e+00 1.281863357025101102e+01
2.900000000000000000e+02 4.637521173832675814e+00 1.780923232810516454e+00 4.729952162369530200e+00 1.283575798832714376e+01
2.910000000000000000e+02 4.643954570298370221e+00 1.772482242111336426e+00 4.716781347646029410e+00 1.283978318562447463e+01
2.920000000000000000e+02 4.659098437861402431e+00 1.788203483621754186e+00 4.752212663911562274e+00 1.288060891967171528e+01
2.930000000000000000e+02 4.670748751364409479e+00 1.800520664546697569e+00 4.774849103046148180e+00 1.291251741831882249e+01
2.940000000000000000e+02 4.655981385915039183e+00 1.792861984493006933e+00 4.762955519377563895e+00 1.289917722162332048e+01
2.950000000000000000e+02 4.636770525360745410e+00 1.778084855243324602e+00 4.744172777956752185e+00 1.288040714580953505e+01
2.960000000000000000e+02 4.635087543755370021e+00 1.779922196427828229e+00 4.743587171381777878e+00 1.288106930678354090e+01
2.970000000000000000e+02 4.644483985087620503e+00 1.791167099160348108e+00 4.749955585013173831e+00 1.289330057780372130e+01
2.980000000000000000e+02 4.641733865559419137e+00 1.779370253446152628e+00 4.750424100113995074e+00 1.289848224083825023e+01
2.990000000000000000e+02 4.641570086537185169e+00 1.782915700121557201e+00 4.755003550451761818e+00 1.289826321546799548e+01
3.000000000000000000e+02 4.640878452190585257e+00 1.780259653117726604e+00 4.749620407980780001e+00 1.289836233495651463e+01
3.010000000000000000e+02 4.644243028484825508e+00 1.774519793375324062e+00 4.741353233480886331e+00 1.289614113835324360e+01
3.020000000000000000e+02 4.649384168675394058e+00 1.777843493964346600e+00 4.745161140883640272e+00 1.289988071442594375e+01
3.030000000000000000e+02 4.665407383721524859e+00 1.788913479318830380e+00 4.760906507034335711e+00 1.292525982534231943e+01
3.040000000000000000e+02 4.668425351872077300e+00 1.786322873350287166e+00 4.769358923687604168e+00 1.293592993532812585e+01
3.050000000000000000e+02 4.653232814311854426e+00 1.782028491130068115e+00 4.758747670835102639e+00 1.291846368054580907e+01
3.060000000000000000e+02 4.649673787520942625e+00 1.779021439659930648e+00 4.752233812770122690e+00 1.292085463246160693e+01
3.070000000000000000e+02 4.665432614051281845e+00 1.787266430372957293e+00 4.758179545230476926e+00 1.294502597793906240e+01
3.080000000000000000e+02 4.678057069063458862e+00 1.793250209695206321e+00 4.776558941124611657e+00 1.297399182793651917e+01
3.090000000000000000e+02 4.685138851654882863e+00 1.794203740944315451e+00 4.785253280065118631e+00 1.299318030379937028e+01
3.100000000000000000e+02 4.683876245512496261e+00 1.790040187117192261e+00 4.782092402118299113e+00 1.299795950884336726e+01
3.110000000000000000e+02 4.693021257913366107e+00 1.797603393488226731e+00 4.789332943044600555e+00 1.300391934106832004e+01
3.120000000000000000e+02 4.678105286159843779e+00 1.791004699456569815e+00 4.777286746812634100e+00 1.298678616633049465e+01
3.130000000000000000e+02 4.664252594259018281e+00 1.776538252996780809e+00 4.763293679750755238e+00 1.297582812189783930e+01
3.140000000000000000e+02 4.679488719747451064e+00 1.785917568005381373e+00 4.780598583501845411e+00 1.299785969682197440e+01
3.150000000000000000e+02 4.689311695026154858e+00 1.791871990669819059e+00 4.783240466517051814e+00 1.300917363392104065e+01
3.160000000000000000e+02 4.674676453075367277e+00 1.784816470463375992e+00 4.772437784836017549e+00 1.299444130239200668e+01
3.170000000000000000e+02 4.662723608001101638e+00 1.774321640137000777e+00 4.753669474783609239e+00 1.297754103468926701e+01
3.180000000000000000e+02 4.676831065079378291e+00 1.780200833344665279e+00 4.760637953212524920e+00 1.299583148146417422e+01
3.190000000000000000e+02 4.701282596009071391e+00 1.798716878297816013e+00 4.792750588927955135e+00 1.303811611007708215e+01
3.200000000000000000e+02 4.709949602077734276e+00 1.799927314586705407e+00 4.810030707326562016e+00 1.306393681802135731e+01
3.210000000000000000e+02 4.714488129854457199e+00 1.798328646356796234e+00 4.810090054028068884e+00 1.308426528715612847e+01
3.220000000000000000e+02 4.708967716458944075e+00 1.799146200838416254e+00 4.810584974686375581e+00 1.308841288291680094e+01
3.230000000000000000e+02 4.698382500396034445e+00 1.793145834601930444e+00 4.799019208855714425e+00 1.307531920954046001e+01
3.240000000000000000e+02 4.713905434184026078e+00 1.800738789954259955e+00 4.805210293631148488e+00 1.309252178898161389e+01
3.250000000000000000e+02 4.724696592980754062e+00 1.802907365984142807e+00 4.812215831560287427e+00 1.310875304578360101e+01
3.260000000000000000e+02 4.713978315413222653e+00 1.794021557233695940e+00 4.805538303702911129e+00 1.309962118835222888e+01
3.270000000000000000e+02 4.720084559167903926e+00 1.796744631717969831e+00 4.807016968408145630e+00 1.310839637347126363e+01
3.280000000000000000e+02 4.727743817648089930e+00 1.800388347442927195e+00 4.817557828159943156e+00 1.312216718289009521e+01
3.290000000000000000e+02 4.730166146931806814e+00 1.798743492568752433e+00 4.818201984180938702e+00 1.313000978485195525e+01
3.300000000000000000e+02 4.733377247754424921e+00 1.800551935527716640e+00 4.820394696155534398e+00 1.313893395674799613e+01
3.310000000000000000e+02 4.733215572403581817e+00 1.801626308730111203e+00 4.815607244126421271e+00 1.314116813396747396e+01
3.320000000000000000e+02 4.727732742990813364e+00 1.797757738696534879e+00 4.812889050360681154e+00 1.313914119319176166e+01
3.330000000000000000e+02 4.733880470560347220e+00 1.804934966010273145e+00 4.827204579409251295e+00 1.314636387235536041e+01
3.340000000000000000e+02 4.715686344184438994e+00 1.795271629804954028e+00 4.814888956685585697e+00 1.312722267515985486e+01
3.350000000000000000e+02 4.706859661965078878e+00 1.787682211504463048e+00 4.802492980098213238e+00 1.311451634480203232e+01
3.360000000000000000e+02 4.717299085426296834e+00 1.802972205388801985e+00 4.827320929287403750e+00 1.313559557858087601e+01
3.370000000000000000e+02 4.734981208900140182e+00 1.810014430669052654e+00 4.837109085899910177e+00 1.315681519006764333e+01
3.380000000000000000e+02 4.713287518558162859e+00 1.791565407152398537e+00 4.819692977778372800e+00 1.314270919725374043e+01
3.390000000000000000e+02 4.736057117053661614e+00 1.804649764894449282e+00 4.827494939765774262e+00 1.316427030346855709e+01
3.400000000000000000e+02 4.749830384208566514e+00 1.810441696657884458e+00 4.830617296652174986e+00 1.317402699271765165e+01
3.410000000000000000e+02 4.731755722137286568e+00 1.797405435592720258e+00 4.817425018345012688e+00 1.315068626945998886e+01
3.420000000000000000e+02 4.724348920191960843e+00 1.785500676999843828e+00 4.804679464260438237e+00 1.314729699768470184e+01
3.430000000000000000e+02 4.745284602159097531e+00 1.799369124392550257e+00 4.828952904608464713e+00 1.318803691084172947e+01
3.440000000000000000e+02 4.751365454979803005e+00 1.813597454597275282e+00 4.857523168800367053e+00 1.321605939505917071e+01
3.450000000000000000e+02 4.750858407756711976e+00 1.811715611427884287e+00 4.867344860056194378e+00 1.322384375816557522e+01
3.460000000000000000e+02 4.749465176016110846e+00 1.805208511999432996e+00 4.857148690612372199e+00 1.322611963119414824e+01
3.470000000000000000e+02 4.751810214317490733e+00 1.806215109043872946e+00 4.864303935862559491e+00 1.324048248303911457e+01
3.480000000000000000e+02 4.762437650506498699e+00 1.818598449620850044e+00 4.878160764429463114e+00 1.324913084844636657e+01
3.490000000000000000e+02 4.757909120070513254e+00 1.807587544557477388e+00 4.864336988271949380e+00 1.324923223851955534e+01
3.500000000000000000e+02 4.755673446879197463e+00 1.805023310145726034e+00 4.864524748013849376e+00 1.325184894081689890e+01
3.510000000000000000e+02 4.768296703198145359e+00 1.810394817686927338e+00 4.874737785396192180e+00 1.326815591637641312e+01
3.520000000000000000e+02 4.778535869369402889e+00 1.815097461986340033e+00 4.874326798572272246e+00 1.327883712064628874e+01
3.530000000000000000e+02 4.773317640440775556e+00 1.810318114628390429e+00 4.869061060685266895e+00 1.327645826797307826e+01
3.540000000000000000e+02 4.773927915415145051e+00 1.812623388372735400e+00 4.876305269999719805e+00 1.328221746964599426e+01
3.550000000000000000e+02 4.775859810458249477e+00 1.815069466439918067e+00 4.881637343667910578e+00 1.328903887438997344e+01
3.560000000000000000e+02 4.770558085337563092e+00 1.808860059109154816e+00 4.873076365099905161e+00 1.327755082749970406e+01
3.570000000000000000e+02 4.756742957349934464e+00 1.797485367849044557e+00 4.842857620370509153e+00 1.324591335190565822e+01
3.580000000000000000e+02 4.756484869443144525e+00 1.804403565699313150e+00 4.832871654162692820e+00 1.323357945208601016e+01
3.590000000000000000e+02 4.744495481038042861e+00 1.803060299561796365e+00 4.832158017706971620e+00 1.322671646945666879e+01
3.600000000000000000e+02 4.744682708532723225e+00 1.802393852327287993e+00 4.840058635128979603e+00 1.323821974597508344e+01
3.610000000000000000e+02 4.766173865713094315e+00 1.812772963394811532e+00 4.858893732533178245e+00 1.327404808082370735e+01
3.620000000000000000e+02 4.775733756170880362e+00 1.820793666234642449e+00 4.876675556883675711e+00 1.329972273292261953e+01
3.630000000000000000e+02 4.773894881366503640e+00 1.818934299814846556e+00 4.879022494116717290e+00 1.330023388137224849e+01
3.640000000000000000e+02 4.772611380583045460e+00 1.813960571624232188e+00 4.878329276811789406e+00 1.330661550616914823e+01
3.650000000000000000e+02 4.774187486471729969e+00 1.816060008396559899e+00 4.879559938810929864e+00 1.331009593373877209e+01
3.660000000000000000e+02 4.761426748516646157e+00 1.809075198522568817e+00 4.874593289116325501e+00 1.330399353846392962e+01
3.670000000000000000e+02 4.756358179218086235e+00 1.806570544220182928e+00 4.878323637407241620e+00 1.330633756114956689e+01
3.680000000000000000e+02 4.761473865884818579e+00 1.809121434491114844e+00 4.883280809587867033e+00 1.331792746856856802e+01
3.690000000000000000e+02 4.775076698727692914e+00 1.814499819478921472e+00 4.894599342660499453e+00 1.334330639674860208e+01
3.700000000000000000e+02 4.792876125428881195e+00 1.824896684362221633e+00 4.916582874503042433e+00 1.337472867332066073e+01
3.710000000000000000e+02 4.800141373160278668e+00 1.826254679621064581e+00 4.923786000627504933e+00 1.338946618849483627e+01
3.720000000000000000e+02 4.792965747347771810e+00 1.815455945834827389e+00 4.906664477715411365e+00 1.337906117408010331e+01
3.730000000000000000e+02 4.796169884122323701e+00 1.821932774004847877e+00 4.905193318503381583e+00 1.337828943360627854e+01
3.740000000000000000e+02 4.799469214307519493e+00 1.823757620787270106e+00 4.911514907417434905e+00 1.338875058236422433e+01
3.750000000000000000e+02 4.801702484359135603e+00 1.817336987083468136e+00 4.912573399970716181e+00 1.340417287132848045e+01
3.760000000000000000e+02 4.820867646777274196e+00 1.824431639051086851e+00 4.921641985821779031e+00 1.343367616862245484e+01
3.770000000000000000e+02 4.833460906310622640e+00 1.828646890172533013e+00 4.933397951748320409e+00 1.345551403640126331e+01
3.780000000000000000e+02 4.826261096566851094e+00 1.828007563911175692e+00 4.934280402824080092e+00 1.344563924775615682e+01
3.790000000000000000e+02 4.819489354739143749e+00 1.822409884109471578e+00 4.924687076351641046e+00 1.343322144769980930e+01
3.800000000000000000e+02 4.823721076206568981e+00 1.825958688032197852e+00 4.918355990685925327e+00 1.344020708400224606e+01
3.810000000000000000e+02 4.838079996008647576e+00 1.834459022457478161e+00 4.923516872482602835e+00 1.344968568990319469e+01
3.820000000000000000e+02 4.822175174684399934e+00 1.823202844688575297e+00 4.915420649424829591e+00 1.343518172250140452e+01
3.830000000000000000e+02 4.797783187789405268e+00 1.812699019197806294e+00 4.905208020051597728e+00 1.341298161125488519e+01
3.840000000000000000e+02 4.793983044226388657e+00 1.810569274542583873e+00 4.903353253341284024e+00 1.340578748299022394e+01
3.850000000000000000e+02 4.801988075211792051e+00 1.816471580531670016e+00 4.911579646841162550e+00 1.341163720781805324e+01
3.860000000000000000e+02 4.814721763185644932e+00 1.825074836028992342e+00 4.929540052393457827e+00 1.343463507951178926e+01
3.870000000000000000e+02 4.815227705020893367e+00 1.823234377009059992e+00 4.934799122333745736e+00 1.344048678217206572e+01
3.880000000000000000e+02 4.792556194873107245e+00 1.811580784463401095e+00 4.915963863934325495e+00 1.341021146479329396e+01
3.890000000000000000e+02 4.788407217033618934e+00 1.810099941212045316e+00 4.910852154840133821e+00 1.340111618626034762e+01
3.900000000000000000e+02 4.792728728734726218e+00 1.815891679225062783e+00 4.918890892868755138e+00 1.341484614536231135e+01
3.910000000000000000e+02 4.797151373260980733e+00 1.820231405267871194e+00 4.922764017122494451e+00 1.342023916218235158e+01
3.920000000000000000e+02 4.778263712654478468e+00 1.805598251397015686e+00 4.915155405277329415e+00 1.341184808958532315e+01
3.930000000000000000e+02 4.787514977360253887e+00 1.817020350233648385e+00 4.922041038140286595e+00 1.342584048157176824e+01
3.940000000000000000e+02 4.799231246121737904e+00 1.816803967099296813e+00 4.917374057162412271e+00 1.343833053037081626e+01
3.950000000000000000e+02 4.810643419568418011e+00 1.817273309577203344e+00 4.924267033545912220e+00 1.346417064385993179e+01
3.960000000000000000e+02 4.820265797035535371e+00 1.823705191718357321e+00 4.949634544308683104e+00 1.349598621323356973e+01
3.970000000000000000e+02 4.835288141500621251e+00 1.838378556063676506e+00 4.970858441865886768e+00 1.352026783625859885e+01
3.980000000000000000e+02 4.843791731680442858e+00 1.835015230948855880e+00 4.976973803510022165e+00 1.353644648480509716e+01
3.990000000000000000e+02 4.839704892668803993e+00 1.829539041632048058e+00 4.964892389432430164e+00 1.353033689362117187e+01
4.000000000000000000e+02 4.835099499378746835e+00 1.827252142475857211e+00 4.954934602950020306e+00 1.352222580586647460e+01
4.010000000000000000e+02 4.850578737699161813e+00 1.834667438383493998e+00 4.958863997964155779e+00 1.353925048229903361e+01
4.020000000000000000e+02 4.854697546239918005e+00 1.831419032571711902e+00 4.958807580068870458e+00 1.355140285121878563e+01
4.030000000000000000e+02 4.859454789390234453e+00 1.832448746633869696e+00 4.961561906107771591e+00 1.355973368128222312e+01
4.040000000000000000e+02 4.860665816554475605e+00 1.834987724710275714e+00 4.962099472090612196e+00 1.356455546752622254e+01
4.050000000000000000e+02 4.845626396324180796e+00 1.828700474961820754e+00 4.950343871966964571e+00 1.354479811354102914e+01
4.060000000000000000e+02 4.834748617230441248e+00 1.823198418538931609e+00 4.940628947508627355e+00 1.353106265254433005e+01
4.070000000000000000e+02 4.844313526887754406e+00 1.829608316732540541e+00 4.940029861338770978e+00 1.353837208999839881e+01
4.080000000000000000e+02 4.851103989288095164e+00 1.833248109155649619e+00 4.949423069855050095e+00 1.355233600483365386e+01
4.090000000000000000e+02 4.860724653849286980e+00 1.840287105205505203e+00 4.957013398405339721e+00 1.356327766495257592e+01
4.100000000000000000e+02 4.840420947165533505e+00 1.827737731430454371e+00 4.936810678697975519e+00 1.353743333125697568e+01
4.110000000000000000e+02 4.816969135705556404e+00 1.810845993787101760e+00 4.917818887997325028e+00 1.351202002520340351e+01
4.120000000000000000e+02 4.835008196240356604e+00 1.828891153555501914e+00 4.948998212789214257e+00 1.354732800850307051e+01
4.130000000000000000e+02 4.850676635924818569e+00 1.838626262531406708e+00 4.977005490189916337e+00 1.358386347524077387e+01
4.140000000000000000e+02 4.851637825446644570e+00 1.839168979493326361e+00 4.983491425365442318e+00 1.359615658276100447e+01
4.150000000000000000e+02 4.846085922133253732e+00 1.833854517210112833e+00 4.980944605451876228e+00 1.359905135985315638e+01
4.160000000000000000e+02 4.853798142850685338e+00 1.836458516624477122e+00 4.978000353364892661e+00 1.360080378715828786e+01
4.170000000000000000e+02 4.858004017334712543e+00 1.835995982439393437e+00 4.980745119876292648e+00 1.360706929885495775e+01
4.180000000000000000e+02 4.853823928707634572e+00 1.831661393297492779e+00 4.975503005204259033e+00 1.360781347396380525e+01
4.190000000000000000e+02 4.856106183745172444e+00 1.831040004600178017e+00 4.969881551242875339e+00 1.360673782617085159e+01
4.200000000000000000e+02 4.855489926420491820e+00 1.832094195464236908e+00 4.976654044869732729e+00 1.361003168135336061e+01
4.210000000000000000e+02 4.860254920634845099e+00 1.832185878568823645e+00 4.984920927728552442e+00 1.362028158396124056e+01
4.220000000000000000e+02 4.865888070029006585e+00 1.836732161542634412e+00 4.987725569956355187e+00 1.362967791502339487e+01
4.230000000000000000e+02 4.879029896558991553e+00 1.839811365910151153e+00 4.992590965879991849e+00 1.365264478969129947e+01
4.240000000000000000e+02 4.889478604015296881e+00 1.843001915046096117e+00 4.999833983812429494e+00 1.367711315623579793e+01
4.250000000000000000e+02 4.911892159059577878e+00 1.855362642017879482e+00 5.012947806781006044e+00 1.370700238278302763e+01
4.260000000000000000e+02 4.910449096586777529e+00 1.853166711905986475e+00 5.013499801563403580e+00 1.371612126507826446e+01
4.270000000000000000e+02 4.881203675650756857e+00 1.841607967566572190e+00 5.007048551278066917e+00 1.369758678209366387e+01
4.280000000000000000e+02 4.880913745931163561e+00 1.847596536800944822e+00 5.016937724233155649e+00 1.370228824566926740e+01
4.290000000000000000e+02 4.893070683030073198e+00 1.855494684978535869e+00 5.022122069846034265e+00 1.371785405112079381e+01
4.300000000000000000e+02 4.892966349680066607e+00 1.851816525816778247e+00 5.015429938719504044e+00 1.371768630747785522e+01
4.310000000000000000e+02 4.885297954655603014e+00 1.847751908397332610e+00 5.013699169347896500e+00 1.371354799388009837e+01
4.320000000000000000e+02 4.888191455837833210e+00 1.847246418009074187e+00 5.016322438096925573e+00 1.372183062008699039e+01
4.330000000000000000e+02 4.897264496628904062e+00 1.849868069363774348e+00 5.013464779143444794e+00 1.372338745156925732e+01
4.340000000000000000e+02 4.901683474239275640e+00 1.846734488360474380e+00 5.000825539929857122e+00 1.371283665596231316e+01
4.350000000000000000e+02 4.888492095912219781e+00 1.842376073922540547e+00 4.986095824847025071e+00 1.368796858620536128e+01
4.360000000000000000e+02 4.879693379305048317e+00 1.832640730461031264e+00 4.980137011366942978e+00 1.368066359897376927e+01
4.370000000000000000e+02 4.895212241165261879e+00 1.840598097543058920e+00 4.997927939771234840e+00 1.370810078582747416e+01
4.380000000000000000e+02 4.907027803347630446e+00 1.851874725949958611e+00 5.027302637876922553e+00 1.374612434965573726e+01
4.390000000000000000e+02 4.907231140348226717e+00 1.858146395397288542e+00 5.041905440408339878e+00 1.375907203296723580e+01
4.400000000000000000e+02 4.896504927782007854e+00 1.843338045508746026e+00 5.031726810748126333e+00 1.375173726282965347e+01
4.410000000000000000e+02 4.908896873038354869e+00 1.850157469949638589e+00 5.036229044461355109e+00 1.375893942118365665e+01
4.420000000000000000e+02 4.908431449988729156e+00 1.849241677819310370e+00 5.028843455925616546e+00 1.375428166050561174e+01
4.430000000000000000e+02 4.901811263308371913e+00 1.839048693339520257e+00 5.024409829407646022e+00 1.375428606805654752e+01
4.440000000000000000e+02 4.905179304108308713e+00 1.843406855411740652e+00 5.029383071249023729e+00 1.376118444445289768e+01
4.450000000000000000e+02 4.911637546623896178e+00 1.848690601407905643e+00 5.033535403721410617e+00 1.376357099473091061e+01
4.460000000000000000e+02 4.908643892290394994e+00 1.847166221387703144e+00 5.035465085766842819e+00 1.376577884724642331e+01
4.470000000000000000e+02 4.906789162996427756e+00 1.841550415074052260e+00 5.040653920952701483e+00 1.377524035881927134e+01
4.480000000000000000e+02 4.910184784584299855e+00 1.842339780384295800e+00 5.038417164159503692e+00 1.377468795388211831e+01
4.490000000000000000e+02 4.914390016376544601e+00 1.847644329960147935e+00 5.033909521122037489e+00 1.376576231422186858e+01
4.500000000000000000e+02 4.905819137256113294e+00 1.840067929497215538e+00 5.022565751672904533e+00 1.375840890553682350e+01
4.510000000000000000e+02 4.917822825545994370e+00 1.848199386299095748e+00 5.029507963061009335e+00 1.377406666962772164e+01
4.520000000000000000e+02 4.918580613382058431e+00 1.848042197831105460e+00 5.026025875284316768e+00 1.377879178635717317e+01
4.530000000000000000e+02 4.916124750829093060e+00 1.843579614462349525e+00 5.022446430114138494e+00 1.377689568070837289e+01
4.540000000000000000e+02 4.925065520725412149e+00 1.847796856737943028e+00 5.023778648550263348e+00 1.378813583277792532e+01
4.550000000000000000e+02 4.933495444370853633e+00 1.851891696424075251e+00 5.034813824247692970e+00 1.380400886564853558e+01
4.560000000000000000e+02 4.939918474818775884e+00 1.856984625919671172e+00 5.048547703205328752e+00 1.382457560382522388e+01
4.570000000000000000e+02 4.944731355673363637e+00 1.856376355815173129e+00 5.047212833336179649e+00 1.383101178933466535e+01
4.580000000000000000e+02 4.935426950651148559e+00 1.853390741508190276e+00 5.041382098002572754e+00 1.382171961111074232e+01
4.590000000000000000e+02 4.920584148441257355e+00 1.847321480146128625e+00 5.031959680574035865e+00 1.381056820307830613e+01
4.600000000000000000e+02 4.923898214921486272e+00 1.850045431910734006e+00 5.037679165037850737e+00 1.382302323186958581e+01
4.610000000000000000e+02 4.938403406010168695e+00 1.860420958725018226e+00 5.056859885175065017e+00 1.384971660088668344e+01
4.620000000000000000e+02 4.954150640562196450e+00 1.866621015831183339e+00 5.072127779722820584e+00 1.387610566744423579e+01
4.630000000000000000e+02 4.966557896486508028e+00 1.873927912758045489e+00 5.080092944967727675e+00 1.389622401099500237e+01
4.640000000000000000e+02 4.944743216612502046e+00 1.857462241753867094e+00 5.055745621527115041e+00 1.386881205111815163e+01
